Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,28-324,LAL,@,DAL,W (+3),0,18:00,5,9,.556,0,0,,1,1,1.000,1,2,3,2,0,0,1,4,11,6.8,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
2,2,1988-11-05,28-325,LAL,@,SAS,L (-15),0,13:00,3,5,.600,0,0,,0,2,.000,1,3,4,0,0,1,1,4,6,2.6,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
3,3,1988-11-08,28-328,LAL,@,GSW,W (+12),0,27:00,6,14,.429,0,0,,6,6,1.000,3,2,5,2,1,0,4,2,18,10.9,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
4,4,1988-11-09,28-329,LAL,,DEN,W (+18),0,25:00,6,12,.500,0,0,,6,7,.857,2,5,7,0,0,3,1,3,18,14.4,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
5,5,1988-11-11,28-331,LAL,,SEA,W (+11),0,26:00,2,9,.222,0,0,,6,10,.600,1,4,5,1,0,1,0,3,10,5.0,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
6,6,1988-11-15,28-335,LAL,@,DEN,W (+2),0,27:00,5,10,.500,0,0,,8,11,.727,1,3,4,0,1,3,5,2,18,10.7,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
7,7,1988-11-17,28-337,LAL,@,SEA,L (-3),0,19:00,0,5,.000,0,0,,3,4,.750,4,4,8,1,1,0,4,2,3,0.0,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
8,8,1988-11-18,28-338,LAL,,POR,W (+1),0,14:00,1,7,.143,0,0,,0,0,,0,1,1,0,0,2,1,0,2,-1.8,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
9,9,1988-11-22,28-342,LAL,@,NYK,W (+12),0,14:00,0,5,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-3.6,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
10,10,1988-11-23,28-343,LAL,@,MIA,W (+47),0,27:00,9,11,.818,0,0,,4,4,1.000,0,2,2,1,0,2,0,1,22,20.2,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
11,11,1988-11-26,28-346,LAL,@,DET,L (-3),0,20:00,2,7,.286,0,0,,5,6,.833,1,1,2,0,0,0,0,1,9,5.1,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
12,12,1988-11-28,28-348,LAL,@,PHI,W (+5),0,17:00,2,3,.667,0,0,,2,5,.400,1,5,6,0,0,2,1,3,6,4.9,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
13,13,1988-11-30,28-350,LAL,,SEA,W (+4),0,28:00,5,10,.500,0,0,,1,3,.333,1,1,2,1,0,0,0,3,11,5.7,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
14,14,1988-12-02,28-352,LAL,,UTA,W (+21),0,27:00,4,9,.444,0,0,,6,12,.500,3,3,6,0,1,0,4,5,14,4.9,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
15,15,1988-12-04,28-354,LAL,,WSB,W (+7),0,19:00,3,8,.375,0,0,,5,8,.625,1,4,5,0,1,0,0,1,11,7.9,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
16,16,1988-12-06,28-356,LAL,@,LAC,W (+9),0,17:00,1,3,.333,0,0,,1,4,.250,1,3,4,1,0,1,2,1,3,0.7,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
17,17,1988-12-07,28-357,LAL,,PHO,W (+14),0,26:00,5,11,.455,0,0,,8,9,.889,2,4,6,1,1,1,1,1,18,15.5,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
18,18,1988-12-10,28-360,LAL,@,IND,W (+7),0,26:00,4,7,.571,0,0,,6,8,.750,0,5,5,0,1,0,1,3,14,10.2,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
19,19,1988-12-11,28-361,LAL,@,MIL,L (-1),0,32:00,3,8,.375,0,0,,8,10,.800,1,2,3,1,1,2,3,1,14,9.8,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
20,20,1988-12-13,28-363,LAL,@,CLE,W (+9),0,22:00,3,4,.750,0,0,,2,3,.667,0,2,2,1,0,2,2,1,8,6.3,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
21,21,1988-12-14,28-364,LAL,@,NJN,L (-5),0,19:00,3,5,.600,0,0,,2,6,.333,0,2,2,2,1,1,1,0,8,6.8,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
22,22,1988-12-16,29-000,LAL,@,BOS,L (-14),0,22:00,1,4,.250,0,0,,5,6,.833,3,3,6,0,1,1,2,1,7,6.5,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
23,23,1988-12-18,29-002,LAL,@,WSB,L (-5),0,14:00,1,3,.333,0,0,,1,2,.500,2,0,2,0,0,0,0,4,3,0.7,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
24,24,1988-12-20,29-004,LAL,@,CHI,L (-13),0,15:00,3,4,.750,0,0,,0,1,.000,1,3,4,0,0,1,2,0,6,4.3,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
25,25,1988-12-23,29-007,LAL,,SAC,W (+18),0,23:00,4,8,.500,0,0,,1,4,.250,1,3,4,1,1,0,2,1,9,4.7,1989,woolror01,https://www.basketball-reference.com/players/w/woolror01/gamelog/1989
