Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-11-07,22-038,SDC,@,NOJ,W (+6),0,11:00,2,3,.667,0,0,,,,3,1,,,1,1,4,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
2,2,1978-11-08,22-039,SDC,@,SAS,L (-38),0,8:00,1,1,1.000,0,0,,,,4,1,0,0,,2,2,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
3,3,1978-11-09,22-040,SDC,@,ATL,L (-24),0,2:00,0,0,,0,0,,,,2,0,,0,1,1,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
4,4,1978-11-11,22-042,SDC,@,HOU,L (-13),0,2:00,0,0,,0,0,,,,2,0,0,0,0,0,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
5,5,1978-11-24,22-055,SDC,@,PHI,L (-14),0,2:00,0,0,,0,0,,0,0,0,0,,0,0,0,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
6,6,1978-11-25,22-056,SDC,@,KCK,W (+1),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
7,7,1978-11-30,22-061,SDC,,HOU,L (-9),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
8,8,1978-12-02,22-063,SDC,,DET,L (-7),0,4:00,2,2,1.000,1,1,1.000,,,2,0,0,0,0,0,5,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
9,9,1978-12-13,22-074,SDC,@,WSB,L (-17),0,2:00,0,0,,0,0,,,,1,0,,0,0,0,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
10,10,1978-12-19,22-080,SDC,,PHI,L (-11),0,6:00,1,1,1.000,1,3,.333,,,2,0,,,,2,3,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
11,11,1978-12-26,22-087,SDC,,CHI,W (+6),0,9:00,3,4,.750,0,0,,3,1,4,0,0,0,0,0,6,6.8,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
12,12,1979-01-02,22-094,SDC,,DET,W (+18),0,15:00,0,4,.000,0,0,,,,7,1,1,2,1,5,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
13,13,1979-01-06,22-098,SDC,@,MIL,L (-11),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,,0,2,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
14,14,1979-01-11,22-103,SDC,@,SAS,L (-29),0,8:00,1,4,.250,0,2,.000,,,4,1,0,0,,0,2,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
15,15,1979-01-14,22-106,SDC,@,WSB,L (-34),0,15:00,1,3,.333,1,2,.500,,,5,0,1,1,2,2,3,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
16,16,1979-01-26,22-118,SDC,@,CHI,W (+16),0,2:00,2,2,1.000,0,0,,1,0,1,0,0,1,0,0,4,4.8,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
17,17,1979-01-30,22-122,SDC,,MIL,W (+4),0,2:00,0,0,,0,0,,,,1,0,0,0,1,0,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
18,18,1979-02-02,22-125,SDC,,DEN,W (+24),0,6:00,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
19,19,1979-02-15,22-138,SDC,,NOJ,W (+10),0,15:00,0,3,.000,0,3,.000,,,4,1,,,,4,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
20,20,1979-02-18,22-141,SDC,,ATL,W (+15),0,3:00,0,0,,0,0,,0,0,0,0,,,,1,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
21,21,1979-02-25,22-148,SDC,,BOS,W (+15),0,3:00,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
22,22,1979-02-27,22-150,SDC,,IND,W (+17),0,4:00,1,2,.500,3,4,.750,,,1,0,,,,0,5,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
23,23,1979-03-02,22-153,SDC,@,BOS,W (+7),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
24,24,1979-03-03,22-154,SDC,@,NYK,L (-3),0,8:00,0,0,,0,0,,,,1,0,,0,0,3,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
25,25,1979-03-07,22-158,SDC,,HOU,W (+23),0,4:00,0,0,,2,3,.667,,,1,0,0,0,0,1,2,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
26,26,1979-03-17,22-168,SDC,,GSW,W (+5),0,3:00,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
27,27,1979-03-18,22-169,SDC,,NJN,W (+12),0,2:00,0,2,.000,0,0,,,,1,0,,,0,0,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
28,28,1979-03-23,22-174,SDC,@,LAL,L (-37),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
29,29,1979-04-01,22-183,SDC,,NYK,W (+10),0,2:00,0,1,.000,0,0,,,,1,0,,0,1,1,0,,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
30,30,1979-04-06,22-188,SDC,@,PHO,L (-1),0,3:00,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
31,31,1979-04-07,22-189,SDC,,PHO,W (+4),0,3:00,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1979,whiteje01,https://www.basketball-reference.com/players/w/whiteje01/gamelog/1979
