Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-02,27-053,CHH,,TOR,W (+11),1,35:10,5,15,.333,0,0,,6,9,.667,6,5,11,3,0,1,3,4,16,10.2,+8,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
2,2,1996-11-03,27-054,CHH,@,NYK,L (-27),1,21:02,2,8,.250,0,0,,0,2,.000,4,3,7,1,0,0,3,4,4,-1.8,-21,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
3,3,1996-11-06,27-057,CHH,,LAL,W (+10),1,39:10,9,20,.450,4,6,.667,0,1,.000,6,4,10,0,1,0,2,4,22,14.0,+12,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
4,4,1996-11-08,27-059,CHH,@,WSB,W (+15),1,36:57,5,11,.455,1,1,1.000,5,5,1.000,1,4,5,1,1,0,2,5,16,9.9,+13,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
5,5,1996-11-09,27-060,CHH,,MIL,L (-2),1,19:16,3,6,.500,0,0,,3,4,.750,1,1,2,2,1,2,1,4,9,7.8,-3,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
6,6,1996-11-12,27-063,CHH,@,MIA,L (-8),1,19:42,1,2,.500,0,1,.000,0,0,,2,2,4,1,0,1,3,2,2,0.6,-1,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
7,7,1996-11-14,27-065,CHH,@,ORL,L (-7),1,27:59,5,7,.714,0,1,.000,2,2,1.000,3,6,9,2,2,2,2,3,12,14.6,-12,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
8,8,1996-11-15,27-066,CHH,,CHI,L (-23),1,24:05,3,7,.429,0,1,.000,0,0,,3,2,5,1,0,0,2,2,6,2.9,-25,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
9,9,1996-11-20,27-071,CHH,,NYK,W (+7),1,19:41,3,8,.375,0,1,.000,2,2,1.000,0,3,3,1,1,1,0,5,8,4.9,+7,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
10,10,1996-11-21,27-072,CHH,@,IND,W (+3),0,8:08,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1,-0.1,-3,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
11,11,1996-11-23,27-074,CHH,,DET,W (+8),0,15:31,4,7,.571,0,0,,0,0,,1,4,5,0,0,0,1,4,8,4.0,-4,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
12,12,1996-11-26,27-077,CHH,,SEA,W (+8),0,19:26,5,8,.625,0,1,.000,2,2,1.000,0,5,5,1,0,1,1,3,12,9.1,+2,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
13,13,1996-11-27,27-078,CHH,@,TOR,L (-4),0,11:11,2,3,.667,0,0,,1,2,.500,1,0,1,0,0,2,2,1,5,3.0,+3,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
14,14,1996-11-30,27-081,CHH,@,MIL,W (+7),0,14:31,0,2,.000,0,0,,2,2,1.000,0,3,3,1,0,0,1,4,2,-0.4,+3,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
15,,1996-12-02,27-083,CHH,@,UTA,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
16,,1996-12-03,27-084,CHH,@,LAC,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
17,,1996-12-06,27-087,CHH,@,POR,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
18,,1996-12-07,27-088,CHH,@,SEA,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
19,15,1996-12-09,27-090,CHH,@,VAN,W (+16),0,10:55,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.0,-5,1997,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1997
