Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,22-361,PHO,,SDC,W (+14),0,18:00,3,5,.600,2,2,1.000,3,4,7,2,1,1,3,3,8,7.9,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
2,2,1978-10-15,22-363,PHO,,GSW,W (+19),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
3,3,1978-10-17,23-000,PHO,,SAS,L (-3),0,8:00,0,1,.000,2,2,1.000,0,0,0,3,1,0,2,0,2,2.4,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
4,4,1978-10-18,23-001,PHO,@,GSW,W (+10),0,14:00,2,5,.400,1,1,1.000,1,1,2,3,0,0,1,0,5,4.4,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
5,5,1978-10-22,23-005,PHO,@,POR,W (+8),0,8:00,1,1,1.000,0,0,,1,0,1,1,2,0,0,0,2,5.1,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
6,6,1978-10-24,23-007,PHO,,MIL,W (+8),0,15:00,0,4,.000,4,4,1.000,0,2,2,2,2,0,2,0,4,3.2,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
7,7,1978-10-25,23-008,PHO,@,DEN,L (-4),0,10:00,1,3,.333,0,0,,0,0,0,1,0,0,0,1,2,0.6,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
8,8,1978-10-27,23-010,PHO,@,CHI,W (+5),0,10:00,0,1,.000,0,0,,0,1,1,2,0,1,2,0,0,-0.3,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
9,9,1978-10-28,23-011,PHO,@,KCK,L (-10),0,13:00,2,3,.667,2,2,1.000,0,1,1,2,0,0,2,2,6,3.6,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
10,10,1978-10-31,23-014,PHO,,NYK,W (+12),0,10:00,1,4,.250,0,0,,0,0,0,4,1,0,2,0,2,1.4,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
11,11,1978-11-02,23-016,PHO,@,NOJ,W (+7),0,8:00,2,3,.667,2,3,.667,0,1,1,1,0,0,0,1,6,4.9,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
12,12,1978-11-04,23-018,PHO,@,HOU,L (-7),0,14:00,0,5,.000,0,0,,0,1,1,1,0,1,1,1,0,-3.2,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
13,13,1978-11-08,23-022,PHO,,CLE,W (+22),0,25:00,8,13,.615,4,5,.800,1,2,3,8,0,0,5,4,20,14.0,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
14,14,1978-11-10,23-024,PHO,,DEN,L (-18),0,12:00,2,2,1.000,2,2,1.000,0,0,0,2,1,0,1,3,6,5.6,1979,bratzmi01,https://www.basketball-reference.com/players/b/bratzmi01/gamelog/1979
