Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-13,23-074,SEA,@,SFW,L (-28),,4:00,1,5,.200,0,0,,0,0,0,2,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
2,2,1967-10-20,23-081,SEA,,SDR,L (-7),,,1,5,.200,1,2,.500,2,0,2,3,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
3,3,1967-10-24,23-085,SEA,,BAL,L (-11),,16:00,4,8,.500,1,2,.500,1,4,1,9,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
4,4,1967-10-27,23-088,SEA,@,PHI,L (-17),,6:00,0,3,.000,0,0,,3,0,0,0,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
5,5,1967-10-28,23-089,SEA,@,STL,L (-7),,10:00,2,4,.500,2,2,1.000,2,0,1,6,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
6,6,1967-11-01,23-093,SEA,,SDR,L (-14),,,2,5,.400,0,0,,2,0,3,4,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
7,7,1967-11-03,23-095,SEA,,NYK,L (-34),,6:00,3,6,.500,0,0,,1,1,3,6,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
8,8,1967-11-17,23-109,SEA,,SDR,W (+6),,,0,0,,0,0,,0,0,0,0,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
9,9,1967-11-24,23-116,SEA,,CIN,L (-20),,,1,4,.250,5,5,1.000,2,1,2,7,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
10,10,1967-12-01,23-123,SEA,,PHI,L (-24),,3:00,2,6,.333,0,0,,1,0,2,4,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
11,11,1967-12-17,23-139,SEA,,PHI,L (-15),,7:00,2,4,.500,0,0,,2,1,1,4,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
12,12,1967-12-18,23-140,SEA,,DET,L (-18),,5:00,1,3,.333,0,0,,4,0,2,2,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
13,13,1967-12-20,23-142,SEA,,PHI,L (-38),,11:00,3,9,.333,0,0,,4,1,6,6,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
14,14,1967-12-23,23-145,SEA,@,SFW,L (-7),,5:00,1,2,.500,0,0,,1,1,0,2,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
15,15,1967-12-25,23-147,SEA,@,CIN,L (-6),,,0,1,.000,0,0,,1,0,0,0,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
16,16,1967-12-26,23-148,SEA,,NYK,W (+2),,7:00,2,3,.667,0,0,,1,0,3,4,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
17,17,1967-12-28,23-150,SEA,,SDR,L (-18),,5:00,1,3,.333,1,1,1.000,0,0,2,3,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
18,18,1968-01-01,23-154,SEA,,STL,L (-21),,1:00,0,1,.000,0,0,,0,0,0,0,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
19,19,1968-01-10,23-163,SEA,@,BOS,L (-13),,4:00,1,2,.500,0,0,,1,1,4,2,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
20,20,1968-01-15,23-168,SEA,,NYK,W (+16),,22:00,3,7,.429,0,2,.000,4,0,1,6,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
21,21,1968-01-16,23-169,SEA,,BAL,W (+26),,10:00,1,4,.250,0,0,,0,1,2,2,1968,akinhe01,https://www.basketball-reference.com/players/a/akinhe01/gamelog/1968
