Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,24-250,SEA,@,BUF,W (+33),,17:00,5,6,.833,0,0,,2,4,2,10,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
2,2,1971-10-16,24-254,SEA,,MIL,L (-7),,22:00,5,7,.714,2,2,1.000,1,2,2,12,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
3,3,1971-10-19,24-257,SEA,@,CIN,W (+1),,16:00,4,6,.667,2,4,.500,2,1,4,10,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
4,4,1971-10-20,24-258,SEA,@,PHI,L (-7),,27:00,4,9,.444,4,6,.667,2,3,3,12,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
5,5,1971-10-22,24-260,SEA,,HOU,W (+19),,13:00,3,4,.750,2,2,1.000,4,3,1,8,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
6,6,1971-10-24,24-262,SEA,,CIN,W (+18),,16:00,3,8,.375,2,2,1.000,2,0,2,8,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
7,7,1971-10-28,24-266,SEA,,BUF,W (+10),,17:00,1,3,.333,0,0,,4,1,4,2,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
8,8,1971-10-30,24-268,SEA,,LAL,W (+9),0,21:00,2,4,.500,0,0,,1,4,0,4,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
9,9,1971-11-04,24-273,SEA,@,GSW,L (-2),0,36:00,5,12,.417,0,0,,7,8,1,10,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
10,10,1971-11-05,24-274,SEA,,NYK,W (+4),,16:00,2,7,.286,3,3,1.000,3,0,3,7,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
11,11,1971-11-07,24-276,SEA,,GSW,L (-7),0,17:00,3,6,.500,0,1,.000,1,3,2,6,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
12,12,1971-11-11,24-280,SEA,,CLE,W (+19),,15:00,3,6,.500,3,5,.600,1,1,2,9,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
13,13,1971-11-12,24-281,SEA,@,LAL,L (-8),,29:00,4,7,.571,3,4,.750,3,3,5,11,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
14,14,1971-11-13,24-282,SEA,,BOS,W (+4),1,30:00,5,12,.417,5,7,.714,11,3,3,15,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
15,15,1971-11-16,24-285,SEA,@,CHI,L (-8),1,35:00,3,8,.375,2,3,.667,2,7,2,8,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
16,16,1971-11-17,24-286,SEA,@,ATL,W (+8),,26:00,5,8,.625,2,3,.667,2,3,1,12,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
17,17,1971-11-19,24-288,SEA,,MIL,L (-1),,25:00,2,6,.333,3,4,.750,1,9,2,7,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
18,18,1971-11-20,24-289,SEA,@,POR,W (+4),0,25:00,3,3,1.000,3,4,.750,2,3,4,9,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
19,19,1971-11-21,24-290,SEA,,PHI,W (+10),,24:00,2,6,.333,3,5,.600,1,2,2,7,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
20,20,1971-11-25,24-294,SEA,,LAL,L (-24),0,20:00,5,10,.500,3,3,1.000,3,2,3,13,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
21,21,1971-11-27,24-296,SEA,,DET,W (+22),0,15:00,5,8,.625,1,1,1.000,1,5,6,11,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
22,22,1971-11-28,24-297,SEA,@,LAL,L (-17),0,32:00,4,7,.571,2,4,.500,1,3,1,10,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
23,23,1971-11-30,24-299,SEA,@,NYK,W (+1),,40:00,7,14,.500,1,3,.333,4,3,4,15,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
24,24,1971-12-01,24-300,SEA,@,PHI,L (-4),,40:00,4,8,.500,5,5,1.000,4,4,4,13,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
25,25,1971-12-03,24-302,SEA,@,BAL,W (+11),,29:00,4,7,.571,1,6,.167,4,4,4,9,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
26,26,1971-12-04,24-303,SEA,@,CIN,W (+2),,24:00,1,4,.250,2,4,.500,1,5,1,4,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
27,27,1971-12-05,24-304,SEA,@,CLE,W (+8),0,25:00,4,7,.571,1,1,1.000,3,5,3,9,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
28,28,1971-12-07,24-306,SEA,@,MIL,L (-33),,25:00,2,3,.667,0,0,,2,3,2,4,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
29,29,1971-12-10,24-309,SEA,,GSW,W (+11),0,25:00,3,6,.500,0,1,.000,3,4,4,6,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
30,30,1971-12-12,24-311,SEA,@,HOU,L (-2),,15:00,0,3,.000,0,0,,1,3,2,0,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
31,31,1971-12-14,24-313,SEA,@,DET,W (+17),,25:00,4,5,.800,1,2,.500,2,3,2,9,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
32,32,1971-12-15,24-314,SEA,@,BOS,L (-12),,28:00,3,9,.333,6,7,.857,4,2,3,12,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
33,33,1971-12-17,24-316,SEA,@,MIL,L (-7),,17:00,2,2,1.000,0,0,,0,2,2,4,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
34,34,1971-12-18,24-317,SEA,,POR,W (+2),0,28:00,4,7,.571,1,2,.500,2,4,1,9,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
35,35,1971-12-19,24-318,SEA,,PHO,W (+3),0,21:00,6,10,.600,0,0,,1,3,1,12,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
36,36,1971-12-22,24-321,SEA,,NYK,L (-16),,25:00,6,10,.600,4,5,.800,2,0,2,16,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
37,37,1971-12-25,24-324,SEA,@,PHO,L (-30),0,30:00,5,9,.556,0,0,,3,4,1,10,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
38,38,1971-12-26,24-325,SEA,,CHI,L (-1),,26:00,2,6,.333,0,0,,0,7,3,4,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
39,39,1971-12-30,24-329,SEA,,LAL,L (-16),,11:00,1,4,.250,2,3,.667,2,1,3,4,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
40,40,1972-01-01,24-331,SEA,,BUF,W (+14),,18:00,0,3,.000,3,5,.600,1,4,0,3,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
41,41,1972-01-04,24-334,SEA,@,HOU,L (-9),,28:00,8,16,.500,6,7,.857,4,2,1,22,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
42,42,1972-01-05,24-335,SEA,,ATL,W (+11),,28:00,9,11,.818,6,9,.667,3,6,5,24,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
43,43,1972-01-07,24-337,SEA,,CLE,W (+14),0,26:00,1,9,.111,0,0,,6,10,1,2,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
44,44,1972-01-09,24-339,SEA,,BOS,W (+6),,18:00,1,3,.333,0,0,,5,3,3,2,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
45,45,1972-01-11,24-341,SEA,,HOU,W (+15),,26:00,5,11,.455,1,1,1.000,2,7,3,11,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
46,46,1972-01-13,24-343,SEA,,BAL,W (+5),,31:00,3,8,.375,3,7,.429,3,4,3,9,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
47,47,1972-01-15,24-345,SEA,,PHO,W (+8),0,27:00,4,5,.800,0,1,.000,6,6,1,8,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
48,48,1972-01-21,24-351,SEA,,PHO,L (-15),0,30:00,6,11,.545,4,6,.667,2,4,3,16,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
49,49,1972-01-23,24-353,SEA,,NYK,L (-2),,27:00,3,8,.375,2,6,.333,4,2,5,8,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
50,50,1972-01-25,24-355,SEA,@,MIL,L (-32),,23:00,4,11,.364,0,0,,1,2,2,8,1972,winfile01,https://www.basketball-reference.com/players/w/winfile01/gamelog/1972
