Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,23-360,CLE,@,BOS,W (+14),0,24:00,9,15,.600,4,5,.800,2,1,3,0,0,0,1,2,22,14.6,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
2,2,1978-10-17,23-364,CLE,,LAL,W (+2),0,17:00,4,10,.400,4,5,.800,2,1,3,0,1,0,3,2,12,5.1,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
3,3,1978-10-21,24-003,CLE,,CHI,W (+9),0,23:00,7,13,.538,1,1,1.000,2,0,2,4,2,0,0,1,15,14.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
4,4,1978-10-24,24-006,CLE,,NOJ,W (+18),0,20:00,7,13,.538,5,5,1.000,2,0,2,2,0,0,1,3,19,13.3,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
5,5,1978-10-25,24-007,CLE,@,DET,L (-5),0,17:00,3,8,.375,4,4,1.000,0,0,0,0,1,1,5,0,10,2.3,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
6,6,1978-10-27,24-009,CLE,@,NJN,L (-15),0,16:00,2,7,.286,0,0,,0,0,0,0,0,0,4,1,4,-4.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
7,7,1978-10-29,24-011,CLE,,GSW,L (-5),0,24:00,6,14,.429,4,4,1.000,1,1,2,2,0,1,0,0,16,11.7,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
8,8,1978-10-31,24-013,CLE,,IND,L (-5),0,37:00,11,21,.524,3,3,1.000,5,0,5,4,1,3,1,5,25,21.1,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
9,9,1978-11-01,24-014,CLE,@,KCK,L (-15),0,33:00,8,12,.667,3,4,.750,1,1,2,1,1,1,4,1,19,12.4,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
10,10,1978-11-03,24-016,CLE,@,DEN,L (-17),0,27:00,4,8,.500,6,9,.667,1,2,3,0,1,0,3,1,14,7.7,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
11,11,1978-11-04,24-017,CLE,@,SDC,W (+6),0,28:00,8,17,.471,5,5,1.000,0,3,3,1,2,1,1,2,21,14.8,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
12,12,1978-11-05,24-018,CLE,@,LAL,L (-10),0,30:00,7,16,.438,4,4,1.000,1,1,2,3,2,0,3,1,18,11.3,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
13,13,1978-11-08,24-021,CLE,@,PHO,L (-22),1,37:00,9,21,.429,1,3,.333,1,0,1,2,1,0,5,1,19,4.8,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
14,14,1978-11-10,24-023,CLE,@,SEA,L (-14),0,34:00,6,17,.353,4,5,.800,0,1,1,4,2,0,1,0,16,10.2,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
15,15,1978-11-12,24-025,CLE,@,POR,L (-7),0,15:00,1,4,.250,0,0,,0,1,1,0,1,0,3,0,2,-2.1,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
16,16,1978-11-14,24-027,CLE,,WSB,L (-16),0,19:00,4,7,.571,1,1,1.000,0,1,1,1,0,0,1,2,9,4.9,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
17,17,1978-11-16,24-029,CLE,,NYK,L (-4),0,23:00,7,14,.500,0,0,,2,0,2,1,0,1,0,0,14,9.8,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
18,18,1978-11-18,24-031,CLE,,BOS,L (-2),0,13:00,1,10,.100,1,2,.500,1,1,2,0,0,0,0,0,3,-3.0,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
19,19,1978-11-21,24-034,CLE,,PHO,L (-2),0,24:00,6,10,.600,1,1,1.000,1,0,1,4,1,2,1,3,13,12.1,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
20,20,1978-11-24,24-037,CLE,@,IND,W (+6),0,16:00,11,16,.688,3,3,1.000,0,1,1,2,0,0,2,1,25,17.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
21,21,1978-11-28,24-041,CLE,,ATL,W (+14),0,11:00,2,3,.667,0,0,,1,1,2,0,0,0,1,1,4,2.3,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
22,22,1978-11-30,24-043,CLE,,POR,L (-1),0,19:00,4,7,.571,0,0,,1,1,2,0,1,0,2,3,8,3.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
23,23,1978-12-02,24-045,CLE,,MIL,L (-6),0,21:00,7,12,.583,0,0,,1,2,3,3,1,0,1,0,14,11.8,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
24,24,1978-12-05,24-048,CLE,@,WSB,L (-15),0,18:00,10,15,.667,5,6,.833,1,0,1,2,0,1,0,1,25,20.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
25,25,1978-12-07,24-050,CLE,@,DET,L (-16),1,18:00,3,10,.300,0,1,.000,3,0,3,3,3,0,3,2,6,3.2,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
26,26,1978-12-09,24-052,CLE,,PHI,W (+8),0,21:00,5,13,.385,1,1,1.000,1,2,3,2,0,0,0,6,11,4.2,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
27,27,1978-12-12,24-055,CLE,,DET,W (+17),0,25:00,8,16,.500,4,4,1.000,1,1,2,4,1,2,1,3,20,16.0,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
28,28,1978-12-15,24-058,CLE,@,MIL,W (+4),0,13:00,4,7,.571,1,1,1.000,0,0,0,1,1,1,0,2,9,7.3,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
29,29,1978-12-16,24-059,CLE,@,CHI,L (-8),0,21:00,8,13,.615,0,0,,1,2,3,2,1,0,4,3,16,8.6,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
30,30,1978-12-17,24-060,CLE,,SEA,W (+10),0,20:00,4,10,.400,1,2,.500,0,0,0,2,0,0,3,1,9,1.2,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
31,31,1978-12-19,24-062,CLE,,SAS,L (-7),0,21:00,0,6,.000,0,0,,0,1,1,2,1,0,2,2,0,-4.3,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
32,32,1978-12-21,24-064,CLE,,HOU,W (+11),0,17:00,3,11,.273,2,2,1.000,0,0,0,1,1,1,1,2,8,2.1,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
33,33,1978-12-23,24-066,CLE,@,ATL,L (-18),0,17:00,4,8,.500,2,2,1.000,0,2,2,0,1,0,3,2,10,3.8,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
34,34,1978-12-28,24-071,CLE,,SDC,W (+2),0,28:00,7,12,.583,5,6,.833,0,1,1,3,2,0,1,2,19,15.6,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
35,35,1978-12-30,24-073,CLE,,NJN,W (+10),0,20:00,6,13,.462,3,4,.750,2,1,3,1,0,0,2,2,15,7.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
36,36,1979-01-02,24-076,CLE,,MIL,L (-3),0,17:00,5,9,.556,1,1,1.000,0,2,2,1,0,0,1,2,11,6.2,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
37,37,1979-01-04,24-078,CLE,,NYK,W (+14),0,26:00,5,10,.500,0,0,,0,0,0,7,1,0,2,1,10,8.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
38,38,1979-01-06,24-080,CLE,@,NOJ,W (+11),0,16:00,5,13,.385,7,9,.778,2,0,2,3,1,0,2,1,17,11.2,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
39,39,1979-01-07,24-081,CLE,,GSW,W (+4),0,27:00,7,13,.538,1,2,.500,0,1,1,5,0,0,1,0,15,11.1,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
40,40,1979-01-12,24-086,CLE,@,HOU,L (-11),0,25:00,6,11,.545,0,0,,0,4,4,3,0,0,2,4,12,6.4,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
41,41,1979-01-13,24-087,CLE,@,SAS,L (-14),0,21:00,7,10,.700,2,2,1.000,1,1,2,2,0,0,2,1,16,11.8,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
42,42,1979-01-16,24-090,CLE,,KCK,L (-7),0,27:00,7,15,.467,4,4,1.000,2,4,6,2,1,1,4,0,18,12.0,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
43,43,1979-01-17,24-091,CLE,@,PHI,L (-13),0,25:00,6,15,.400,0,0,,1,3,4,4,1,0,3,2,12,5.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
44,44,1979-01-19,24-093,CLE,@,NYK,L (-4),0,22:00,3,8,.375,0,2,.000,,,1,3,,0,,1,6,,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
45,45,1979-01-21,24-095,CLE,,CHI,W (+1),0,25:00,7,15,.467,3,3,1.000,1,2,3,2,0,0,0,4,17,10.4,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
46,46,1979-01-23,24-097,CLE,,DEN,W (+1),0,24:00,8,15,.533,4,4,1.000,1,0,1,2,0,0,0,2,20,14.0,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
47,47,1979-01-24,24-098,CLE,@,NJN,W (+9),0,21:00,5,10,.500,2,2,1.000,0,1,1,2,3,0,3,2,12,7.9,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
48,48,1979-01-27,24-101,CLE,,SDC,L (-1),1,30:00,5,10,.500,0,0,,2,2,4,6,0,1,2,1,10,9.5,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
49,49,1979-01-28,24-102,CLE,@,KCK,L (-28),1,37:00,3,6,.500,1,3,.333,0,2,2,4,1,0,2,1,7,5.2,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
50,50,1979-02-06,24-111,ATL,,BOS,W (+3),0,14:00,4,8,.500,0,0,,0,1,1,0,0,1,1,1,8,3.6,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
51,51,1979-02-07,24-112,ATL,@,KCK,L (-16),0,23:00,4,11,.364,2,3,.667,0,0,0,2,1,0,,1,10,,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
52,52,1979-02-09,24-114,ATL,@,PHO,W (+3),0,15:00,1,6,.167,0,0,,0,2,2,1,1,0,2,2,2,-2.3,1979,furlote01,https://www.basketball-reference.com/players/f/furlote01/gamelog/1979
