Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1954-10-30,28-158,BOS,@,ROC,L (-3),,,10,17,.588,4,7,.571,,,4,24,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
2,2,1954-10-31,28-159,BOS,@,FTW,L (-4),,,5,,,6,8,.750,,,3,16,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
3,3,1954-11-06,28-165,BOS,,SYR,W (+23),,35:00,6,14,.429,4,5,.800,,5,2,16,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
4,4,1954-11-11,28-170,BOS,,MLH,L (-10),,,5,,,0,4,.000,,,3,10,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
5,5,1954-11-16,28-175,BOS,,ROC,W (+1),,,7,,,6,6,1.000,,,4,20,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
6,6,1954-11-20,28-179,BOS,@,NYK,W (+19),,,13,,,6,7,.857,,,4,32,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
7,7,1954-11-21,28-180,BOS,@,SYR,L (-6),,,4,,,4,4,1.000,,,4,12,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
8,8,1954-11-24,28-183,BOS,,NYK,W (+5),,37:00,3,15,.200,4,5,.800,,3,4,10,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
9,9,1954-11-25,28-184,BOS,@,PHW,L (-5),,,4,14,.286,1,1,1.000,2,6,0,9,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
10,10,1954-11-27,28-186,BOS,@,ROC,L (-6),,,9,,,10,10,1.000,,,3,28,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
11,11,1954-11-28,28-187,BOS,@,MNL,L (-7),,,7,19,.368,6,6,1.000,,,4,20,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
12,12,1954-11-30,28-189,BOS,@,MLH,W (+19),,,8,13,.615,5,7,.714,,,5,21,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
13,13,1954-12-01,28-190,BOS,,MLH,W (+11),,,2,6,.333,3,3,1.000,,,4,7,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
14,14,1954-12-02,28-191,BOS,@,FTW,L (-18),,,9,,,5,6,.833,,,2,23,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
15,15,1954-12-04,28-193,BOS,,ROC,W (+8),,37:00,7,19,.368,7,9,.778,2,3,3,21,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
16,16,1954-12-07,28-196,BOS,,ROC,W (+2),,,11,,,5,5,1.000,,,3,27,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
17,17,1954-12-08,28-197,BOS,,MNL,L (-2),,43:00,4,16,.250,5,6,.833,,7,0,13,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
18,18,1954-12-09,28-198,BOS,@,SYR,L (-13),,,4,,,8,9,.889,,,2,16,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
19,19,1954-12-11,28-200,BOS,,SYR,W (+4),,37:00,9,19,.474,8,8,1.000,3,2,3,26,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
20,20,1954-12-12,28-201,BOS,@,FTW,L (-1),,,9,,,3,3,1.000,,,2,21,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
21,21,1954-12-14,28-203,BOS,,MNL,W (+7),,,6,,,2,2,1.000,,,3,14,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
22,22,1954-12-15,28-204,BOS,,MLH,W (+11),,,5,,,0,,,,,3,10,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
23,23,1954-12-18,28-207,BOS,,PHW,W (+4),,39:00,8,22,.364,3,3,1.000,,8,2,19,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
24,24,1954-12-19,28-208,BOS,@,NYK,L (-12),,,5,,,7,7,1.000,,,5,17,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
25,25,1954-12-25,28-214,BOS,@,MLH,W (+9),,,7,,,9,9,1.000,,,5,23,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
26,26,1954-12-26,28-215,BOS,@,MNL,L (-5),,,12,18,.667,5,5,1.000,,,4,29,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
27,27,1954-12-29,28-218,BOS,,MNL,L (-11),,,3,13,.231,6,8,.750,,0,6,12,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
28,28,1954-12-31,28-220,BOS,,PHW,W (+6),,,11,,,6,7,.857,,,4,28,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
29,29,1955-01-01,28-221,BOS,@,SYR,L (-6),,16:00,3,5,.600,4,5,.800,0,2,6,10,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
30,30,1955-01-02,28-222,BOS,,NYK,W (+17),,41:00,7,19,.368,2,2,1.000,,5,4,16,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
31,31,1955-01-06,28-226,BOS,@,NYK,L (-5),,,7,,,4,6,.667,,,5,18,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
32,32,1955-01-08,28-228,BOS,,PHW,W (+12),,,8,19,.421,5,5,1.000,9,9,5,21,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
33,33,1955-01-09,28-229,BOS,,ROC,W (+6),,36:00,5,17,.294,4,4,1.000,3,4,2,14,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
34,34,1955-01-11,28-231,BOS,@,FTW,W (+9),,,12,,,13,14,.929,,,3,37,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
35,35,1955-01-13,28-233,BOS,,NYK,W (+16),,,8,15,.533,2,2,1.000,4,5,5,18,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
36,36,1955-01-14,28-234,BOS,,MNL,W (+5),,,7,,,4,5,.800,,,3,18,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
37,37,1955-01-16,28-236,BOS,,NYK,W (+4),,34:00,11,23,.478,3,3,1.000,3,3,4,25,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
38,38,1955-01-19,28-239,BOS,,FTW,L (-21),,,4,,,10,10,1.000,,,2,18,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
39,39,1955-01-20,28-240,BOS,@,SYR,L (-5),,31:00,9,15,.600,8,8,1.000,12,6,2,26,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
40,40,1955-01-21,28-241,BOS,,PHW,W (+1),,,12,,,5,5,1.000,,,2,29,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
41,41,1955-01-22,28-242,BOS,@,ROC,L (-11),,,7,,,6,6,1.000,,,1,20,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
42,42,1955-01-23,28-243,BOS,,PHW,W (+3),,42:00,6,19,.316,3,3,1.000,,3,3,15,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
43,43,1955-01-26,28-246,BOS,,FTW,W (+9),,30:00,3,16,.188,1,1,1.000,,,4,7,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
44,44,1955-01-27,28-247,BOS,,ROC,L (-6),,,8,14,.571,7,7,1.000,5,2,4,23,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
45,45,1955-01-28,28-248,BOS,,SYR,W (+11),,40:00,10,19,.526,4,4,1.000,6,3,4,24,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
46,46,1955-01-30,28-250,BOS,,MLH,L (-9),,34:00,5,17,.294,5,6,.833,,3,3,15,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
47,47,1955-02-02,28-253,BOS,,PHW,L (-15),,,5,,,11,11,1.000,,,4,21,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
48,48,1955-02-04,28-255,BOS,,SYR,W (+26),,41:00,7,16,.438,1,1,1.000,2,6,2,15,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
49,49,1955-02-05,28-256,BOS,@,NYK,L (-8),,,6,,,3,3,1.000,,,4,15,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
50,50,1955-02-06,28-257,BOS,,PHW,L (-4),,24:00,4,7,.571,6,6,1.000,,5,1,14,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
51,51,1955-02-15,28-266,BOS,,MLH,W (+3),,,8,,,7,9,.778,,,3,23,1955,sharmbi01,https://www.basketball-reference.com/players/s/sharmbi01/gamelog/1955
