Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,23-045,BOS,@,BUF,W (+18),0,6:00,1,2,.500,2,2,1.000,0,0,0,0,,,2,4,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
2,2,1974-10-23,23-049,BOS,,CLE,L (-1),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
3,3,1974-10-25,23-051,BOS,,ATL,W (+7),0,6:00,1,2,.500,1,2,.500,,,,1,,,,3,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
4,4,1974-10-26,23-052,BOS,@,NYK,L (-11),,14:00,1,4,.250,0,0,,,,3,1,,,2,2,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
5,5,1974-10-29,23-055,BOS,@,CLE,W (+15),0,6:00,0,0,,0,0,,0,0,0,0,,,1,0,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
6,6,1974-10-30,23-056,BOS,,CHI,L (-1),0,16:00,5,8,.625,0,0,,0,2,2,1,1,0,0,10,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
7,7,1974-11-01,23-058,BOS,,PHI,W (+16),,2:00,0,0,,0,0,,0,0,0,1,,,0,0,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
8,8,1974-11-02,23-059,BOS,@,ATL,W (+1),,2:00,0,0,,0,0,,,,2,0,,,0,0,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
9,9,1974-11-08,23-065,BOS,,DET,L (-1),0,6:00,1,2,.500,2,2,1.000,0,0,0,2,,,,4,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
10,10,1974-11-10,23-067,BOS,@,KCO,W (+3),,9:00,3,4,.750,0,0,,,,2,0,,,3,6,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
11,11,1974-11-12,23-069,BOS,@,MIL,W (+8),0,8:00,1,2,.500,0,0,,0,0,0,1,0,0,1,2,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
12,12,1974-11-14,23-071,BOS,,BUF,L (-12),0,1:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
13,13,1974-11-16,23-073,BOS,@,WSB,W (+15),,2:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
14,14,1974-11-23,23-080,BOS,@,PHI,L (-2),,9:00,2,4,.500,0,0,,0,0,0,1,,,1,4,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
15,15,1974-12-04,23-091,BOS,,LAL,W (+11),0,20:00,4,8,.500,0,0,,5,1,6,4,0,1,3,8,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
16,16,1974-12-06,23-093,BOS,@,HOU,W (+6),0,8:00,3,4,.750,0,0,,,,1,3,,,3,6,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
17,17,1974-12-08,23-095,BOS,@,NOJ,W (+10),,13:00,3,4,.750,1,1,1.000,,,1,0,,,3,7,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
18,18,1974-12-10,23-097,BOS,@,CHI,W (+18),0,9:00,0,0,,2,2,1.000,0,0,0,0,0,0,3,2,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
19,19,1974-12-13,23-100,BOS,,WSB,L (-19),,12:00,3,4,.750,0,0,,,,1,1,,,0,6,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
20,20,1974-12-14,23-101,BOS,@,ATL,W (+2),0,4:00,0,0,,0,0,,,,1,,,,1,0,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
21,21,1974-12-17,23-104,BOS,,PHI,L (-4),,6:00,0,2,.000,0,0,,0,0,0,2,,,0,0,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
22,22,1974-12-18,23-105,BOS,@,PHI,W (+32),,13:00,0,1,.000,4,4,1.000,,,2,2,,,1,4,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
23,23,1974-12-20,23-107,BOS,,NOJ,W (+4),0,11:00,2,4,.500,1,2,.500,,,1,2,,,,5,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
24,24,1974-12-21,23-108,BOS,@,NYK,W (+18),,8:00,3,6,.500,2,2,1.000,0,0,0,0,,,0,8,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
25,25,1974-12-25,23-112,BOS,@,PHO,L (-14),0,7:00,1,2,.500,0,0,,1,0,1,0,0,0,1,2,1975,stacoke01,https://www.basketball-reference.com/players/s/stacoke01/gamelog/1975
