Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,24-344,PRO,,BOS,W (+6),,,6,,,3,,,,,,15,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
2,2,1946-11-07,24-349,PRO,,CHS,W (+8),,,8,,,3,6,.500,,,4,19,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
3,3,1946-11-09,24-351,PRO,,PIT,W (+10),,,1,,,6,,,,,,8,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
4,4,1946-11-11,24-353,PRO,@,PIT,L (-13),,,1,,,1,2,.500,,,5,3,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
5,5,1946-11-13,24-355,PRO,@,DTF,W (+2),,,5,,,2,3,.667,,,5,12,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
6,6,1946-11-15,24-357,PRO,@,TRH,L (-17),,,2,,,6,8,.750,,,4,10,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
7,7,1946-11-16,24-358,PRO,,DTF,L (-11),,,0,,,3,,,,,,3,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
8,8,1946-11-21,24-363,PRO,,WSC,L (-8),,,3,,,1,1,1.000,,,5,7,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
9,9,1946-11-23,25-000,PRO,,STB,L (-6),,,7,,,5,8,.625,,,4,19,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
10,10,1946-11-25,25-002,PRO,@,BOS,W (+12),,,4,,,0,,,,,,8,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
11,11,1946-11-28,25-005,PRO,,NYK,L (-2),,,7,,,6,,,,,,20,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
12,12,1946-11-30,25-007,PRO,,TRH,W (+14),,,9,,,4,8,.500,,,2,22,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
13,13,1946-12-03,25-010,PRO,@,PHW,L (-8),,,8,,,2,3,.667,,,2,18,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
14,14,1946-12-04,25-011,PRO,@,WSC,L (-18),,,5,,,2,5,.400,,,3,12,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
15,15,1946-12-07,25-014,PRO,,TRH,L (-9),,,1,,,1,6,.167,,,5,3,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
16,16,1946-12-11,25-018,PRO,@,NYK,L (-15),,,3,,,1,,,,,,7,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
17,17,1946-12-14,25-021,PRO,,DTF,W (+15),,,7,,,1,,,,,,15,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
18,18,1946-12-19,25-026,PRO,,CHS,W (+4),,,8,,,5,12,.417,,,5,21,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
19,19,1946-12-21,25-028,PRO,,NYK,W (+2),,,1,,,4,10,.400,,,4,6,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
20,20,1946-12-26,25-033,PRO,,WSC,L (-12),,,4,,,6,8,.750,,,4,14,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
21,21,1946-12-28,25-035,PRO,,BOS,W (+12),,,4,,,6,7,.857,,,3,14,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
22,22,1947-01-02,25-040,PRO,@,PHW,L (-12),,,5,,,5,8,.625,,,2,15,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
23,23,1947-01-04,25-042,PRO,,PHW,W (+4),,,6,,,0,1,.000,,,,12,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
24,24,1947-01-08,25-046,PRO,@,WSC,L (-8),,,3,,,7,9,.778,,,2,13,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
25,25,1947-01-09,25-047,PRO,,CLR,W (+23),,,4,,,3,5,.600,,,3,11,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
26,26,1947-01-11,25-049,PRO,,BOS,L (-1),,,6,,,9,,,,,,21,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
27,27,1947-01-14,25-052,PRO,@,CLR,W (+4),,,3,,,4,6,.667,,,4,10,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
28,28,1947-01-15,25-053,PRO,@,PIT,L (-12),,,1,,,2,4,.500,,,1,4,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
29,29,1947-01-19,25-057,PRO,@,STB,L (-16),,,2,13,.154,1,3,.333,,,2,5,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
30,30,1947-01-23,25-061,PRO,@,CHS,L (-21),,,8,,,3,9,.333,,,3,19,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
31,31,1947-01-24,25-062,PRO,@,TRH,W (+3),,,2,,,3,4,.750,,,5,7,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
32,32,1947-01-27,25-065,PRO,@,PIT,L (-8),,,7,,,3,7,.429,,,2,17,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
33,33,1947-01-29,25-067,PRO,@,DTF,W (+10),,,5,,,7,,,,,,17,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
34,34,1947-01-30,25-068,PRO,@,STB,W (+11),,,7,13,.538,1,4,.250,,,1,15,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
35,35,1947-02-01,25-070,PRO,,PIT,W (+16),,,8,,,12,,,,,,28,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
36,36,1947-02-04,25-073,PRO,@,PHW,L (-7),,,0,,,1,3,.333,,,2,1,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
37,37,1947-02-06,25-075,PRO,,STB,L (-8),,,5,,,8,9,.889,,,5,18,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
38,38,1947-02-08,25-077,PRO,,PHW,W (+9),,,4,,,3,4,.750,,,,11,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
39,39,1947-02-11,25-080,PRO,@,CLR,L (-9),,,1,,,1,2,.500,,,2,3,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
40,40,1947-02-13,25-082,PRO,@,CHS,L (-2),,,2,,,2,3,.667,,,2,6,1947,shannea01,https://www.basketball-reference.com/players/s/shannea01/gamelog/1947
