Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,25-045,GSW,,SDC,W (+28),1,34:00,11,19,.579,2,2,1.000,3,7,10,1,5,1,2,2,24,22.9,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
2,2,1978-10-15,25-046,GSW,@,PHO,L (-19),1,20:00,7,10,.700,2,4,.500,3,4,7,1,0,2,4,5,16,10.4,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
3,3,1978-10-18,25-049,GSW,,PHO,L (-10),1,28:00,5,9,.556,2,3,.667,2,3,5,1,2,0,2,4,12,8.7,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
4,4,1978-10-20,25-051,GSW,,POR,W (+3),1,35:00,4,11,.364,1,2,.500,1,5,6,0,3,7,1,5,9,9.6,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
5,5,1978-10-22,25-053,GSW,@,MIL,L (-2),1,28:00,6,9,.667,2,2,1.000,2,9,11,1,2,2,9,4,14,7.7,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
6,6,1978-10-25,25-056,GSW,@,NJN,L (-3),1,24:00,5,9,.556,6,6,1.000,2,6,8,1,0,7,5,6,16,13.1,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
7,7,1978-10-27,25-058,GSW,,WSB,W (+19),1,32:00,5,12,.417,0,0,,0,9,9,3,5,1,3,4,10,9.5,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
8,8,1978-10-29,25-060,GSW,@,CLE,W (+5),1,45:00,10,20,.500,2,2,1.000,6,10,16,1,1,11,0,1,22,28.2,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
9,9,1978-10-31,25-062,GSW,@,SAS,W (+1),1,34:00,8,19,.421,6,7,.857,5,10,15,0,1,2,1,6,22,17.0,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
10,10,1978-11-01,25-063,GSW,@,HOU,W (+7),1,21:00,6,11,.545,0,0,,2,7,9,1,1,5,2,6,12,11.0,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
11,11,1978-11-02,25-064,GSW,@,ATL,W (+7),1,22:00,4,7,.571,2,4,.500,2,6,8,0,2,5,5,4,10,8.0,1979,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1979
