Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,26-309,GSW,@,CLE,W (+6),0,29:00,1,3,.333,1,2,.500,4,5,9,4,0,2,2,3,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
2,2,1975-10-25,26-311,GSW,@,BUF,L (-12),0,16:00,4,6,.667,0,0,,5,4,9,1,2,1,6,8,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
3,3,1975-10-28,26-314,GSW,@,NYK,W (+17),0,12:00,3,5,.600,0,2,.000,3,2,5,0,1,0,2,6,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
4,4,1975-10-29,26-315,GSW,@,BOS,L (-9),0,23:00,3,4,.750,2,4,.500,3,3,6,1,0,0,5,8,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
5,5,1975-11-01,26-318,GSW,,WSB,W (+11),0,19:00,2,2,1.000,0,0,,2,4,6,1,0,2,2,4,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
6,6,1975-11-06,26-323,GSW,,NYK,W (+15),0,18:00,3,5,.600,4,4,1.000,1,3,4,0,1,1,2,10,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
7,7,1975-11-08,26-325,GSW,,LAL,W (+8),0,15:00,1,3,.333,0,0,,3,7,10,0,1,1,4,2,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
8,8,1975-11-11,26-328,GSW,,CLE,W (+5),0,21:00,2,3,.667,3,4,.750,1,10,11,0,1,2,2,7,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
9,9,1975-11-13,26-330,GSW,,CHI,W (+11),0,26:00,2,5,.400,0,0,,6,7,13,2,1,1,2,4,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
10,10,1975-11-15,26-332,GSW,,KCK,W (+31),0,28:00,3,7,.429,1,3,.333,3,9,12,2,4,4,3,7,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
11,11,1975-11-16,26-333,GSW,@,SEA,L (-4),0,6:00,0,0,,2,2,1.000,0,2,2,0,0,0,5,2,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
12,12,1975-11-18,26-335,GSW,@,NOJ,W (+8),0,12:00,2,5,.400,0,0,,1,3,4,1,0,1,2,4,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
13,13,1975-11-19,26-336,GSW,@,ATL,L (-6),0,15:00,0,0,,0,0,,0,1,1,1,0,0,0,0,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
14,14,1975-11-22,26-339,GSW,@,WSB,W (+40),0,22:00,1,6,.167,5,6,.833,2,8,10,2,1,2,3,7,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
15,15,1975-11-25,26-342,GSW,@,PHI,L (-1),0,8:00,0,0,,0,0,,0,2,2,0,0,0,1,0,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
16,16,1975-11-27,26-344,GSW,@,MIL,W (+1),0,17:00,2,3,.667,0,0,,2,4,6,1,0,1,5,4,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
17,17,1975-11-29,26-346,GSW,,PHO,W (+12),0,22:00,6,10,.600,0,0,,4,5,9,1,2,3,2,12,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
18,18,1975-12-02,26-349,GSW,@,PHO,L (-17),0,20:00,1,2,.500,0,0,,1,3,4,0,1,0,3,2,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
19,19,1975-12-06,26-353,GSW,,SEA,W (+10),0,18:00,1,6,.167,0,0,,3,6,9,0,2,1,2,2,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
20,20,1975-12-07,26-354,GSW,@,SEA,W (+9),0,17:00,0,5,.000,0,0,,,,5,0,,,4,0,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
21,21,1975-12-09,26-356,GSW,,DET,W (+5),0,14:00,0,2,.000,0,0,,0,1,1,0,0,0,3,0,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
22,22,1975-12-11,26-358,GSW,,POR,W (+12),0,24:00,1,2,.500,0,0,,1,5,6,3,0,5,3,2,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
23,23,1975-12-14,26-361,GSW,@,KCK,W (+10),0,25:00,4,6,.667,0,2,.000,2,15,17,1,0,2,4,8,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
24,24,1975-12-16,26-363,GSW,@,CHI,W (+4),0,24:00,4,5,.800,0,0,,4,8,12,0,0,3,1,8,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
25,25,1975-12-17,26-364,GSW,@,DET,W (+11),0,25:00,5,7,.714,3,6,.500,3,6,9,0,1,7,3,13,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
26,26,1975-12-20,27-002,GSW,,MIL,W (+37),0,16:00,5,5,1.000,0,0,,3,3,6,2,0,4,4,10,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
27,27,1975-12-21,27-003,GSW,@,POR,W (+6),0,16:00,2,2,1.000,0,0,,0,2,2,0,0,0,4,4,1976,johnsge02,https://www.basketball-reference.com/players/j/johnsge02/gamelog/1976
