Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-21,22-097,CHI,@,HOU,W (+33),0,5:00,2,4,.500,0,2,.000,1,0,1,4,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
2,2,1972-10-22,22-098,CHI,@,LAL,L (-5),0,3:00,0,2,.000,0,0,,0,0,0,0,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
3,3,1972-10-27,22-103,CHI,@,POR,W (+23),0,2:00,0,1,.000,0,0,,0,0,1,0,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
4,4,1972-10-31,22-107,CHI,,KCO,W (+9),0,5:00,0,1,.000,0,0,,1,0,1,0,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
5,5,1972-11-04,22-111,CHI,@,BUF,L (-2),0,5:00,1,4,.250,0,0,,3,0,2,2,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
6,6,1972-11-17,22-124,CHI,@,DET,L (-13),0,4:00,0,0,,0,0,,0,0,0,0,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
7,7,1972-11-18,22-125,CHI,,BAL,W (+16),0,3:00,0,1,.000,0,0,,1,1,0,0,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
8,8,1972-11-25,22-132,CHI,@,ATL,W (+1),0,5:00,2,2,1.000,2,4,.500,2,0,1,6,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
9,9,1972-11-29,22-136,CHI,@,MIL,L (-8),0,5:00,1,4,.250,0,0,,1,0,2,2,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
10,10,1972-12-05,22-142,CHI,,DET,W (+22),0,7:00,4,6,.667,0,0,,0,1,1,8,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
11,11,1972-12-07,22-144,CHI,,ATL,L (-5),0,7:00,2,2,1.000,0,0,,1,0,1,4,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
12,12,1972-12-08,22-145,CHI,@,PHI,W (+16),0,12:00,3,12,.250,5,6,.833,6,0,3,11,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
13,13,1972-12-09,22-146,CHI,,BUF,W (+11),0,2:00,1,2,.500,0,0,,0,0,0,2,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
14,14,1972-12-16,22-153,CHI,@,NYK,L (-14),0,9:00,2,3,.667,3,4,.750,4,0,0,7,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
15,15,1972-12-22,22-159,CHI,@,POR,W (+30),0,3:00,3,3,1.000,0,0,,1,0,0,6,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
16,16,1972-12-23,22-160,CHI,@,GSW,L (-18),0,7:00,4,6,.667,0,0,,2,1,0,8,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
17,17,1973-01-04,22-172,CHI,,HOU,W (+14),0,3:00,0,0,,0,0,,0,0,1,0,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
18,18,1973-01-07,22-175,CHI,,BUF,W (+23),0,9:00,2,3,.667,0,0,,3,3,0,4,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
19,19,1973-01-09,22-177,CHI,,PHI,W (+16),0,7:00,0,3,.000,2,2,1.000,4,0,2,2,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
20,20,1973-01-19,22-187,CHI,,GSW,L (-35),0,10:00,2,5,.400,1,2,.500,3,0,2,5,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
21,21,1973-01-20,22-188,CHI,@,DET,L (-20),0,5:00,1,3,.333,0,0,,2,0,1,2,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
22,22,1973-02-18,22-217,CHI,@,HOU,W (+11),0,14:00,3,8,.375,3,3,1.000,5,0,1,9,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
23,23,1973-02-24,22-223,CHI,,PHO,W (+22),0,4:00,1,3,.333,0,0,,1,2,0,2,1973,garrero01,https://www.basketball-reference.com/players/g/garrero01/gamelog/1973
