Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-11-10,23-287,GSW,,IND,W (+5),0,14:00,3,4,.750,2,7,.286,1,1,2,0,0,1,3,2,8,2.3,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
2,2,1978-11-16,23-293,GSW,@,SDC,L (-3),0,21:00,6,8,.750,5,9,.556,0,3,3,0,0,0,0,3,17,11.9,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
3,3,1978-11-17,23-294,GSW,,CHI,L (-11),0,13:00,0,3,.000,1,2,.500,0,4,4,0,0,0,3,4,1,-4.9,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
4,4,1978-11-18,23-295,GSW,,SEA,W (+8),0,12:00,2,5,.400,4,7,.571,4,2,6,0,0,1,3,5,8,3.2,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
5,5,1978-11-21,23-298,GSW,@,PHI,W (+10),0,8:00,1,2,.500,0,1,.000,0,0,0,1,0,0,1,0,2,0.3,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
6,6,1978-11-22,23-299,GSW,@,NJN,L (-8),0,11:00,2,7,.286,0,3,.000,3,2,5,1,1,0,0,1,4,2.7,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
7,7,1978-11-23,23-300,GSW,@,NOJ,L (-8),0,8:00,0,0,,4,9,.444,0,0,0,0,0,0,1,0,4,1.0,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
8,8,1978-11-26,23-303,GSW,@,WSB,L (-8),0,7:00,0,1,.000,0,0,,0,1,1,0,0,0,5,2,0,-6.2,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
9,9,1978-12-01,23-308,GSW,,NJN,L (-10),0,13:00,2,3,.667,3,4,.750,0,2,2,0,0,0,1,5,7,2.9,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
10,10,1978-12-02,23-309,GSW,@,PHO,W (+8),0,6:00,1,3,.333,0,2,.000,0,1,1,0,0,0,1,1,2,-1.6,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
11,11,1978-12-06,23-313,GSW,,MIL,W (+7),0,18:00,4,9,.444,4,9,.444,1,1,2,2,1,0,3,1,12,5.3,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
12,12,1978-12-08,23-315,GSW,,SAS,L (-18),0,17:00,2,5,.400,3,6,.500,1,2,3,0,0,0,3,2,7,0.6,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
13,13,1978-12-09,23-316,GSW,,ATL,W (+10),0,19:00,4,6,.667,0,0,,1,3,4,2,1,0,1,2,8,7.6,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
14,14,1978-12-12,23-319,GSW,@,CHI,L (-5),1,17:00,2,7,.286,1,2,.500,0,4,4,1,1,1,0,1,5,3.7,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
15,15,1978-12-14,23-321,GSW,@,HOU,L (-3),1,8:00,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
16,16,1978-12-22,23-329,GSW,,DEN,L (-4),0,13:00,3,7,.429,1,1,1.000,1,2,3,0,2,0,1,1,7,5.2,1979,coxwe01,https://www.basketball-reference.com/players/c/coxwe01/gamelog/1979
