Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,25-302,CLE,@,PHI,L (-24),1,25:00,4,17,.235,0,0,,0,0,,1,1,2,0,0,0,2,4,8,-4.9,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
2,2,1981-11-03,25-306,CLE,@,DAL,W (+15),1,29:00,15,22,.682,0,0,,3,4,.750,5,2,7,0,1,2,2,4,33,26.1,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
3,3,1981-11-04,25-307,CLE,@,SAS,L (-26),1,30:00,7,16,.438,0,0,,0,2,.000,4,0,4,1,0,0,2,3,14,5.1,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
4,4,1981-11-07,25-310,CLE,@,HOU,W (+4),1,21:00,1,2,.500,0,0,,0,0,,2,4,6,2,1,0,3,2,2,2.2,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
5,5,1981-11-09,25-312,CLE,,CHI,W (+1),1,24:00,5,11,.455,0,0,,0,0,,0,2,2,1,1,0,1,2,10,4.8,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
6,6,1981-11-10,25-313,CLE,@,IND,L (-7),1,29:00,5,14,.357,0,1,.000,1,2,.500,4,2,6,0,0,0,1,2,11,4.4,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
7,7,1981-11-12,25-315,CLE,@,DET,L (-31),1,38:00,6,17,.353,0,0,,0,0,,1,6,7,2,0,1,2,2,12,4.3,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
8,8,1981-11-14,25-317,CLE,,BOS,L (-1),1,42:00,10,25,.400,0,1,.000,2,2,1.000,3,5,8,0,1,0,1,4,22,10.5,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
9,9,1981-11-15,25-318,CLE,@,MIL,L (-2),1,37:00,6,12,.500,0,0,,4,6,.667,2,1,3,0,0,0,1,2,16,9.1,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
10,10,1981-11-18,25-321,CLE,,DET,W (+7),1,37:00,9,20,.450,0,0,,3,4,.750,4,5,9,2,1,1,3,5,21,12.6,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
11,11,1981-11-20,25-323,CLE,,PHI,L (-5),1,37:00,8,19,.421,0,0,,2,2,1.000,4,3,7,0,2,0,2,5,18,9.6,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
12,12,1981-11-24,25-327,CLE,@,ATL,L (-2),1,42:00,7,17,.412,0,0,,3,7,.429,2,2,4,3,0,1,4,2,17,6.3,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
13,13,1981-11-25,25-328,CLE,,IND,L (-6),1,37:00,9,23,.391,0,1,.000,4,4,1.000,7,1,8,2,0,0,2,5,22,12.1,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
14,14,1981-11-27,25-330,CLE,,NYK,L (-21),1,34:00,10,21,.476,0,0,,3,4,.750,4,1,5,0,0,2,3,5,23,11.4,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
15,15,1981-11-28,25-331,CLE,@,NYK,L (-11),0,37:00,8,18,.444,0,0,,3,5,.600,0,6,6,0,1,0,2,2,19,8.8,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
16,16,1981-12-01,25-334,CLE,,MIL,L (-16),1,38:00,12,19,.632,0,0,,5,6,.833,1,1,2,1,0,0,0,0,29,21.8,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
17,17,1981-12-02,25-335,CLE,@,NJN,L (-19),1,36:00,9,16,.563,0,0,,2,4,.500,1,2,3,1,4,0,2,1,20,15.2,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
18,18,1981-12-05,25-338,CLE,@,WSB,L (-7),1,42:00,12,20,.600,0,0,,2,4,.500,2,2,4,1,1,2,0,1,26,20.7,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
19,19,1981-12-09,25-342,CLE,,ATL,W (+4),1,47:00,11,26,.423,0,0,,5,8,.625,2,1,3,6,0,1,3,5,27,13.6,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
20,20,1981-12-11,25-344,CLE,@,PHI,L (-18),1,37:00,8,21,.381,0,0,,4,8,.500,3,1,4,3,1,1,1,3,20,10.9,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
21,21,1981-12-12,25-345,CLE,,DEN,L (-5),1,44:00,13,31,.419,0,1,.000,2,3,.667,6,3,9,2,2,0,2,1,28,17.2,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
22,22,1981-12-15,25-348,CLE,@,CHI,L (-9),1,39:00,9,21,.429,0,1,.000,2,3,.667,5,3,8,3,1,1,3,4,20,12.1,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
23,23,1981-12-16,25-349,CLE,,WSB,L (-4),1,38:00,8,23,.348,0,0,,7,7,1.000,2,2,4,2,2,0,1,3,23,13.3,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
24,24,1981-12-18,25-351,CLE,@,IND,L (-36),1,31:00,3,6,.500,0,0,,2,2,1.000,0,5,5,0,1,1,3,4,8,3.6,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
25,25,1981-12-19,25-352,CLE,,NJN,L (-12),1,47:00,15,29,.517,0,0,,6,6,1.000,3,3,6,2,,0,,0,36,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
26,26,1981-12-22,25-355,CLE,@,BOS,L (-4),1,41:00,12,22,.545,0,0,,7,7,1.000,2,5,7,2,1,0,4,2,31,20.9,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
27,27,1981-12-23,25-356,CLE,,KCK,W (+19),1,34:00,7,16,.438,0,0,,0,0,,1,1,2,3,2,1,3,4,14,6.8,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
28,28,1981-12-26,25-359,SAS,,ATL,L (-8),1,38:00,10,17,.588,0,0,,2,2,1.000,,,6,0,1,1,3,5,22,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
29,29,1981-12-29,25-362,SAS,,SDC,W (+12),1,33:00,8,11,.727,0,0,,0,0,,,,3,0,0,2,2,2,16,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
30,30,1981-12-30,25-363,SAS,,HOU,W (+5),1,28:00,3,8,.375,0,0,,2,2,1.000,,,4,0,0,0,0,5,8,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
31,31,1982-01-02,26-001,SAS,,DEN,W (+15),1,29:00,7,11,.636,0,0,,4,5,.800,3,4,7,1,0,0,1,5,18,13.7,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
32,32,1982-01-05,26-004,SAS,@,POR,L (-5),1,42:00,13,21,.619,0,1,.000,0,1,.000,5,2,7,1,1,2,1,6,26,19.9,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
33,33,1982-01-06,26-005,SAS,@,UTA,L (-15),1,38:00,13,25,.520,0,0,,4,4,1.000,,,10,3,0,0,2,1,30,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
34,34,1982-01-07,26-006,SAS,@,GSW,W (+11),1,32:00,3,8,.375,0,0,,5,8,.625,3,6,9,0,1,1,4,5,11,5.0,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
35,35,1982-01-09,26-008,SAS,,KCK,W (+13),1,42:00,12,18,.667,0,0,,2,3,.667,,,8,1,0,1,0,1,26,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
36,36,1982-01-12,26-011,SAS,,DAL,W (+18),1,31:00,11,16,.688,0,0,,1,2,.500,,,5,0,1,0,1,2,23,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
37,37,1982-01-15,26-014,SAS,,HOU,W (+38),1,32:00,9,17,.529,0,0,,2,2,1.000,,,9,0,0,0,0,0,20,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
38,38,1982-01-16,26-015,SAS,@,HOU,L (-17),1,39:00,7,19,.368,0,0,,2,2,1.000,,,8,0,1,0,4,3,16,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
39,39,1982-01-19,26-018,SAS,@,PHO,L (-12),1,39:00,5,14,.357,0,0,,3,6,.500,,,10,3,0,0,0,3,13,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
40,40,1982-01-21,26-020,SAS,,UTA,W (+19),1,32:00,9,16,.563,0,0,,1,1,1.000,,,6,0,2,2,0,2,19,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
41,41,1982-01-22,26-021,SAS,@,ATL,W (+8),1,37:00,8,17,.471,0,0,,4,7,.571,,,9,1,0,1,2,5,20,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
42,42,1982-01-23,26-022,SAS,,IND,L (-9),1,32:00,4,9,.444,0,0,,5,5,1.000,,,3,0,1,0,2,5,13,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
43,43,1982-01-26,26-025,SAS,,PHI,W (+8),1,42:00,8,15,.533,0,0,,0,1,.000,,,7,2,2,0,2,4,16,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
44,44,1982-01-28,26-027,SAS,,KCK,W (+11),1,27:00,3,12,.250,0,0,,0,0,,,,3,0,0,1,0,2,6,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
45,45,1982-02-02,26-032,SAS,,DAL,W (+5),1,35:00,6,14,.429,0,0,,3,5,.600,,,9,0,0,0,3,6,15,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
46,46,1982-02-04,26-034,SAS,,PHO,W (+6),1,41:00,13,20,.650,0,0,,1,1,1.000,2,3,5,1,1,0,0,5,27,20.2,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
47,47,1982-02-05,26-035,SAS,@,KCK,L (-7),1,26:00,4,10,.400,0,0,,4,5,.800,,,7,0,1,2,4,4,12,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
48,48,1982-02-07,26-037,SAS,@,GSW,L (-5),1,35:00,5,14,.357,0,0,,0,0,,3,5,8,0,1,1,1,4,10,4.9,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
49,49,1982-02-09,26-039,SAS,,WSB,L (-2),1,44:00,10,21,.476,0,0,,2,2,1.000,,,8,1,0,0,0,2,22,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
50,50,1982-02-12,26-042,SAS,@,LAL,W (+6),1,37:00,11,17,.647,0,0,,2,4,.500,,,13,0,0,0,2,1,24,,1982,mitchmi01,https://www.basketball-reference.com/players/m/mitchmi01/gamelog/1982
