Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,22-061,ATL,@,GSW,L (-25),0,6:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-8,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
2,2,2005-11-04,22-063,ATL,@,LAC,L (-15),0,7:44,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,2,2,2.2,-3,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
3,3,2005-11-05,22-064,ATL,@,POR,L (-1),1,14:55,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,3,0,0.4,-3,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
4,4,2005-11-08,22-067,ATL,,LAL,L (-6),0,1:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
5,5,2005-11-10,22-069,ATL,,LAC,L (-7),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
6,6,2005-11-12,22-071,ATL,,MEM,L (-1),0,6:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+5,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
7,,2005-11-15,22-074,ATL,@,SAS,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
8,7,2005-11-17,22-076,ATL,@,DAL,L (-9),0,2:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
9,8,2005-11-18,22-077,ATL,@,NOK,L (-3),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
10,,2005-11-23,22-082,ATL,,BOS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
11,9,2005-11-25,22-084,ATL,@,IND,W (+2),0,7:06,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,3,2,1.5,-1,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
12,,2005-11-27,22-086,ATL,,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
13,,2005-11-29,22-088,ATL,@,HOU,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
14,,2005-11-30,22-089,ATL,,MIA,L (-22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
15,,2005-12-02,22-091,ATL,,TOR,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
16,10,2005-12-04,22-093,ATL,@,PHO,L (-18),0,15:14,3,7,.429,0,0,,6,7,.857,3,2,5,0,1,1,1,4,12,9.7,+14,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
17,11,2005-12-06,22-095,ATL,@,DEN,L (-9),1,16:33,0,2,.000,0,0,,4,4,1.000,1,3,4,0,0,1,1,4,4,2.3,-6,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
18,12,2005-12-07,22-096,ATL,@,UTA,L (-12),1,8:57,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,4,0,-1.6,+7,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
19,,2005-12-10,22-099,ATL,,SAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
20,,2005-12-13,22-102,ATL,@,CLE,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
21,13,2005-12-14,22-103,ATL,@,PHI,L (-5),0,6:27,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,1,0,-2.4,-10,2006,batises01,https://www.basketball-reference.com/players/b/batises01/gamelog/2006
