Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-16,22-171,NYK,,CHZ,W (+2),,,3,,,0,1,.000,,,6,6,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
2,2,1962-10-19,22-174,NYK,,LAL,W (+11),,,6,,,0,0,,,,5,12,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
3,3,1962-10-20,22-175,NYK,@,BOS,L (-33),,19:00,4,12,.333,2,3,.667,11,0,6,10,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
4,4,1962-10-23,22-178,NYK,,SYR,L (-4),,,5,,,3,5,.600,,,4,13,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
5,5,1962-10-26,22-181,NYK,,BOS,L (-25),,,5,,,3,4,.750,,,5,13,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
6,6,1962-10-27,22-182,NYK,@,STL,L (-6),,31:00,2,7,.286,0,0,,4,,2,4,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
7,7,1962-10-30,22-185,NYK,@,SFW,L (-19),,43:00,2,8,.250,1,2,.500,14,2,3,5,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
8,8,1962-10-31,22-186,NYK,@,LAL,L (-20),,,1,9,.111,0,1,.000,5,,4,2,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
9,9,1962-11-02,22-188,NYK,@,SFW,L (-22),,20:00,1,7,.143,0,0,,4,1,5,2,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
10,10,1962-11-04,22-190,NYK,@,LAL,L (-19),,,0,6,.000,3,7,.429,17,,6,3,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
11,11,1962-11-07,22-193,NYK,@,STL,W (+10),,27:00,3,6,.500,3,7,.429,8,1,5,9,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
12,12,1962-11-09,22-195,NYK,,CIN,L (-3),,,2,4,.500,2,6,.333,7,,5,6,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
13,13,1962-11-11,22-197,NYK,,BOS,L (-19),,,1,,,3,4,.750,,,3,5,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
14,14,1962-11-13,22-199,NYK,,BOS,L (-14),,,0,,,0,0,,,,1,0,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
15,15,1962-11-15,22-201,NYK,@,CHZ,L (-3),,,3,,,2,5,.400,,,5,8,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
16,16,1962-11-16,22-202,NYK,,SFW,L (-16),,27:00,3,7,.429,1,1,1.000,9,2,5,7,1963,hoguedu01,https://www.basketball-reference.com/players/h/hoguedu01/gamelog/1963
