Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,33-212,WSB,,PHI,L (-1),1,39:00,3,5,.600,0,,,3,5,.600,,,12,3,,,,3,9,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
2,2,1979-10-13,33-213,WSB,@,NYK,L (-7),1,34:00,1,5,.200,0,,,6,7,.857,,,12,0,,,,6,8,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
3,3,1979-10-17,33-217,WSB,,ATL,W (+3),1,36:00,3,6,.500,0,0,,1,3,.333,,,18,8,,0,2,0,7,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
4,4,1979-10-19,33-219,WSB,@,BOS,L (-37),1,30:00,3,7,.429,0,0,,2,2,1.000,0,9,9,0,0,0,1,1,8,5.6,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
5,5,1979-10-20,33-220,WSB,,DET,W (+11),1,39:00,4,7,.571,0,,,2,2,1.000,,,16,4,,,,3,10,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
6,6,1979-10-24,33-224,WSB,@,DET,L (-1),1,39:00,4,12,.333,0,,,1,2,.500,5,16,21,3,,,,4,9,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
7,7,1979-10-26,33-226,WSB,@,IND,L (-10),1,41:00,3,7,.429,0,0,,5,8,.625,,,17,9,1,0,,3,11,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
8,8,1979-10-31,33-231,WSB,,CLE,W (+9),1,41:00,4,4,1.000,0,0,,1,1,1.000,2,11,13,5,1,1,2,3,9,14.5,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
9,9,1979-11-03,33-234,WSB,,BOS,L (-21),1,35:00,4,5,.800,0,0,,0,0,,2,5,7,2,0,0,1,3,8,8.2,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
10,10,1979-11-09,33-240,WSB,,SAS,W (+9),1,34:00,4,7,.571,0,0,,2,3,.667,,,14,4,0,1,1,2,10,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
11,11,1979-11-10,33-241,WSB,@,ATL,L (-4),1,41:00,5,5,1.000,0,0,,0,0,,,,8,5,,1,4,2,10,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
12,12,1979-11-13,33-244,WSB,@,NYK,W (+4),1,37:00,3,8,.375,0,,,2,3,.667,,,6,4,,,,5,8,,1980,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1980
