Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,30-102,NOJ,@,NYK,L (-15),,23:00,4,11,.364,3,5,.600,1,1,2,1,1,1,2,11,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
2,2,1974-10-18,30-103,NOJ,@,PHI,L (-13),0,26:00,5,11,.455,4,6,.667,,,5,2,,,2,14,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
3,3,1974-10-19,30-104,NOJ,@,WSB,L (-18),,24:00,3,11,.273,5,5,1.000,,,4,4,,,4,11,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
4,4,1974-10-22,30-107,NOJ,@,BUF,L (-16),1,36:00,9,18,.500,5,8,.625,,,2,4,,,1,23,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
5,5,1974-10-24,30-109,NOJ,,PHI,L (-13),1,37:00,9,14,.643,7,8,.875,,,1,4,,,6,25,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
6,6,1974-10-26,30-111,NOJ,,CLE,L (-2),1,42:00,11,20,.550,8,8,1.000,2,3,5,4,1,1,2,30,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
7,7,1974-10-30,30-115,NOJ,,HOU,L (-13),1,,11,17,.647,6,10,.600,,,4,5,,,3,28,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
8,8,1974-11-01,30-117,NOJ,@,DET,L (-10),,,4,13,.308,9,10,.900,,,2,3,,,5,17,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
9,9,1974-11-05,30-121,NOJ,@,KCO,L (-18),1,,2,6,.333,2,2,1.000,,,3,1,,,3,6,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
10,10,1974-11-06,30-122,NOJ,,BUF,L (-12),1,,7,19,.368,3,3,1.000,,,10,1,,1,2,17,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
11,11,1974-11-08,30-124,NOJ,,PHO,L (-3),1,40:00,7,12,.583,0,0,,0,1,1,4,1,0,4,14,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
12,12,1974-11-10,30-126,NOJ,,POR,W (+1),1,23:00,2,3,.667,2,2,1.000,0,0,0,2,0,0,4,6,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
13,13,1974-11-12,30-128,NOJ,,CHI,L (-9),1,36:00,4,9,.444,2,2,1.000,0,3,3,3,0,,2,10,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
14,14,1974-11-15,30-131,NOJ,,WSB,L (-9),,25:00,3,9,.333,6,8,.750,,,2,3,,,2,12,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
15,15,1974-11-16,30-132,NOJ,@,ATL,L (-26),1,,2,7,.286,7,7,1.000,,,2,,,,4,11,1975,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1975
