Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-10,23-064,NYK,,MNL,L (-16),,,0,,,0,1,.000,,,1,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
2,2,1951-11-11,23-065,NYK,@,ROC,L (-2),0,,0,,,0,0,,,,0,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
3,3,1951-11-13,23-067,NYK,@,PHW,W (+3),,,1,2,.500,1,3,.333,5,1,6,3,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
4,4,1951-11-17,23-071,NYK,,SYR,L (-7),,,1,3,.333,1,3,.333,,3,4,3,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
5,5,1951-11-18,23-072,NYK,@,BOS,W (+1),,16:00,2,4,.500,0,0,,,2,3,4,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
6,6,1951-11-20,23-074,NYK,,BLB,W (+2),,,0,,,2,5,.400,,,6,2,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
7,7,1951-11-22,23-076,NYK,,PHW,W (+14),,,1,2,.500,2,2,1.000,,4,6,4,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
8,8,1951-11-24,23-078,NYK,,BOS,L (-2),,,0,3,.000,0,0,,,2,0,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
9,9,1951-11-25,23-079,NYK,@,SYR,L (-27),,,2,,,1,1,1.000,,,6,5,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
10,10,1951-11-27,23-081,NYK,@,PHW,L (-2),,,1,2,.500,0,0,,1,1,2,2,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
11,11,1951-11-29,23-083,NYK,,ROC,L (-4),,,0,0,,0,0,,,0,0,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
12,12,1951-12-02,23-086,NYK,,PHW,W (+14),,,0,1,.000,0,1,.000,,1,0,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
13,13,1951-12-07,23-091,NYK,@,PHW,L (-2),,,0,1,.000,0,0,,0,1,3,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
14,14,1951-12-09,23-093,NYK,@,BOS,L (-9),,3:00,2,4,.500,0,1,.000,,0,3,4,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
15,15,1951-12-14,23-098,NYK,@,INO,L (-4),,,2,,,1,2,.500,,,4,5,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
16,16,1951-12-16,23-100,NYK,@,FTW,W (+9),,,0,,,0,1,.000,,,0,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
17,17,1951-12-18,23-102,NYK,,MNL,W (+2),,,0,,,0,1,.000,,,0,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
18,18,1951-12-22,23-106,NYK,,SYR,W (+19),,,0,,,0,1,.000,,,3,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
19,19,1951-12-23,23-107,NYK,@,SYR,W (+3),,,0,,,0,0,,,,1,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
20,20,1951-12-25,23-109,NYK,,FTW,W (+7),,,0,,,1,3,.333,,,3,1,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
21,21,1951-12-26,23-110,NYK,,MLH,L (-2),,,0,,,0,0,,,,0,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
22,22,1951-12-27,23-111,NYK,@,ROC,L (-13),,,1,,,0,0,,,,6,2,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
23,23,1951-12-30,23-114,NYK,@,BOS,L (-10),,23:00,4,8,.500,2,5,.400,,3,1,10,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
24,24,1951-12-31,23-115,NYK,,BOS,W (+1),1,,0,,,3,4,.750,,,3,3,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
25,25,1952-01-01,23-116,NYK,@,MLH,W (+3),,,0,,,1,1,1.000,,,1,1,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
26,26,1952-01-02,23-117,NYK,,MLH,W (+22),,,2,,,2,4,.500,,,0,6,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
27,27,1952-01-04,23-119,NYK,@,INO,L (-10),,,0,,,0,2,.000,,,0,0,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
28,28,1952-01-06,23-121,NYK,@,MNL,L (-15),,,1,2,.500,2,3,.667,,,1,4,1952,mcguial01,https://www.basketball-reference.com/players/m/mcguial01/gamelog/1952
