Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
33,33,1977-12-27,26-084,NOJ,@,CLE,W (+11),1,48:00,10,24,.417,5,8,.625,5,15,20,1,1,1,1,1,25,20.0,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
34,34,1977-12-30,26-087,NOJ,@,NYK,L (-2),1,46:00,8,18,.444,2,5,.400,,,14,2,,,,4,18,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
35,35,1978-01-03,26-091,NOJ,,IND,L (-1),1,44:00,4,15,.267,7,11,.636,,,17,2,,0,,5,15,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
36,36,1978-01-05,26-093,NOJ,@,MIL,W (+7),1,48:00,14,26,.538,4,4,1.000,,,16,2,2,0,2,2,32,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
37,37,1978-01-06,26-094,NOJ,,ATL,W (+2),1,46:00,9,22,.409,4,4,1.000,,,19,3,,,,4,22,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
38,38,1978-01-08,26-096,NOJ,@,POR,L (-22),1,40:00,8,16,.500,3,4,.750,0,10,10,1,1,2,2,3,19,13.5,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
39,39,1978-01-10,26-098,NOJ,@,DEN,L (-5),1,32:00,5,9,.556,7,7,1.000,2,2,4,2,0,0,4,6,17,9.7,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
40,40,1978-01-11,26-099,NOJ,@,PHO,L (-43),1,40:00,4,13,.308,6,8,.750,3,9,12,0,3,1,5,5,14,7.2,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
41,41,1978-01-14,26-102,NOJ,@,GSW,W (+7),1,45:00,10,18,.556,0,0,,1,19,20,1,0,0,3,4,20,13.9,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
42,42,1978-01-17,26-105,NOJ,,HOU,W (+4),1,47:00,5,18,.278,8,10,.800,,,15,1,0,1,,3,18,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
43,43,1978-01-18,26-106,NOJ,@,ATL,W (+2),1,47:00,7,20,.350,6,12,.500,5,16,21,5,,,,1,20,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
44,44,1978-01-20,26-108,NOJ,,POR,W (+1),1,46:00,11,24,.458,3,9,.333,3,14,17,2,1,1,7,4,25,11.0,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
45,45,1978-01-22,26-110,NOJ,,DET,W (+3),1,46:00,10,24,.417,4,4,1.000,,,18,5,,,,3,24,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
46,46,1978-01-24,26-112,NOJ,,BOS,W (+5),1,40:00,7,22,.318,8,10,.800,,,17,3,,,,3,22,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
47,47,1978-01-27,26-115,NOJ,,KCK,W (+17),1,45:00,11,21,.524,5,10,.500,,,15,3,1,1,,4,27,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
48,48,1978-01-29,26-117,NOJ,@,IND,W (+16),1,44:00,8,16,.500,2,4,.500,,,15,4,,5,,2,18,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
49,49,1978-01-31,26-119,NOJ,,BUF,W (+19),1,42:00,13,26,.500,2,3,.667,,,16,1,,,,4,28,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
50,50,1978-02-01,26-120,NOJ,,CHI,W (+6),1,46:00,12,25,.480,7,8,.875,2,8,10,3,2,4,1,2,31,26.8,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
51,51,1978-02-07,26-126,NOJ,@,CLE,L (-23),1,33:00,9,22,.409,3,6,.500,5,14,19,1,1,1,2,3,21,14.9,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
52,52,1978-02-08,26-127,NOJ,@,PHI,L (-13),1,43:00,8,20,.400,0,3,.000,,,18,1,,0,,4,16,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
53,53,1978-02-11,26-130,NOJ,@,DET,L (-10),1,45:00,10,24,.417,3,6,.500,,,15,1,,,,2,23,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
54,54,1978-02-12,26-131,NOJ,,HOU,L (-7),1,46:00,12,30,.400,8,14,.571,,,18,4,0,3,,2,32,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
55,55,1978-02-14,26-133,NOJ,@,CHI,L (-7),1,45:00,9,25,.360,4,11,.364,5,11,16,2,0,0,1,2,22,11.7,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
56,56,1978-02-15,26-134,NOJ,@,MIL,L (-13),1,46:00,17,29,.586,3,10,.300,,,11,5,0,0,,2,37,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
57,57,1978-02-17,26-136,NOJ,,ATL,L (-9),1,48:00,6,17,.353,3,7,.429,,,19,0,,,,2,15,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
58,58,1978-02-19,26-138,NOJ,@,WSB,L (-19),1,39:00,7,13,.538,0,0,,,,6,0,,,,5,14,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
59,59,1978-02-22,26-141,NOJ,,GSW,W (+25),1,43:00,11,25,.440,3,4,.750,5,13,18,0,2,1,5,3,25,15.4,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
60,60,1978-02-24,26-143,NOJ,,CLE,W (+3),1,47:00,10,25,.400,3,10,.300,5,12,17,2,1,2,1,1,23,16.2,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
61,61,1978-02-26,26-145,NOJ,,MIL,L (-2),1,50:00,12,31,.387,6,10,.600,8,13,21,0,,,,4,30,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
62,62,1978-02-28,26-147,NOJ,,BUF,W (+17),1,45:00,10,24,.417,5,7,.714,,,16,5,,,,3,25,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
63,63,1978-03-01,26-148,NOJ,,BOS,W (+1),1,48:00,12,21,.571,9,11,.818,,,13,1,,,,3,33,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
64,64,1978-03-03,26-150,NOJ,@,BOS,L (-3),1,46:00,16,28,.571,6,8,.750,,,6,1,,,,2,38,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
65,65,1978-03-04,26-151,NOJ,,SEA,W (+9),1,26:00,7,15,.467,1,2,.500,1,13,14,1,,,,5,15,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
66,66,1978-03-05,26-152,NOJ,@,SAS,L (-1),1,46:00,16,33,.485,7,8,.875,,,15,0,1,0,,1,39,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
67,67,1978-03-07,26-154,NOJ,,POR,W (+2),1,44:00,9,26,.346,9,10,.900,6,12,18,0,2,3,5,6,27,16.5,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
68,68,1978-03-08,26-155,NOJ,@,BUF,L (-12),1,45:00,8,16,.500,7,9,.778,,,10,1,,,,2,23,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
69,69,1978-03-10,26-157,NOJ,@,NJN,W (+6),1,47:00,12,25,.480,7,10,.700,,,19,3,,,,2,31,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
70,70,1978-03-14,26-161,NOJ,@,POR,W (+6),1,46:00,9,14,.643,1,3,.333,2,12,14,4,1,3,3,4,19,18.3,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
71,71,1978-03-16,26-163,NOJ,@,SEA,L (-25),1,39:00,6,18,.333,3,3,1.000,5,7,12,2,,,,3,15,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
72,72,1978-03-18,26-165,NOJ,@,GSW,W (+8),1,48:00,6,17,.353,4,8,.500,5,8,13,2,0,0,6,4,16,4.6,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
73,73,1978-03-21,26-168,NOJ,,NJN,W (+3),1,38:00,5,14,.357,0,0,,,,12,4,,,,5,10,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
74,74,1978-03-22,26-169,NOJ,,WSB,L (-15),1,48:00,9,24,.375,3,6,.500,,,16,5,,,,3,21,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
75,75,1978-03-24,26-171,NOJ,@,ATL,L (-2),1,53:00,6,17,.353,3,11,.273,,,15,4,,,,2,15,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
76,76,1978-03-26,26-173,NOJ,,DEN,L (-9),1,46:00,9,23,.391,8,12,.667,4,15,19,1,2,1,5,2,26,16.8,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
77,77,1978-03-29,26-176,NOJ,,LAL,L (-5),1,45:00,12,24,.500,3,6,.500,1,9,10,3,0,2,6,3,27,13.5,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
78,78,1978-03-31,26-178,NOJ,,NYK,L (-1),1,44:00,9,23,.391,3,6,.500,,,17,3,,,,4,21,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
79,79,1978-04-01,26-179,NOJ,@,BOS,L (-11),1,45:00,14,26,.538,5,7,.714,,,14,0,,,,2,33,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
80,80,1978-04-04,26-182,NOJ,,PHI,W (+1),1,38:00,10,22,.455,4,6,.667,,,13,0,,0,,3,24,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
81,81,1978-04-07,26-185,NOJ,@,HOU,W (+3),1,44:00,11,21,.524,7,9,.778,,,15,3,0,0,,2,29,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
82,82,1978-04-09,26-187,NOJ,,SAS,W (+21),1,44:00,11,22,.500,2,2,1.000,8,12,20,3,1,1,,2,24,,1978,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1978
