Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,27-273,DET,@,ATL,L (-8),0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,,1,0,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
2,2,1979-02-20,28-037,NYK,,PHO,L (-10),0,6:00,1,1,1.0,0,0,,0.0,3.0,3,0,0.0,0,0.0,0,2,2.6,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
3,3,1979-02-24,28-041,NYK,,NJN,W (+4),0,4:00,0,1,0.0,0,0,,0.0,0.0,0,0,,0,,2,0,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
4,4,1979-02-25,28-042,NYK,@,NJN,L (-14),0,9:00,1,5,0.2,0,0,,,,2,1,,0,,2,2,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
5,5,1979-02-27,28-044,NYK,,GSW,W (+2),0,5:00,1,2,0.5,0,0,,0.0,1.0,1,0,1.0,0,1.0,1,2,0.9,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
6,6,1979-02-28,28-045,NYK,@,SAS,L (-23),0,14:00,2,3,0.667,2,2,1.0,,,5,1,1.0,0,2.0,3,6,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
7,7,1979-03-09,28-054,KCK,,WSB,W (+5),0,1:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0,,0,0,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
8,8,1979-03-11,28-056,KCK,,POR,L (-15),0,18:00,1,4,0.25,2,3,0.667,0.0,2.0,2,1,0.0,1,0.0,5,4,1.2,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
9,9,1979-03-14,28-059,KCK,@,HOU,L (-22),0,18:00,5,10,0.5,2,2,1.0,,,5,2,0.0,0,,5,12,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
10,10,1979-03-16,28-061,KCK,@,NOJ,W (+8),0,13:00,5,7,0.714,0,0,,,,3,0,0.0,0,,5,10,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
11,11,1979-03-18,28-063,KCK,,CHI,W (+11),0,12:00,4,5,0.8,2,2,1.0,1.0,4.0,5,0,0.0,0,0.0,0,10,10.0,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
12,12,1979-03-21,28-066,KCK,,SAS,L (-7),0,21:00,4,8,0.5,2,2,1.0,,,5,0,0.0,0,1.0,5,10,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
13,13,1979-03-23,28-068,KCK,@,PHO,L (-19),0,16:00,3,6,0.5,0,2,0.0,3.0,5.0,8,1,0.0,0,1.0,2,6,4.7,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
14,14,1979-03-24,28-069,KCK,@,POR,L (-2),0,14:00,1,8,0.125,0,0,,1.0,0.0,1,0,1.0,0,0.0,2,2,-2.3,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
15,15,1979-03-25,28-070,KCK,@,SEA,L (-10),0,13:00,0,2,0.0,0,0,,1.0,1.0,2,1,,0,,3,0,,1979,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1979
