Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-02-06,21-264,PIT,@,CHS,L (-24),,,1,,,1,1,1.0,,,3.0,3,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
2,2,1947-02-08,21-266,PIT,@,DTF,L (-6),,,0,,,2,2,1.0,,,,2,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
3,3,1947-02-10,21-268,PIT,,WSC,W (+6),,,2,,,0,3,0.0,,,4.0,4,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
4,4,1947-02-12,21-270,PIT,,CHS,L (-19),,,4,,,1,1,1.0,,,3.0,9,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
5,5,1947-02-14,21-272,PIT,@,TRH,L (-11),,,1,,,0,0,,,,2.0,2,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
6,6,1947-02-15,21-273,PIT,@,PRO,L (-10),,,0,,,0,0,,,,,0,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
7,7,1947-02-17,21-275,PIT,,DTF,W (+4),,,3,,,0,1,0.0,,,3.0,6,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
8,8,1947-02-20,21-278,PIT,@,PHW,L (-12),,,0,,,1,1,1.0,,,4.0,1,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
9,9,1947-02-21,21-279,PIT,@,NYK,L (-28),,,1,,,1,2,0.5,,,0.0,3,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
10,10,1947-02-22,21-280,PIT,@,WSC,L (-32),,,0,,,4,5,0.8,,,0.0,4,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
11,11,1947-02-24,21-282,PIT,,PHW,L (-2),,,3,,,1,2,0.5,,,4.0,7,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
12,12,1947-02-26,21-284,PIT,,CLR,L (-21),,,2,,,1,2,0.5,,,1.0,5,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
13,13,1947-03-03,21-289,PIT,,CHS,L (-3),,,1,,,1,1,1.0,,,4.0,3,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
14,14,1947-03-06,21-292,PIT,@,CHS,L (-1),,,0,,,0,0,,,,1.0,0,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
15,15,1947-03-11,21-297,PIT,@,CLR,L (-6),,,2,,,3,3,1.0,,,4.0,7,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
16,16,1947-03-18,21-304,PIT,@,TRH,W (+6),,,4,,,2,2,1.0,,,3.0,10,1947,jorgeno01,https://www.basketball-reference.com/players/j/jorgeno01/gamelog/1947
