Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-17,27-325,DET,,CIN,W (+23),,,2,4,.500,0,0,,3,,1,4,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
2,2,1967-10-21,27-329,DET,@,PHI,L (-5),,19:00,2,4,.500,0,0,,7,0,3,4,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
3,3,1967-10-24,27-332,DET,,PHI,L (-22),,12:00,2,3,.667,1,1,1.000,2,0,3,5,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
4,4,1967-10-25,27-333,DET,,CHI,W (+8),,21:00,4,4,1.000,4,4,1.000,9,1,1,12,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
5,5,1967-10-27,27-335,DET,,BOS,L (-19),,,1,,,0,1,.000,,,,2,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
6,6,1967-10-28,27-336,DET,@,NYK,W (+13),,4:00,0,3,.000,0,0,,1,0,0,0,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
7,7,1967-11-03,27-342,DET,@,BAL,W (+2),,15:00,2,5,.400,0,0,,6,0,1,4,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
8,8,1967-11-04,27-343,DET,,BAL,W (+9),,11:00,0,1,.000,0,0,,1,0,1,0,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
9,9,1967-11-08,27-347,DET,,NYK,W (+2),,,1,,,0,0,,,,2,2,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
10,10,1967-11-09,27-348,DET,,SEA,W (+1),,,0,3,.000,0,0,,5,0,2,0,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
11,11,1967-11-10,27-349,DET,,STL,L (-3),,19:00,1,4,.250,0,0,,3,2,2,2,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
12,12,1967-11-14,27-353,DET,,STL,W (+17),,11:00,1,3,.333,0,0,,5,2,1,2,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
13,13,1967-11-15,27-354,DET,,PHI,W (+3),,14:00,1,3,.333,0,0,,6,0,2,2,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
14,14,1967-11-18,27-357,DET,@,CHI,L (-2),,26:00,2,4,.500,2,3,.667,2,1,3,6,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
15,15,1967-11-19,27-358,DET,@,SEA,L (-2),,9:00,0,5,.000,0,0,,4,0,0,0,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
16,16,1967-11-20,27-359,DET,,SEA,W (+2),,5:00,0,2,.000,0,1,.000,6,2,3,0,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
17,17,1967-11-21,27-360,DET,@,SFW,L (-26),,18:00,2,3,.667,3,3,1.000,4,1,1,7,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
18,18,1967-11-23,27-362,DET,@,LAL,L (-12),,,1,3,.333,3,3,1.000,4,0,1,5,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
19,19,1967-11-24,27-363,DET,,SDR,W (+8),,,0,,,0,0,,,,3,0,1968,pattege01,https://www.basketball-reference.com/players/p/pattege01/gamelog/1968
