Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-06,30-295,INO,,NYK,L (-10),,,0,,,0,0,,,,0,0,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
2,2,1951-11-09,30-298,INO,,FTW,W (+15),,,0,,,0,0,,,,0,0,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
3,3,1951-11-10,30-299,INO,@,ROC,L (-11),,,4,,,0,1,.000,,,2,8,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
4,4,1951-11-11,30-300,INO,@,SYR,L (-14),,,2,,,1,2,.500,,,0,5,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
5,5,1951-11-13,30-302,INO,,MNL,L (-6),,,0,,,0,0,,,,0,0,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
6,6,1951-11-16,30-305,INO,,MLH,L (-10),,,0,,,0,0,,,,3,0,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
7,7,1951-11-20,30-309,INO,,ROC,W (+4),,,0,,,0,0,,,,0,0,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
8,8,1951-11-23,30-312,INO,,SYR,W (+14),,,1,,,0,0,,,,1,2,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
9,9,1951-11-25,30-314,INO,@,MNL,L (-9),,,2,9,.222,0,0,,,,1,4,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
10,10,1951-12-02,30-321,INO,@,MLH,W (+9),,,0,,,0,0,,,,2,0,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
11,11,1951-12-04,30-323,INO,,SYR,W (+6),,,2,,,4,6,.667,,,3,8,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
12,12,1951-12-11,30-330,INO,,MNL,W (+16),,,0,,,0,0,,,,0,0,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
13,13,1951-12-14,30-333,INO,,NYK,W (+4),,,1,,,1,1,1.000,,,0,3,1952,barkecl01,https://www.basketball-reference.com/players/b/barkecl01/gamelog/1952
