Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,25-054,NYK,@,BOS,L (-7),1,37:00,7,19,.368,3,5,.600,2,2,1.000,5,0,5,2,1,0,0,1,19,14.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
2,2,1988-11-05,25-055,NYK,@,NJN,L (-10),1,33:00,8,16,.500,2,4,.500,0,0,,1,1,2,1,1,1,4,4,18,7.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
3,3,1988-11-08,25-058,NYK,,CHI,W (+9),1,35:00,5,15,.333,0,3,.000,7,8,.875,3,0,3,0,1,0,2,1,17,8.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
4,4,1988-11-09,25-059,NYK,@,WSB,W (+7),1,32:00,8,14,.571,2,4,.500,6,6,1.000,2,3,5,6,2,1,2,2,24,23.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
5,5,1988-11-11,25-061,NYK,@,IND,W (+1),1,34:00,3,10,.300,0,1,.000,3,4,.750,0,1,1,5,3,0,2,3,9,6.4,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
6,6,1988-11-12,25-062,NYK,,WSB,W (+10),1,26:00,2,6,.333,0,0,,2,2,1.000,1,2,3,2,2,0,3,4,6,2.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
7,7,1988-11-15,25-065,NYK,@,HOU,W (+5),1,34:00,14,18,.778,1,1,1.000,1,4,.250,0,2,2,6,2,0,3,2,30,24.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
8,8,1988-11-18,25-068,NYK,@,PHI,L (-2),1,29:00,4,10,.400,1,2,.500,1,1,1.000,0,0,0,4,0,0,2,1,10,5.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
9,9,1988-11-19,25-069,NYK,,PHI,W (+19),1,27:00,7,16,.438,1,1,1.000,7,7,1.000,0,1,1,6,2,0,1,2,22,18.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
10,10,1988-11-22,25-072,NYK,,LAL,L (-12),1,32:00,6,11,.545,1,3,.333,4,4,1.000,0,1,1,1,2,0,5,1,17,9.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
11,11,1988-11-26,25-076,NYK,,CLE,W (+15),1,28:00,8,13,.615,1,2,.500,0,0,,0,1,1,3,1,0,1,3,17,12.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
12,12,1988-11-29,25-079,NYK,@,DEN,L (-20),1,33:00,5,15,.333,0,2,.000,3,5,.600,2,2,4,5,1,1,3,2,13,7.1,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
13,13,1988-11-30,25-080,NYK,@,LAC,W (+7),1,43:00,10,19,.526,2,3,.667,6,11,.545,4,4,8,4,5,2,2,1,28,27.5,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
14,14,1988-12-02,25-082,NYK,@,DAL,W (+3),1,33:00,3,13,.231,1,4,.250,1,2,.500,0,2,2,5,3,0,2,1,8,4.4,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
15,15,1988-12-03,25-083,NYK,@,SAS,L (-13),1,32:00,5,12,.417,1,6,.167,0,2,.000,0,0,0,1,0,0,3,2,11,0.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
16,16,1988-12-06,25-086,NYK,,DEN,W (+1),1,36:00,7,13,.538,0,0,,2,2,1.000,1,3,4,4,0,0,0,3,16,12.9,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
17,17,1988-12-08,25-088,NYK,,MIL,W (+4),1,27:00,3,8,.375,0,1,.000,3,3,1.000,3,0,3,1,2,1,4,1,9,5.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
18,18,1988-12-10,25-090,NYK,,SAC,W (+13),1,33:00,7,15,.467,0,2,.000,6,6,1.000,0,1,1,5,1,0,0,0,20,17.1,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
19,19,1988-12-13,25-093,NYK,,NJN,W (+21),1,33:00,7,13,.538,0,2,.000,2,2,1.000,0,1,1,5,3,0,4,2,16,11.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
20,20,1988-12-15,25-095,NYK,,UTA,W (+1),1,32:00,5,12,.417,0,2,.000,4,4,1.000,1,0,1,3,0,0,3,2,14,6.6,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
21,21,1988-12-17,25-097,NYK,,WSB,W (+15),1,27:00,4,8,.500,0,2,.000,4,4,1.000,0,2,2,5,0,1,3,1,12,9.4,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
22,22,1988-12-18,25-098,NYK,@,BOS,L (-13),1,28:00,6,18,.333,0,3,.000,0,0,,2,2,4,5,1,0,2,0,12,6.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
23,23,1988-12-20,25-100,NYK,,IND,W (+28),1,29:00,8,18,.444,1,2,.500,4,5,.800,5,5,10,2,4,1,2,2,21,19.5,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
24,24,1988-12-22,25-102,NYK,,DET,W (+3),1,30:00,3,9,.333,0,0,,2,2,1.000,1,2,3,5,2,0,3,1,8,6.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
25,25,1988-12-27,25-107,NYK,@,ATL,L (-2),1,30:00,6,16,.375,1,3,.333,4,4,1.000,0,1,1,5,2,1,4,2,17,9.9,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
26,26,1988-12-29,25-109,NYK,@,CHI,L (-2),1,28:00,6,14,.429,2,5,.400,1,1,1.000,1,1,2,2,0,0,2,3,15,6.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
27,27,1988-12-30,25-110,NYK,@,CHH,L (-11),1,34:00,1,6,.167,0,3,.000,1,2,.500,2,0,2,2,0,0,2,0,3,-0.4,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
28,28,1989-01-03,25-114,NYK,,BOS,W (+2),1,44:00,7,20,.350,1,3,.333,3,4,.750,1,0,1,3,2,0,1,3,18,9.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
29,29,1989-01-04,25-115,NYK,@,NJN,W (+9),1,37:00,4,11,.364,0,2,.000,0,1,.000,2,3,5,7,0,1,3,1,8,6.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
30,30,1989-01-07,25-118,NYK,@,CLE,L (-8),1,24:00,1,14,.071,0,4,.000,1,2,.500,2,1,3,1,1,0,1,3,3,-5.6,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
31,31,1989-01-08,25-119,NYK,,LAC,W (+34),1,28:00,5,9,.556,2,3,.667,3,4,.750,0,4,4,2,2,1,1,1,15,14.2,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
32,32,1989-01-11,25-122,NYK,@,DET,W (+7),1,30:00,5,12,.417,1,2,.500,4,4,1.000,2,3,5,2,0,0,2,4,15,8.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
33,33,1989-01-12,25-123,NYK,,CHH,W (+17),1,17:00,2,6,.333,0,2,.000,3,3,1.000,0,2,2,2,0,0,2,4,7,2.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
34,34,1989-01-14,25-125,NYK,,ATL,W (+10),1,23:00,3,10,.300,0,0,,5,9,.556,2,4,6,1,1,0,2,0,11,5.9,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
35,35,1989-01-16,25-127,NYK,,SAS,W (+10),1,34:00,7,16,.438,0,3,.000,4,4,1.000,4,1,5,5,1,1,1,1,18,16.5,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
36,36,1989-01-18,25-129,NYK,@,GSW,L (-14),1,33:00,9,20,.450,0,4,.000,4,6,.667,2,1,3,6,4,1,1,3,22,19.2,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
37,37,1989-01-19,25-130,NYK,@,SAC,L (-6),1,42:00,10,20,.500,0,2,.000,3,4,.750,0,1,1,5,2,0,2,6,23,14.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
38,38,1989-01-21,25-132,NYK,@,SEA,L (-2),1,29:00,3,9,.333,0,1,.000,2,4,.500,0,1,1,1,0,0,4,4,8,-2.5,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
39,39,1989-01-22,25-133,NYK,@,POR,W (+4),0,34:00,9,13,.692,0,1,.000,8,10,.800,1,1,2,1,1,0,2,2,26,19.6,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
40,40,1989-01-24,25-135,NYK,@,LAL,W (+5),0,30:00,6,13,.462,0,0,,2,2,1.000,0,2,2,4,2,1,1,1,14,12.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
41,41,1989-01-27,25-138,NYK,@,PHO,L (-2),0,28:00,9,13,.692,0,0,,3,5,.600,0,2,2,5,2,0,1,2,21,19.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
42,42,1989-01-28,25-139,NYK,@,UTA,L (-23),0,17:00,0,6,.000,0,0,,8,9,.889,1,0,1,4,0,0,1,0,8,5.9,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
43,43,1989-01-31,25-142,NYK,,IND,W (+9),0,33:00,7,14,.500,0,2,.000,4,6,.667,2,4,6,1,3,1,2,1,18,14.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
44,44,1989-02-02,25-144,NYK,,CLE,W (+16),0,27:00,10,12,.833,0,0,,1,1,1.000,0,1,1,2,2,1,6,2,21,14.2,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
45,45,1989-02-04,25-146,NYK,@,IND,W (+7),0,25:00,7,12,.583,1,1,1.000,1,2,.500,1,2,3,2,1,0,1,2,16,11.9,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
46,46,1989-02-07,25-149,NYK,,WSB,W (+12),0,29:00,6,18,.333,0,3,.000,2,2,1.000,0,2,2,6,2,1,0,2,14,10.5,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
47,47,1989-02-08,25-150,NYK,@,ATL,W (+12),0,37:00,9,19,.474,0,1,.000,3,3,1.000,0,3,3,5,3,1,6,4,21,11.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
48,48,1989-02-14,25-156,NYK,@,CHH,W (+12),0,25:00,9,15,.600,0,1,.000,2,2,1.000,3,2,5,4,0,0,1,1,20,17.2,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
49,49,1989-02-15,25-157,NYK,@,CLE,L (-22),0,20:00,2,7,.286,0,1,.000,2,2,1.000,2,2,4,1,2,0,5,0,6,1.6,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
50,50,1989-02-18,25-160,NYK,,NJN,W (+10),0,32:00,13,21,.619,2,4,.500,1,5,.200,3,2,5,3,1,0,4,4,29,18.1,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
51,51,1989-02-21,25-163,NYK,,HOU,W (+5),0,27:00,3,6,.500,0,1,.000,0,0,,0,0,0,4,1,1,2,2,6,4.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
52,52,1989-02-23,25-165,NYK,,CHH,W (+25),0,23:00,6,11,.545,0,1,.000,0,0,,2,1,3,2,1,1,1,3,12,9.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
53,53,1989-02-24,25-166,NYK,@,WSB,L (-3),0,27:00,4,11,.364,1,2,.500,1,2,.500,2,1,3,1,1,0,0,3,10,5.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
54,54,1989-02-26,25-168,NYK,,BOS,W (+12),0,26:00,7,14,.500,0,0,,4,5,.800,1,1,2,1,2,0,2,3,18,11.1,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
55,55,1989-03-01,25-171,NYK,@,MIL,L (-10),0,34:00,9,13,.692,1,2,.500,1,2,.500,3,1,4,2,3,0,4,1,20,16.5,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
56,56,1989-03-02,25-172,NYK,,MIA,W (+9),0,20:00,8,12,.667,0,3,.000,0,0,,1,2,3,1,0,0,1,0,16,11.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
57,57,1989-03-04,25-174,NYK,,CHI,W (+18),0,28:00,4,8,.500,2,2,1.000,2,2,1.000,0,0,0,1,0,1,1,3,12,7.2,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
58,58,1989-03-07,25-177,NYK,,PHO,W (+5),0,22:00,4,9,.444,1,2,.500,2,2,1.000,0,2,2,6,1,0,1,1,11,10.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
59,59,1989-03-11,25-181,NYK,,IND,W (+19),0,21:00,5,15,.333,0,1,.000,0,0,,2,1,3,2,1,0,1,4,10,3.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
60,60,1989-03-14,25-184,NYK,,SEA,W (+6),0,30:00,9,15,.600,0,2,.000,0,0,,1,4,5,2,0,0,1,3,18,12.2,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
61,61,1989-03-16,25-186,NYK,,PHI,L (-9),0,23:00,1,8,.125,0,2,.000,0,0,,0,6,6,5,1,0,2,2,2,0.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
62,62,1989-03-17,25-187,NYK,@,CHI,L (-5),1,35:00,12,17,.706,1,1,1.000,4,4,1.000,3,5,8,3,3,0,1,5,29,27.6,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
63,63,1989-03-19,25-189,NYK,,MIL,W (+24),1,27:00,5,8,.625,2,2,1.000,1,2,.500,1,2,3,3,4,0,2,1,13,14.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
64,64,1989-03-20,25-190,NYK,@,PHI,W (+20),1,24:00,5,9,.556,0,0,,0,0,,1,1,2,7,1,0,2,2,10,9.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
65,65,1989-03-22,25-192,NYK,@,MIA,L (-4),1,24:00,1,7,.143,0,1,.000,1,2,.500,1,0,1,2,1,0,3,3,3,-3.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
66,66,1989-03-24,25-194,NYK,@,BOS,L (-4),1,31:00,5,13,.385,1,2,.500,1,2,.500,1,6,7,4,2,0,3,2,12,8.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
67,67,1989-03-25,25-195,NYK,,ATL,L (-7),1,34:00,3,9,.333,0,2,.000,2,4,.500,0,3,3,3,2,0,2,1,8,4.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
68,68,1989-03-27,25-197,NYK,@,CHH,W (+16),1,32:00,5,11,.455,1,2,.500,3,4,.750,0,1,1,6,1,0,1,2,14,11.6,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
69,69,1989-03-28,25-198,NYK,,POR,W (+4),1,33:00,7,12,.583,3,4,.750,0,0,,0,1,1,6,2,0,3,3,17,13.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
70,70,1989-03-30,25-200,NYK,,DAL,W (+1),1,28:00,2,8,.250,0,2,.000,0,0,,1,0,1,6,1,0,0,3,4,3.9,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
71,71,1989-03-31,25-201,NYK,,GSW,L (-20),1,32:00,7,16,.438,6,10,.600,3,4,.750,1,2,3,3,1,0,2,4,23,15.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
72,72,1989-04-04,25-205,NYK,,PHI,L (-11),1,34:00,4,13,.308,1,4,.250,1,2,.500,0,5,5,8,2,0,1,0,10,10.2,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
73,73,1989-04-06,25-207,NYK,@,MIL,W (+13),1,35:00,10,17,.588,0,2,.000,1,1,1.000,1,3,4,2,2,0,2,2,21,15.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
74,74,1989-04-07,25-208,NYK,@,NJN,L (-10),1,24:00,2,7,.286,0,1,.000,0,0,,1,0,1,1,3,0,0,1,4,3.9,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
75,75,1989-04-09,25-210,NYK,@,WSB,W (+2),1,32:00,7,15,.467,1,2,.500,4,5,.800,5,9,14,1,2,0,3,2,19,16.0,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
76,76,1989-04-12,25-213,NYK,,CHH,L (-5),1,30:00,3,12,.250,0,3,.000,0,0,,2,3,5,1,1,0,2,3,6,-0.4,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
77,77,1989-04-14,25-215,NYK,,DET,W (+4),1,25:00,4,9,.444,0,0,,2,3,.667,0,0,0,5,0,0,0,2,10,7.6,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
78,78,1989-04-16,25-217,NYK,@,PHI,L (-3),1,29:00,4,11,.364,0,2,.000,3,6,.500,0,1,1,5,1,0,4,3,11,3.3,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
79,79,1989-04-17,25-218,NYK,@,CHI,L (-4),1,28:00,3,14,.214,1,3,.333,3,3,1.000,1,2,3,2,1,0,3,1,10,1.7,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
80,80,1989-04-20,25-221,NYK,,BOS,W (+20),1,34:00,6,15,.400,2,3,.667,2,4,.500,1,1,2,5,1,0,3,2,16,8.8,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
81,81,1989-04-22,25-223,NYK,,NJN,W (+10),1,29:00,6,13,.462,0,2,.000,0,0,,1,3,4,6,0,1,2,1,12,9.4,1989,wilkige01,https://www.basketball-reference.com/players/w/wilkige01/gamelog/1989
