Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2002-10-29,25-142,SAC,,CLE,W (+27),1,33:37,6,15,.400,1,5,.200,4,4,1.000,0,4,4,3,1,0,0,2,17,12.4,+12,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
2,2,2002-10-31,25-144,SAC,,POR,W (+28),1,35:52,8,16,.500,3,9,.333,7,7,1.000,0,5,5,4,1,0,1,3,26,21.1,+20,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
3,3,2002-11-02,25-146,SAC,@,MEM,W (+17),1,36:43,6,17,.353,0,4,.000,1,2,.500,1,4,5,1,1,0,3,1,13,3.3,+22,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
4,4,2002-11-03,25-147,SAC,@,MIA,L (-10),1,33:54,2,13,.154,1,3,.333,2,2,1.000,0,6,6,2,0,1,1,2,7,0.8,-13,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
5,5,2002-11-05,25-149,SAC,@,ORL,L (-4),1,43:12,6,15,.400,1,5,.200,9,10,.900,1,8,9,5,2,0,1,2,22,20.3,+6,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
6,6,2002-11-06,25-150,SAC,@,NYK,L (-7),1,37:33,8,16,.500,3,7,.429,0,0,,1,4,5,3,0,0,2,4,19,11.4,-14,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
7,7,2002-11-08,25-152,SAC,,MEM,W (+8),1,36:35,8,15,.533,3,4,.750,3,5,.600,2,2,4,3,3,0,3,0,22,18.0,+8,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
8,8,2002-11-10,25-154,SAC,,ATL,W (+8),1,36:17,6,16,.375,3,8,.375,2,3,.667,1,4,5,1,0,0,4,2,17,5.6,+7,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
9,9,2002-11-13,25-157,SAC,@,GSW,W (+11),1,36:28,7,17,.412,3,7,.429,0,0,,2,2,4,1,1,0,3,4,17,7.0,+12,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
10,10,2002-11-17,25-161,SAC,,ORL,W (+2),1,34:44,7,14,.500,0,2,.000,3,4,.750,1,5,6,3,1,0,2,2,17,12.1,-7,2003,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2003
