Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-26,25-223,BOS,@,DET,W (+7),1,32:00,5,11,.455,0,0,,0,0,,2,2,4,7,0,0,2,5,10,7.2,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
2,2,1984-11-02,25-230,BOS,,DET,W (+11),1,29:00,3,7,.429,1,1,1.000,3,3,1.000,1,4,5,5,0,0,3,4,10,7.1,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
3,3,1984-11-07,25-235,BOS,,LAC,W (+27),1,36:00,11,16,.688,1,1,1.000,1,1,1.000,1,2,3,9,0,0,1,5,24,21.8,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
4,4,1984-11-09,25-237,BOS,,PHI,W (+11),1,45:00,6,15,.400,0,0,,3,3,1.000,1,3,4,12,1,0,0,5,15,15.9,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
5,5,1984-11-10,25-238,BOS,@,WSB,L (-17),1,25:00,1,3,.333,0,0,,0,0,,0,2,2,4,0,0,5,3,2,-2.5,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
6,6,1984-11-12,25-240,BOS,@,IND,W (+17),1,38:00,7,12,.583,0,0,,4,4,1.000,0,4,4,9,4,0,3,3,18,19.7,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
7,7,1984-11-14,25-242,BOS,,NYK,W (+16),1,34:00,2,8,.250,0,1,.000,0,0,,0,1,1,2,0,0,1,1,4,-0.5,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
8,8,1984-11-21,25-249,BOS,,GSW,W (+44),1,24:00,8,11,.727,0,0,,0,0,,0,1,1,3,0,0,0,1,16,13.5,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
9,9,1984-11-23,25-251,BOS,,WSB,W (+8),1,18:00,2,7,.286,0,0,,2,2,1.000,0,1,1,2,1,0,2,3,6,1.4,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
10,10,1984-11-24,25-252,BOS,@,KCK,W (+11),1,34:00,7,11,.636,0,0,,1,1,1.000,0,1,1,2,1,0,1,5,15,9.8,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
11,11,1984-11-27,25-255,BOS,@,DAL,W (+15),1,30:00,8,11,.727,0,0,,0,0,,1,2,3,6,0,0,2,6,16,12.6,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
12,12,1984-11-28,25-256,BOS,@,HOU,W (+10),1,29:00,4,8,.500,0,0,,0,0,,0,5,5,7,2,0,1,6,8,9.0,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
13,13,1984-12-01,25-259,BOS,@,CLE,W (+6),1,31:00,3,9,.333,0,1,.000,2,3,.667,1,3,4,4,1,0,3,4,8,3.3,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
14,14,1984-12-02,25-260,BOS,,CLE,W (+23),1,17:00,3,5,.600,0,0,,0,0,,0,1,1,4,0,0,2,0,6,4.8,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
15,15,1984-12-04,25-262,BOS,@,DET,L (-5),1,40:00,6,15,.400,0,0,,0,0,,1,1,2,7,1,0,2,4,12,7.2,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
16,16,1984-12-05,25-263,BOS,,DEN,W (+16),1,28:00,9,16,.563,1,1,1.000,1,2,.500,0,5,5,3,2,0,2,2,20,14.8,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
17,17,1984-12-08,25-266,BOS,@,NJN,W (+9),1,34:00,5,10,.500,0,0,,0,0,,1,0,1,4,1,0,3,5,10,4.5,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
18,18,1984-12-09,25-267,BOS,,ATL,W (+1),1,36:00,7,15,.467,0,0,,1,1,1.000,1,1,2,11,2,0,1,6,15,14.6,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
19,19,1984-12-11,25-269,BOS,,NJN,W (+9),1,42:00,11,15,.733,1,1,1.000,2,2,1.000,1,1,2,7,2,0,2,0,25,24.8,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
20,20,1984-12-12,25-270,BOS,@,PHI,L (-3),1,43:00,6,11,.545,0,3,.000,0,0,,1,2,3,11,4,0,5,3,12,13.5,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
21,21,1984-12-14,25-272,BOS,,UTA,W (+11),1,36:00,7,15,.467,0,0,,1,2,.500,2,0,2,5,0,0,2,3,15,8.6,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
22,22,1984-12-15,25-273,BOS,@,ATL,W (+7),1,41:00,7,16,.438,0,1,.000,0,0,,3,5,8,3,1,0,1,3,14,10.1,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
23,23,1984-12-18,25-276,BOS,@,NYK,W (+18),1,41:00,7,8,.875,1,1,1.000,0,0,,0,1,1,5,1,1,1,3,15,15.5,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
24,24,1984-12-19,25-277,BOS,,MIL,L (-15),1,34:00,3,10,.300,1,4,.250,3,5,.600,2,4,6,4,0,0,4,2,10,4.0,1985,aingeda01,https://www.basketball-reference.com/players/a/aingeda01/gamelog/1985
