Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-25,21-334,ATL,,WSB,L (-9),0,10:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
2,2,1985-10-26,21-335,ATL,@,MIL,L (-26),0,21:00,4,8,.500,0,0,,4,9,.444,1,2,3,0,0,0,3,2,12,3.5,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
3,3,1985-10-29,21-338,ATL,,NYK,W (+15),0,2:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
4,4,1985-11-02,21-342,ATL,,PHI,W (+1),0,15:00,3,4,.750,0,0,,1,1,1.000,0,3,3,0,0,0,0,1,7,5.9,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
5,5,1985-11-05,21-345,ATL,@,DEN,L (-15),0,8:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,3,3,4,-2.2,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
6,6,1985-11-06,21-346,ATL,@,PHO,W (+8),0,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
7,7,1985-11-08,21-348,ATL,@,GSW,L (-11),0,12:00,3,3,1.000,0,0,,4,4,1.000,2,1,3,3,0,1,1,1,10,12.2,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
8,8,1985-11-09,21-349,ATL,@,LAC,W (+3),0,12:00,4,7,.571,0,0,,0,0,,1,0,1,0,0,1,1,1,8,4.7,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
9,9,1985-11-13,21-353,ATL,,PHO,W (+7),0,5:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,2,2,0,-3.6,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
10,10,1985-11-16,21-356,ATL,@,NYK,L (-7),0,11:00,3,4,.750,0,0,,2,2,1.000,1,1,2,0,0,1,1,1,8,6.7,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
11,11,1985-11-20,21-360,ATL,,CHI,W (+15),0,3:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,0,2,2.0,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
12,12,1985-11-24,21-364,ATL,@,CLE,L (-8),0,12:00,2,2,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,5,5,3.0,1986,charllo01,https://www.basketball-reference.com/players/c/charllo01/gamelog/1986
