Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-01-31,23-306,ATL,,NOJ,L (-13),0,,1,2,0.5,0,0,,,,1,2,,,2,2,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
2,2,1976-02-05,23-311,ATL,,DET,L (-3),0,9:00,1,1,1.0,3,5,0.6,,,1,1,,,1,5,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
3,3,1976-02-07,23-313,ATL,,WSB,L (-13),0,20:00,2,9,0.222,0,0,,,,1,1,,,5,4,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
4,4,1976-02-08,23-314,ATL,,LAL,L (-8),0,12:00,1,5,0.2,0,0,,0.0,0.0,0,1,0.0,0.0,1,2,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
5,5,1976-02-10,23-316,ATL,,KCK,W (+22),0,13:00,4,8,0.5,1,3,0.333,,,1,3,0.0,0.0,0,9,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
6,6,1976-02-12,23-318,ATL,@,GSW,L (-9),0,4:00,0,1,0.0,0,0,,0.0,0.0,0,2,0.0,0.0,0,0,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
7,7,1976-02-13,23-319,ATL,@,SEA,L (-17),0,17:00,4,8,0.5,2,3,0.667,0.0,0.0,0,3,,,2,10,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
8,8,1976-02-15,23-321,ATL,,BUF,W (+8),0,8:00,1,3,0.333,0,0,,0.0,0.0,0,1,,,0,2,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
9,9,1976-02-17,23-323,ATL,@,CLE,L (-20),0,8:00,0,2,0.0,0,0,,,,2,0,,,1,0,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
10,10,1976-02-21,23-327,ATL,@,WSB,L (-8),0,2:00,0,0,,0,0,,0.0,0.0,0,0,,,1,0,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
11,11,1976-02-22,23-328,ATL,@,NOJ,L (-8),0,,0,0,,0,0,,0.0,0.0,0,0,,,0,0,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
12,12,1976-02-26,23-332,ATL,@,PHO,L (-18),0,6:00,1,2,0.5,0,0,,0.0,0.0,0,0,0.0,0.0,0,2,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
13,13,1976-02-29,23-335,ATL,@,POR,L (-4),0,13:00,0,2,0.0,0,0,,0.0,2.0,2,6,2.0,0.0,2,0,1976,duvalde01,https://www.basketball-reference.com/players/d/duvalde01/gamelog/1976
