Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,29-035,CHI,,CLE,W (+5),1,34:00,1,4,.250,0,0,,0,0,,1,0,1,6,1,0,0,2,2,4.7,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
2,2,1989-11-04,29-036,CHI,,BOS,L (-2),1,29:00,5,7,.714,0,1,.000,1,2,.500,0,1,1,6,0,0,1,2,11,10.4,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
3,3,1989-11-07,29-039,CHI,,DET,W (+3),1,34:00,8,14,.571,0,2,.000,0,0,,1,1,2,8,1,0,4,4,16,11.4,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
4,4,1989-11-08,29-040,CHI,@,MIN,W (+12),1,36:00,4,7,.571,0,0,,0,0,,1,1,2,2,1,0,1,3,8,5.9,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
5,5,1989-11-10,29-042,CHI,@,NJN,L (-10),1,31:00,6,11,.545,0,1,.000,0,0,,1,1,2,1,0,0,2,3,12,5.2,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
6,6,1989-11-11,29-043,CHI,,SEA,W (+7),1,31:00,7,10,.700,1,2,.500,0,0,,0,0,0,4,2,0,1,2,15,13.8,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
7,7,1989-11-14,29-046,CHI,@,SAC,W (+2),1,18:00,4,10,.400,0,2,.000,0,0,,0,0,0,3,0,0,1,0,8,3.7,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
8,8,1989-11-15,29-047,CHI,@,UTA,L (-1),1,31:00,11,17,.647,0,0,,5,5,1.000,0,0,0,3,3,0,3,2,27,20.8,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
9,9,1989-11-18,29-050,CHI,@,SEA,L (-9),1,34:00,6,10,.600,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,3,14,8.8,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
10,10,1989-11-21,29-053,CHI,@,POR,L (-11),1,33:00,7,12,.583,0,1,.000,0,0,,0,0,0,1,1,0,1,2,14,8.3,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
11,11,1989-11-22,29-054,CHI,@,PHO,W (+5),1,20:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,4,-0.2,1990,paxsojo01,https://www.basketball-reference.com/players/p/paxsojo01/gamelog/1990
