Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-02-08,25-340,SYR,,NYK,W (+13),,,2,,,4,5,0.8,,,5.0,8,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
2,2,1951-02-14,25-346,SYR,@,FTW,L (-2),,,0,,,3,4,0.75,,,,3,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
3,3,1951-02-15,25-347,SYR,,BOS,W (+14),,,0,,,0,0,,,,,0,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
4,4,1951-02-17,25-349,SYR,@,NYK,L (-13),,,0,3.0,0.0,1,1,1.0,,0.0,4.0,1,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
5,5,1951-02-18,25-350,SYR,,MNL,W (+11),,,1,,,1,4,0.25,,,2.0,3,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
6,6,1951-02-27,25-359,SYR,@,PHW,L (-14),,,1,5.0,0.2,0,0,,2.0,0.0,3.0,2,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
7,7,1951-03-01,25-361,SYR,,FTW,W (+22),,,0,,,0,0,,,,,0,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
8,8,1951-03-03,25-363,SYR,@,NYK,L (-19),,,1,6.0,0.167,0,1,0.0,,0.0,2.0,2,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
9,9,1951-03-04,25-364,SYR,,PHW,W (+6),,,1,3.0,0.333,0,1,0.0,2.0,1.0,3.0,2,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
10,10,1951-03-10,26-005,SYR,@,ROC,L (-21),,,1,,,0,0,,,,,2,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
11,11,1951-03-11,26-006,SYR,,PHW,L (-4),,,0,2.0,0.0,0,0,,0.0,0.0,1.0,0,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
12,12,1951-03-13,26-008,SYR,@,INO,L (-5),,,0,,,2,2,1.0,,,,2,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
13,13,1951-03-14,26-009,SYR,@,MNL,L (-24),,,0,4.0,0.0,1,1,1.0,,,2.0,1,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
14,14,1951-03-17,26-012,SYR,@,PHW,L (-14),,,0,2.0,0.0,0,1,0.0,0.0,1.0,1.0,0,1951,chollle01,https://www.basketball-reference.com/players/c/chollle01/gamelog/1951
