Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,21-280,MNL,@,BLB,L (-10),,,0,,,0,0,,,,0,0,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
2,2,1950-11-04,21-283,MNL,@,WSC,W (+6),,,2,,,0,0,,,,1,4,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
3,3,1950-11-05,21-284,MNL,@,SYR,L (-3),,,0,,,1,1,1.0,,,1,1,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
4,4,1950-11-09,21-288,MNL,@,BOS,L (-5),,,0,,,1,1,1.0,,,1,1,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
5,5,1950-11-12,21-291,MNL,,PHW,W (+13),,,0,3.0,0.0,1,3,0.333,5.0,0.0,3,1,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
6,6,1950-11-15,21-294,MNL,,SYR,W (+1),,,0,0.0,,2,3,0.667,2.0,0.0,1,2,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
7,7,1950-11-16,21-295,MNL,@,NYK,L (-2),,,1,1.0,1.0,0,0,,,0.0,1,2,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
8,8,1950-11-23,21-302,MNL,@,FTW,L (-10),,,0,,,1,1,1.0,,,1,1,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
9,9,1950-11-26,21-305,MNL,,BLB,W (+14),,,2,6.0,0.333,0,0,,,,0,4,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
10,10,1950-11-29,21-308,MNL,,TRI,W (+19),,,0,8.0,0.0,0,0,,,,1,0,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
11,11,1950-12-06,21-315,MNL,,NYK,W (+22),,,3,7.0,0.429,0,0,,,,4,6,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
12,12,1950-12-13,21-322,TRI,@,BLB,L (-28),,,0,3.0,0.0,0,0,,0.0,1.0,0,0,1951,beached01,https://www.basketball-reference.com/players/b/beached01/gamelog/1951
