Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
29,29,1978-03-12,27-040,BUF,,POR,W (+6),1,24:00,8,12,.667,5,8,.625,3,4,7,1,2,0,0,5,21,18.6,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
30,30,1978-03-14,27-042,BUF,,SAS,W (+8),1,32:00,1,7,.143,3,4,.750,,,6,0,0,0,,2,5,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
31,31,1978-03-15,27-043,BUF,@,IND,L (-5),1,25:00,4,8,.500,2,2,1.000,,,2,1,,,,4,10,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
32,32,1978-03-17,27-045,BUF,,MIL,W (+9),1,35:00,11,17,.647,9,10,.900,,,9,1,0,0,,6,31,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
33,33,1978-03-19,27-047,BUF,@,KCK,L (-14),1,29:00,5,9,.556,2,3,.667,,,3,2,0,0,,4,12,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
34,34,1978-03-21,27-049,BUF,@,GSW,L (-7),1,22:00,2,9,.222,0,1,.000,2,4,6,1,0,0,3,3,4,-2.8,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
35,35,1978-03-22,27-050,BUF,@,SEA,L (-5),1,36:00,7,15,.467,4,7,.571,2,6,8,3,,,,5,18,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
36,36,1978-03-24,27-052,BUF,@,LAL,L (-5),1,31:00,7,12,.583,3,3,1.000,2,4,6,1,3,2,1,2,17,17.3,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
37,37,1978-03-25,27-053,BUF,@,PHO,L (-6),1,30:00,6,9,.667,3,4,.750,1,3,4,2,1,0,2,5,15,10.7,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
38,38,1978-03-28,27-056,BUF,,DET,L (-5),1,39:00,7,16,.438,2,2,1.000,,,6,7,,,,4,16,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
39,39,1978-03-29,27-057,BUF,@,PHI,L (-31),1,37:00,3,13,.231,18,19,.947,,,8,5,,0,,4,24,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
40,40,1978-04-01,27-060,BUF,,CHI,L (-8),1,31:00,4,9,.444,1,2,.500,2,4,6,0,0,1,2,2,9,4.4,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
41,41,1978-04-03,27-062,BUF,,DEN,L (-9),0,9:00,0,2,.000,0,0,,,,2,0,,,0,1,0,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
42,42,1978-04-04,27-063,BUF,@,CLE,L (-11),0,13:00,4,7,.571,5,6,.833,2,0,2,1,1,0,2,2,13,9.6,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
43,43,1978-04-05,27-064,BUF,,ATL,L (-13),0,26:00,1,5,.200,1,2,.500,,,6,1,,,,3,3,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
44,44,1978-04-07,27-066,BUF,@,CHI,W (+10),0,23:00,3,7,.429,8,9,.889,2,4,6,2,0,0,2,3,14,10.7,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
45,45,1978-04-08,27-067,BUF,,NYK,L (-11),0,17:00,4,9,.444,9,11,.818,,,4,1,,,,2,17,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
46,46,1978-04-09,27-068,BUF,@,BOS,L (-17),0,24:00,6,11,.545,6,8,.750,,,6,1,,,,4,18,,1978,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1978
