Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-26,25-131,MEM,@,SAS,L (-13),1,35:19,8,18,.444,1,1,1.000,2,3,.667,0,10,10,2,2,1,3,2,19,12.5,-10,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
2,2,2011-12-28,25-133,MEM,,OKC,L (-3),1,36:26,9,24,.375,0,5,.000,1,4,.250,4,8,12,2,1,1,3,4,19,8.3,-4,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
3,3,2011-12-30,25-135,MEM,,HOU,W (+20),1,30:39,4,11,.364,0,0,,2,2,1.000,1,7,8,2,1,1,3,3,10,5.6,+5,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
4,4,2012-01-01,25-137,MEM,@,CHI,L (-40),1,28:17,2,12,.167,0,0,,1,1,1.000,1,2,3,1,1,0,2,2,5,-2.4,-36,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
5,5,2012-01-03,25-139,MEM,,SAC,W (+17),1,35:13,10,16,.625,0,1,.000,3,5,.600,2,6,8,2,1,1,2,1,23,18.9,+21,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
6,6,2012-01-04,25-140,MEM,@,MIN,W (+4),1,40:17,7,17,.412,1,3,.333,4,4,1.000,4,4,8,1,3,1,2,2,19,15.5,+7,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
7,7,2012-01-06,25-142,MEM,@,UTA,L (-9),1,37:06,6,13,.462,1,4,.250,4,5,.800,3,4,7,1,1,0,4,2,17,10.1,+1,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
8,8,2012-01-08,25-144,MEM,@,LAL,L (-8),1,39:31,9,19,.474,0,1,.000,1,1,1.000,1,3,4,3,2,1,1,1,19,14.3,-13,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
9,9,2012-01-10,25-146,MEM,,OKC,L (-5),1,37:43,7,21,.333,1,4,.250,1,5,.200,2,1,3,0,1,0,2,5,16,1.2,-6,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
10,10,2012-01-12,25-148,MEM,,NYK,W (+11),1,34:36,11,16,.688,1,2,.500,3,4,.750,1,4,5,2,1,1,2,0,26,21.8,+14,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
11,11,2012-01-14,25-150,MEM,,NOH,W (+9),1,39:42,9,19,.474,2,3,.667,3,4,.750,2,3,5,2,2,0,1,0,23,17.6,+2,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
12,12,2012-01-16,25-152,MEM,,CHI,W (+16),1,36:45,11,18,.611,1,2,.500,1,3,.333,0,5,5,5,2,1,5,0,24,17.7,+22,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
13,13,2012-01-18,25-154,MEM,@,NOH,W (+6),1,39:36,5,11,.455,0,2,.000,2,3,.667,2,3,5,1,1,1,4,2,12,5.8,+3,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
14,14,2012-01-20,25-156,MEM,@,DET,W (+17),1,32:13,10,17,.588,2,4,.500,2,2,1.000,0,4,4,0,0,0,1,3,24,15.1,+17,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
15,15,2012-01-21,25-157,MEM,,SAC,W (+33),1,34:33,9,17,.529,0,1,.000,5,7,.714,1,2,3,4,4,1,3,0,23,19.7,+22,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
16,16,2012-01-23,25-159,MEM,@,GSW,W (+1),1,43:59,10,21,.476,0,1,.000,3,6,.500,3,6,9,4,3,2,4,2,23,17.4,+5,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
17,17,2012-01-24,25-160,MEM,@,POR,L (-13),1,33:32,5,15,.333,1,2,.500,0,0,,1,4,5,1,2,1,1,5,11,4.8,-17,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
18,18,2012-01-26,25-162,MEM,@,LAC,L (-7),1,41:32,9,18,.500,3,5,.600,3,5,.600,1,6,7,2,0,1,6,3,24,11.6,-4,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
19,19,2012-01-28,25-164,MEM,@,PHO,L (-2),1,41:26,7,15,.467,1,1,1.000,3,4,.750,1,5,6,0,2,1,4,2,18,10.0,-1,2012,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2012
