Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-14,23-092,SDC,,SEA,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
2,2,1979-10-18,23-096,SDC,,CHI,W (+4),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
3,3,1979-10-22,23-100,SDC,@,UTA,L (-1),0,5:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.6,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
4,4,1979-10-23,23-101,SDC,,DEN,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
5,5,1979-10-25,23-103,SDC,,MIL,L (-3),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
6,6,1979-10-31,23-109,SDC,,SAS,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
7,7,1979-11-02,23-111,SDC,,POR,L (-21),0,15:00,2,5,.400,0,2,.000,3,4,.750,4,1,5,3,0,0,1,2,7,7.3,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
8,8,1979-11-03,23-112,SDC,,UTA,W (+17),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
9,9,1979-11-09,23-118,SDC,@,CHI,L (-15),0,6:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,1,0,2,2.0,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
10,10,1979-11-10,23-119,SDC,@,MIL,L (-29),0,23:00,4,10,.400,2,4,.500,6,6,1.000,,,4,5,2,0,1,1,16,,1980,pietkst01,https://www.basketball-reference.com/players/p/pietkst01/gamelog/1980
