Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1966-10-18,23-109,CIN,@,DET,L (-2),,,1,3,.333,2,2,1.000,0,,2,4,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
2,2,1966-10-22,23-113,CIN,@,STL,L (-10),,1:00,0,0,,0,0,,0,0,1,0,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
3,3,1966-10-26,23-117,CIN,@,BAL,L (-6),,,5,10,.500,0,0,,5,,6,10,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
4,4,1966-10-27,23-118,CIN,,STL,W (+3),,18:00,4,12,.333,3,4,.750,3,2,1,11,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
5,5,1966-10-29,23-120,CIN,,SFW,L (-12),,,2,4,.500,2,3,.667,2,6,2,6,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
6,6,1966-11-02,23-124,CIN,,NYK,W (+2),,,2,7,.286,1,1,1.000,6,,2,5,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
7,7,1966-11-04,23-126,CIN,@,DET,W (+5),,,0,3,.000,0,1,.000,1,,0,0,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
8,8,1966-11-05,23-127,CIN,,CHI,L (-14),,10:00,1,1,1.000,0,0,,0,0,3,2,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
9,9,1966-11-10,23-132,CIN,,BOS,L (-1),,,0,3,.000,0,1,.000,1,1,2,0,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
10,10,1966-11-11,23-133,CIN,@,BAL,W (+15),,,0,0,,0,0,,0,,0,0,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
11,11,1966-11-12,23-134,CIN,,PHI,L (-14),,13:00,5,7,.714,2,2,1.000,1,2,2,12,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
12,12,1966-11-16,23-138,CIN,,LAL,L (-12),,,2,5,.400,1,1,1.000,0,0,0,5,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
13,13,1966-11-19,23-141,CIN,@,PHI,L (-24),,31:00,10,16,.625,2,4,.500,4,4,3,22,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
14,14,1966-11-20,23-142,CIN,,BAL,W (+2),,,0,3,.000,1,1,1.000,0,0,4,1,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
15,15,1966-11-22,23-144,CIN,@,NYK,W (+3),,,1,1,1.000,0,0,,1,,1,2,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
16,16,1966-11-25,23-147,CIN,,NYK,W (+6),,,0,3,.000,1,2,.500,0,,0,1,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
17,17,1966-11-26,23-148,CIN,@,BOS,L (-31),,16:00,2,4,.500,1,1,1.000,1,2,1,5,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
18,18,1966-12-03,23-155,CIN,,LAL,L (-12),,,0,3,.000,0,2,.000,1,,1,0,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
19,19,1966-12-07,23-159,CIN,@,BOS,L (-28),,26:00,2,11,.182,5,7,.714,7,3,3,9,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
20,20,1966-12-09,23-161,CIN,,BOS,L (-18),,,1,4,.250,1,1,1.000,3,0,1,3,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
21,21,1966-12-13,23-165,CIN,@,SFW,W (+14),,5:00,2,3,.667,0,0,,0,2,0,4,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
22,22,1966-12-16,23-168,CIN,,CHI,L (-8),,3:00,1,1,1.000,0,0,,0,2,0,2,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
23,23,1966-12-18,23-170,CIN,,BAL,W (+24),,,0,3,.000,1,2,.500,0,0,0,1,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
24,24,1966-12-25,23-177,CIN,,SFW,L (-12),,2:00,1,1,1.000,0,0,,0,0,0,2,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
25,25,1966-12-26,23-178,CIN,@,PHI,L (-16),,6:00,1,5,.200,0,0,,0,0,2,2,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
26,26,1966-12-27,23-179,CIN,,DET,W (+8),,,0,1,.000,0,0,,1,0,0,0,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
27,27,1966-12-29,23-181,CIN,,LAL,L (-11),,,2,2,1.000,0,0,,0,1,0,4,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
28,28,1967-03-01,23-243,CIN,,LAL,W (+6),,,3,5,.600,3,3,1.000,0,0,4,9,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
29,29,1967-03-05,23-247,CIN,@,CHI,L (-7),,12:00,2,5,.400,1,1,1.000,0,0,3,5,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
30,30,1967-03-11,23-253,CIN,,CHI,W (+28),,10:00,2,7,.286,0,0,,2,1,3,4,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
31,31,1967-03-13,23-255,CIN,@,CHI,W (+16),,3:00,1,4,.250,0,0,,2,0,0,2,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
32,32,1967-03-18,23-260,CIN,,SFW,W (+15),,27:00,8,16,.500,0,0,,3,4,2,16,1967,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1967
