Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,25-058,CHI,@,CLE,W (+5),1,31:00,6,11,.545,1,2,.500,0,0,,0,4,4,4,0,0,0,3,13,10.5,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
2,2,1992-11-07,25-059,CHI,,ATL,L (-1),1,30:00,3,9,.333,0,0,,0,0,,0,3,3,7,0,0,2,0,6,4.7,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
3,3,1992-11-09,25-061,CHI,,IND,W (+5),1,34:00,6,13,.462,1,2,.500,0,0,,1,1,2,5,0,0,0,3,13,9.6,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
4,4,1992-11-11,25-063,CHI,,DET,W (+2),1,34:00,7,13,.538,0,1,.000,4,4,1.000,2,0,2,3,0,0,1,5,18,12.2,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
5,5,1992-11-13,25-065,CHI,@,MIL,W (+5),1,29:00,2,8,.250,0,0,,4,5,.800,2,0,2,3,0,0,0,3,8,5.1,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
6,6,1992-11-14,25-066,CHI,,DEN,W (+33),1,17:00,4,5,.800,0,0,,3,4,.750,0,1,1,3,1,0,1,0,11,11.1,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
7,7,1992-11-17,25-069,CHI,@,MIN,W (+21),1,28:00,7,12,.583,1,3,.333,1,1,1.000,0,3,3,4,1,0,1,1,16,13.7,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
8,8,1992-11-19,25-071,CHI,@,SEA,W (+9),1,28:00,4,7,.571,1,2,.500,3,4,.750,0,3,3,3,0,0,0,0,12,11.3,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
9,9,1992-11-20,25-072,CHI,@,LAL,L (-2),1,34:00,5,11,.455,1,3,.333,0,0,,0,1,1,6,1,0,2,1,11,8.4,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
10,10,1992-11-22,25-074,CHI,@,PHO,W (+17),1,29:00,9,18,.500,1,2,.500,0,0,,0,5,5,9,2,0,1,3,19,17.6,1993,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1993
