Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,28-350,BOS,@,IND,W (+7),0,23:00,5,8,.625,2,2,1.000,,,5,2,0,0,4,12,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
2,2,1976-10-23,28-352,BOS,@,MIL,W (+4),0,20:00,2,6,.333,1,2,.500,,,2,1,,,2,5,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
3,3,1976-10-28,28-357,BOS,,BUF,W (+7),0,8:00,0,0,,2,2,1.000,,,1,2,,,1,2,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
4,4,1976-10-30,28-359,BOS,@,SAS,W (+9),0,8:00,1,1,1.000,0,0,,,,4,0,0,0,2,2,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
5,5,1976-11-02,28-362,BOS,@,NOJ,L (-18),0,4:00,0,2,.000,2,2,1.000,,,1,0,,,0,2,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
6,6,1976-11-03,28-363,BOS,@,HOU,L (-6),0,10:00,1,2,.500,0,0,,,,4,0,0,0,1,2,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
7,7,1976-11-05,28-365,BOS,,WSB,L (-3),0,13:00,2,3,.667,2,2,1.000,,,5,2,,,0,6,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
8,8,1976-11-06,29-000,BOS,@,WSB,L (-6),1,23:00,7,15,.467,2,2,1.000,,,4,0,,,2,16,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
9,9,1976-11-10,29-004,BOS,,LAL,W (+5),1,18:00,3,6,.500,0,0,,,,5,2,,,1,6,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
10,10,1976-11-12,29-006,BOS,,NOJ,W (+7),1,14:00,1,3,.333,1,2,.500,,,4,2,,,0,3,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
11,11,1976-11-13,29-007,BOS,@,BUF,L (-11),1,13:00,1,4,.250,0,0,,,,3,0,,,1,2,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
12,12,1976-11-17,29-011,BOS,,ATL,W (+13),1,14:00,2,3,.667,0,0,,,,2,2,,,2,4,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
13,13,1976-11-19,29-013,BOS,,DEN,W (+4),1,11:00,1,4,.250,4,7,.571,0,2,2,1,0,1,1,6,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
14,14,1976-11-20,29-014,BOS,@,DET,L (-6),1,5:00,1,2,.500,0,0,,0,0,0,1,,,2,2,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
15,15,1976-11-23,29-017,BOS,@,PHI,L (-14),0,16:00,4,11,.364,0,0,,,,4,0,,,3,8,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
16,16,1976-11-24,29-018,BOS,,KCK,W (+22),0,12:00,1,3,.333,2,2,1.000,,,2,2,0,0,2,4,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
17,17,1976-11-26,29-020,BOS,,CLE,L (-16),0,15:00,2,2,1.000,2,3,.667,0,2,2,1,0,0,3,6,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
18,18,1976-11-27,29-021,BOS,@,NYK,W (+14),0,20:00,2,6,.333,1,2,.500,,,4,0,,,3,5,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
19,19,1976-12-01,29-025,BOS,,SEA,W (+4),0,15:00,3,6,.500,2,2,1.000,,,2,1,,,2,8,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
20,20,1976-12-03,29-027,BOS,,CHI,W (+6),0,13:00,0,2,.000,0,0,,1,0,1,0,0,0,0,0,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
21,21,1976-12-05,29-029,BOS,@,KCK,L (-6),0,22:00,6,10,.600,2,5,.400,,,10,0,0,0,2,14,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
22,22,1976-12-08,29-032,BOS,,POR,W (+9),0,11:00,1,4,.250,2,2,1.000,0,2,2,2,0,0,1,4,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
23,23,1976-12-10,29-034,BOS,,PHO,L (-4),0,16:00,2,5,.400,0,0,,3,3,6,0,0,0,1,4,1977,kuberst01,https://www.basketball-reference.com/players/k/kuberst01/gamelog/1977
