Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,22-026,POR,,SEA,L (-31),1,27:00,5,27,.185,3,4,.750,4,0,1,13,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
2,2,1971-10-17,22-028,POR,,MIL,L (-33),1,34:00,4,18,.222,15,19,.789,9,4,3,23,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
3,3,1971-10-19,22-030,POR,,DET,L (-2),1,42:00,8,27,.296,4,4,1.000,11,4,3,20,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
4,4,1971-10-23,22-034,POR,,CIN,W (+4),1,43:00,13,29,.448,8,11,.727,15,9,3,34,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
5,5,1971-10-26,22-037,POR,,CHI,L (-12),1,35:00,11,25,.440,2,4,.500,15,3,3,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
6,6,1971-10-29,22-040,POR,,BUF,L (-1),1,41:00,12,25,.480,4,5,.800,8,7,1,28,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
7,7,1971-11-04,22-046,POR,@,HOU,W (+2),1,39:00,11,28,.393,9,15,.600,11,3,3,31,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
8,8,1971-11-06,22-048,POR,@,BOS,L (-15),1,39:00,9,23,.391,7,8,.875,10,4,6,25,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
9,9,1971-11-07,22-049,POR,@,CLE,L (-21),1,7:00,3,6,.500,2,2,1.000,1,2,1,8,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
10,10,1971-11-09,22-051,POR,@,BUF,L (-9),1,41:00,15,27,.556,4,5,.800,12,2,2,34,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
11,11,1971-11-10,22-052,POR,@,DET,L (-17),1,40:00,13,24,.542,5,7,.714,8,5,1,31,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
12,12,1971-11-12,22-054,POR,,CLE,L (-2),1,33:00,6,25,.240,3,4,.750,6,5,3,15,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
13,13,1971-11-13,22-055,POR,,LAL,L (-22),1,41:00,14,26,.538,5,10,.500,11,1,0,33,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
14,14,1971-11-16,22-058,POR,,MIL,L (-20),1,36:00,9,27,.333,2,3,.667,9,6,0,20,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
15,15,1971-11-18,22-060,POR,@,GSW,L (-10),1,38:00,12,27,.444,5,8,.625,10,3,2,29,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
16,16,1971-11-19,22-061,POR,,CLE,W (+13),1,45:00,8,18,.444,1,5,.200,15,6,3,17,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
17,17,1971-11-20,22-062,POR,,SEA,L (-4),1,42:00,12,23,.522,3,4,.750,7,6,2,27,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
18,18,1971-11-23,22-065,POR,@,CHI,L (-36),1,33:00,10,19,.526,7,7,1.000,9,4,1,27,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
19,19,1971-11-24,22-066,POR,@,CIN,L (-2),1,43:00,6,17,.353,7,10,.700,12,8,1,19,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
20,20,1971-11-26,22-068,POR,@,MIL,L (-15),1,35:00,13,29,.448,4,8,.500,11,5,2,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
21,21,1971-11-27,22-069,POR,@,PHI,L (-23),1,35:00,9,18,.500,4,5,.800,6,4,1,22,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
22,22,1971-11-30,22-072,POR,,PHO,L (-10),1,43:00,9,27,.333,5,7,.714,9,1,5,23,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
23,23,1971-12-01,22-073,POR,@,PHO,L (-36),1,42:00,10,27,.370,7,11,.636,9,2,2,27,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
24,24,1971-12-03,22-075,POR,,GSW,W (+8),1,42:00,14,31,.452,3,4,.750,15,6,3,31,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
25,25,1971-12-05,22-077,POR,@,LAL,L (-16),1,38:00,7,23,.304,4,9,.444,16,5,0,18,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
26,26,1971-12-07,22-079,POR,@,DET,W (+1),1,48:00,13,25,.520,4,7,.571,16,3,3,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
27,27,1971-12-08,22-080,POR,@,BAL,L (-18),1,38:00,12,25,.480,0,0,,8,7,1,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
28,28,1971-12-10,22-082,POR,@,BUF,W (+1),1,47:00,11,24,.458,4,7,.571,14,3,2,26,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
29,29,1971-12-11,22-083,POR,@,NYK,L (-32),1,29:00,3,14,.214,4,7,.571,6,3,0,10,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
30,30,1971-12-14,22-086,POR,,LAL,L (-15),1,44:00,12,24,.500,7,8,.875,10,1,3,31,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
31,31,1971-12-17,22-089,POR,,PHI,W (+1),1,40:00,11,20,.550,4,6,.667,12,3,2,26,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
32,32,1971-12-18,22-090,POR,@,SEA,L (-2),1,42:00,12,23,.522,4,6,.667,17,3,3,28,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
33,33,1971-12-19,22-091,POR,,DET,W (+1),1,47:00,12,25,.480,2,5,.400,17,6,0,26,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
34,34,1971-12-21,22-093,POR,,HOU,L (-13),1,45:00,7,26,.269,10,11,.909,13,7,5,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
35,35,1971-12-23,22-095,POR,,NYK,L (-3),1,43:00,12,20,.600,2,3,.667,12,4,2,26,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
36,36,1971-12-25,22-097,POR,,CHI,L (-21),1,44:00,10,20,.500,4,6,.667,16,4,0,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
37,37,1971-12-27,22-099,POR,@,ATL,L (-14),1,42:00,7,23,.304,3,6,.500,9,4,4,17,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
38,38,1971-12-28,22-100,POR,@,CLE,L (-1),1,45:00,11,26,.423,3,6,.500,11,4,2,25,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
39,39,1971-12-29,22-101,POR,@,MIL,L (-39),1,34:00,6,19,.316,4,5,.800,9,7,2,16,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
40,40,1971-12-30,22-102,POR,@,CHI,L (-25),1,43:00,10,19,.526,3,5,.600,14,4,0,23,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
41,41,1972-01-02,22-105,POR,,BUF,W (+18),1,40:00,10,20,.500,10,12,.833,11,7,4,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
42,42,1972-01-04,22-107,POR,,ATL,L (-12),1,45:00,8,20,.400,6,6,1.000,13,9,2,22,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
43,43,1972-01-06,22-109,POR,@,GSW,L (-4),1,39:00,9,18,.500,11,15,.733,19,4,3,29,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
44,44,1972-01-07,22-110,POR,,BOS,L (-6),1,46:00,8,23,.348,4,4,1.000,13,9,2,20,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
45,45,1972-01-08,22-111,POR,,CLE,W (+23),1,36:00,7,20,.350,7,9,.778,19,5,1,21,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
46,46,1972-01-11,22-114,POR,,BAL,W (+8),1,44:00,7,20,.350,8,8,1.000,14,4,1,22,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
47,47,1972-01-14,22-117,POR,@,BUF,W (+2),1,45:00,11,21,.524,6,9,.667,8,5,4,28,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
48,48,1972-01-15,22-118,POR,@,CHI,L (-20),1,36:00,6,18,.333,2,6,.333,7,6,3,14,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
49,49,1972-01-16,22-119,POR,@,MIL,L (-29),1,40:00,9,25,.360,7,11,.636,16,3,2,25,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
50,50,1972-01-21,22-124,POR,,PHI,L (-14),1,42:00,13,25,.520,4,6,.667,15,6,3,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
51,51,1972-01-22,22-125,POR,,BAL,L (-17),1,36:00,6,23,.261,7,10,.700,10,5,3,19,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
52,52,1972-01-23,22-126,POR,@,BOS,L (-10),1,43:00,9,17,.529,7,12,.583,13,2,2,25,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
53,53,1972-01-25,22-128,POR,@,HOU,L (-14),1,41:00,10,30,.333,10,14,.714,16,1,1,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
54,54,1972-01-28,22-131,POR,,GSW,L (-3),1,45:00,10,27,.370,5,8,.625,25,5,4,25,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
55,55,1972-01-30,22-133,POR,@,LAL,L (-22),1,42:00,7,17,.412,5,6,.833,8,4,2,19,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
56,56,1972-02-01,22-135,POR,,PHO,L (-12),1,47:00,9,22,.409,6,6,1.000,13,1,2,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
57,57,1972-02-04,22-138,POR,,HOU,W (+1),1,38:00,13,25,.520,4,7,.571,7,5,0,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
58,58,1972-02-05,22-139,POR,,PHO,L (-1),1,49:00,12,26,.462,8,10,.800,16,9,2,32,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
59,59,1972-02-06,22-140,POR,@,PHO,L (-13),1,35:00,7,14,.500,4,4,1.000,12,1,2,18,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
60,60,1972-02-08,22-142,POR,,CIN,W (+4),1,39:00,9,20,.450,6,10,.600,9,7,3,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
61,61,1972-02-11,22-145,POR,,PHI,W (+4),1,38:00,10,20,.500,8,9,.889,5,10,1,28,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
62,62,1972-02-12,22-146,POR,@,SEA,L (-28),1,31:00,7,14,.500,7,10,.700,6,5,3,21,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
63,63,1972-02-13,22-147,POR,,SEA,L (-10),1,44:00,11,22,.500,10,17,.588,9,3,3,32,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
64,64,1972-02-15,22-149,POR,,BOS,L (-7),1,39:00,12,16,.750,6,8,.750,11,5,1,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
65,65,1972-02-18,22-152,POR,@,LAL,L (-11),1,42:00,8,17,.471,3,4,.750,11,3,4,19,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
66,66,1972-02-19,22-153,POR,,LAL,L (-21),1,37:00,9,29,.310,5,9,.556,22,2,2,23,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
67,67,1972-02-20,22-154,POR,@,SEA,L (-4),1,38:00,10,28,.357,4,5,.800,15,4,5,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
68,68,1972-02-22,22-156,POR,@,NYK,L (-17),1,38:00,9,18,.500,3,5,.600,7,3,1,21,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
69,69,1972-02-23,22-157,POR,@,CIN,L (-4),1,36:00,11,20,.550,8,8,1.000,6,3,2,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
70,70,1972-02-25,22-159,POR,@,CLE,L (-9),1,42:00,8,21,.381,4,8,.500,12,6,3,20,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
71,71,1972-02-27,22-161,POR,@,ATL,L (-3),1,37:00,11,20,.550,10,11,.909,11,2,4,32,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
72,72,1972-02-29,22-163,POR,,CHI,L (-24),1,38:00,7,21,.333,6,11,.545,13,3,0,20,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
73,73,1972-03-03,22-166,POR,,BAL,L (-10),1,41:00,9,27,.333,10,13,.769,15,2,2,28,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
74,74,1972-03-04,22-167,POR,,ATL,L (-19),1,37:00,9,19,.474,6,6,1.000,12,3,5,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
75,75,1972-03-07,22-170,POR,,BUF,W (+4),1,42:00,8,22,.364,8,9,.889,9,5,4,24,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
76,76,1972-03-09,22-172,POR,,HOU,L (-3),1,42:00,12,21,.571,6,8,.750,14,5,4,30,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
77,77,1972-03-14,22-177,POR,,MIL,L (-11),1,40:00,10,23,.435,8,9,.889,8,2,1,28,1972,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1972
