Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-16,23-231,POR,,CLE,W (+3),0,8:00,0,2,.000,0,0,,2,2,2,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
2,2,1970-10-18,23-233,POR,,BOS,L (-18),1,8:00,0,0,,0,0,,2,1,2,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
3,3,1970-10-20,23-235,POR,,CLE,W (+22),1,32:00,5,8,.625,0,1,.000,7,0,5,10,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
4,4,1970-10-23,23-238,POR,@,SEA,L (-30),1,20:00,5,7,.714,1,2,.500,6,1,3,11,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
5,5,1970-10-24,23-239,POR,@,SFW,L (-3),1,20:00,0,2,.000,2,4,.500,6,1,6,2,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
6,6,1970-10-25,23-240,POR,,CHI,L (-15),1,22:00,4,5,.800,0,0,,9,1,4,8,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
7,7,1970-10-27,23-242,POR,,BUF,W (+11),1,16:00,0,0,,1,2,.500,5,0,5,1,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
8,8,1970-11-05,23-251,POR,,BAL,W (+4),0,9:00,1,2,.500,1,1,1.000,3,0,0,3,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
9,9,1970-11-06,23-252,POR,,SFW,L (-7),1,17:00,0,2,.000,0,2,.000,6,2,3,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
10,10,1970-11-08,23-254,POR,,NYK,L (-12),1,17:00,0,0,,0,0,,5,1,3,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
11,11,1970-11-14,23-260,POR,,CLE,W (+10),0,5:00,0,0,,0,2,.000,1,0,1,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
12,12,1970-11-16,23-262,POR,,SDR,L (-18),0,10:00,1,1,1.000,0,0,,2,2,0,2,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
13,13,1970-11-24,23-270,POR,@,BAL,L (-52),0,9:00,1,1,1.000,0,1,.000,2,0,3,2,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
14,14,1970-11-28,23-274,POR,@,BUF,L (-16),0,2:00,0,1,.000,0,0,,0,0,1,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
15,15,1970-12-12,23-288,POR,@,ATL,L (-6),1,10:00,1,3,.333,0,0,,1,0,1,2,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
16,16,1971-01-04,23-311,POR,@,CLE,W (+13),0,1:00,0,1,.000,2,2,1.000,1,0,0,2,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
17,17,1971-01-09,23-316,POR,,NYK,W (+18),0,1:00,1,1,1.000,0,0,,1,0,0,2,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
18,18,1971-01-19,23-326,POR,@,CHI,L (-12),0,4:00,0,0,,1,2,.500,1,0,2,1,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
19,19,1971-01-20,23-327,POR,@,BUF,L (-20),0,7:00,0,3,.000,2,2,1.000,3,0,0,2,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
20,20,1971-01-23,23-330,POR,@,MIL,L (-25),0,12:00,1,3,.333,0,0,,2,0,2,2,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
21,21,1971-02-04,23-342,POR,,ATL,W (+14),0,2:00,0,2,.000,1,2,.500,1,0,1,1,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
22,22,1971-02-07,23-345,POR,,CLE,W (+9),0,4:00,0,2,.000,0,0,,1,0,0,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
23,23,1971-02-18,23-356,POR,,LAL,L (-22),0,1:00,0,0,,0,0,,0,0,0,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
24,24,1971-02-21,23-359,POR,,CLE,W (+18),0,2:00,0,1,.000,0,0,,1,0,0,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
25,25,1971-03-11,24-012,POR,,BAL,W (+18),0,2:00,0,0,,1,2,.500,0,0,0,1,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
26,26,1971-03-19,24-020,POR,,SEA,W (+7),0,1:00,0,0,,0,0,,0,0,2,0,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
27,27,1971-03-21,24-022,POR,@,CLE,W (+3),1,19:00,3,7,.429,0,1,.000,5,1,3,6,1971,gilmowa01,https://www.basketball-reference.com/players/g/gilmowa01/gamelog/1971
