Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,23-130,BOS,,BUF,L (-7),0,4:00,1,2,.500,0,0,,,,1,0,,,2,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
2,2,1974-10-25,23-137,BOS,,ATL,W (+7),0,14:00,4,6,.667,0,0,,,,,1,,,6,8,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
3,3,1974-10-26,23-138,BOS,@,NYK,L (-11),,23:00,7,11,.636,2,2,1.000,,,6,0,,,3,16,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
4,4,1974-10-29,23-141,BOS,@,CLE,W (+15),0,7:00,0,1,.000,0,0,,,,4,0,,,1,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
5,5,1974-10-30,23-142,BOS,,CHI,L (-1),0,10:00,2,4,.500,0,0,,2,2,4,0,0,0,3,4,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
6,6,1974-11-01,23-144,BOS,,PHI,W (+16),,6:00,1,1,1.000,0,0,,,,1,0,,,2,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
7,7,1974-11-08,23-151,BOS,,DET,L (-1),0,1:00,0,1,.000,0,0,,,,1,1,,,,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
8,8,1974-12-04,23-177,BOS,,LAL,W (+11),0,9:00,1,4,.250,0,0,,1,3,4,0,0,1,2,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
9,9,1974-12-06,23-179,BOS,@,HOU,W (+6),0,3:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
10,10,1974-12-08,23-181,BOS,@,NOJ,W (+10),,4:00,0,1,.000,0,0,,,,2,0,,,1,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
11,11,1974-12-10,23-183,BOS,@,CHI,W (+18),0,3:00,2,3,.667,0,0,,2,1,3,0,0,0,2,4,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
12,12,1974-12-13,23-186,BOS,,WSB,L (-19),,2:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
13,13,1974-12-18,23-191,BOS,@,PHI,W (+32),,4:00,0,2,.000,2,3,.667,0,0,0,0,,,0,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
14,14,1974-12-21,23-194,BOS,@,NYK,W (+18),,2:00,1,2,.500,0,0,,,,1,0,,,0,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
15,15,1974-12-25,23-198,BOS,@,PHO,L (-14),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
16,16,1975-01-01,23-205,BOS,@,POR,W (+14),0,2:00,1,2,.500,0,0,,0,0,0,1,1,0,0,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
17,17,1975-01-03,23-207,BOS,@,LAL,W (+21),0,15:00,4,7,.571,3,4,.750,1,2,3,0,1,0,3,11,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
18,18,1975-01-12,23-216,BOS,@,BUF,L (-13),0,2:00,0,0,,0,0,,0,0,0,0,,,1,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
19,19,1975-01-18,23-222,BOS,,HOU,W (+22),0,7:00,2,7,.286,0,0,,,,3,0,,,2,4,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
20,20,1975-01-31,23-235,BOS,,CLE,W (+22),0,8:00,2,3,.667,0,0,,0,1,1,1,0,0,3,4,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
21,21,1975-02-02,23-237,BOS,,MIL,W (+18),0,5:00,1,3,.333,0,0,,0,0,0,0,1,0,0,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
22,22,1975-02-08,23-243,BOS,@,NYK,W (+26),,5:00,1,3,.333,0,0,,,,3,0,,,0,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
23,23,1975-02-09,23-244,BOS,,NYK,W (+17),,5:00,0,3,.000,0,0,,0,0,0,0,,,0,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
24,24,1975-02-19,23-254,BOS,@,SEA,L (-26),,10:00,1,4,.250,0,0,,,,2,1,,,0,2,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
25,25,1975-02-26,23-261,BOS,,NYK,W (+18),,5:00,0,2,.000,0,0,,,,1,1,,,2,0,1975,clydebe01,https://www.basketball-reference.com/players/c/clydebe01/gamelog/1975
