Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-10-31,23-331,UTA,@,DAL,L (-26),0,7:00,2,3,.667,0,0,,2,4,.500,0,2,2,1,1,0,0,3,6,5.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
2,2,1986-11-05,23-336,UTA,,CLE,W (+16),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
3,3,1986-11-06,23-337,UTA,@,DEN,L (-14),0,17:00,3,4,.750,1,1,1.000,3,4,.750,1,2,3,2,0,2,2,3,10,8.9,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
4,4,1986-11-13,23-344,UTA,,LAC,W (+17),0,6:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,1,1,1,4,2.9,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
5,5,1986-11-15,23-346,UTA,,DEN,W (+8),0,15:00,4,7,.571,0,0,,3,4,.750,3,4,7,0,1,1,2,4,11,8.7,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
6,6,1986-11-16,23-347,UTA,@,POR,L (-21),0,10:00,4,5,.800,0,1,.000,3,5,.600,3,3,6,1,1,0,3,2,11,9.2,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
7,7,1986-11-20,23-351,UTA,@,HOU,L (-14),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
8,8,1986-11-22,23-353,UTA,,NJN,W (+18),0,16:00,0,2,.000,0,0,,0,0,,1,3,4,1,2,1,2,0,0,1.6,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
9,9,1986-11-25,23-356,UTA,@,GSW,L (-5),0,4:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,0.2,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
10,10,1986-11-26,23-357,UTA,,SEA,W (+36),0,10:00,2,2,1.000,0,0,,3,4,.750,1,2,3,4,3,2,2,0,7,12.5,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
11,11,1986-11-28,23-359,UTA,,ATL,L (-9),0,12:00,2,5,.400,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,6,3.9,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
12,12,1986-11-29,23-360,UTA,@,DAL,L (-11),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
13,13,1986-12-03,23-364,UTA,,CHI,W (+5),0,12:00,0,0,,0,0,,1,2,.500,1,1,2,1,1,0,1,1,1,1.9,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
14,14,1986-12-05,24-001,UTA,,NYK,W (+27),0,14:00,3,4,.750,0,0,,0,0,,4,1,5,3,2,0,2,4,6,8.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
15,15,1986-12-06,24-002,UTA,@,SAC,W (+3),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
16,16,1986-12-10,24-006,UTA,@,DEN,W (+2),0,7:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
17,17,1986-12-13,24-009,UTA,,LAC,W (+15),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
18,18,1986-12-16,24-012,UTA,@,WSB,W (+3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
19,19,1986-12-17,24-013,UTA,@,DET,L (-15),0,2:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,5,5.4,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
20,20,1986-12-20,24-016,UTA,@,CHI,W (+2),0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
21,21,1986-12-23,24-019,UTA,@,NJN,L (-23),0,15:00,0,3,.000,0,0,,3,4,.750,1,1,2,0,0,0,1,4,3,-1.1,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
22,22,1986-12-27,24-023,UTA,,HOU,W (+7),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
23,23,1986-12-29,24-025,UTA,,SAS,W (+8),0,5:00,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
24,24,1986-12-30,24-026,UTA,@,SAS,L (-6),0,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,1987,scurrca01,https://www.basketball-reference.com/players/s/scurrca01/gamelog/1987
