Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-11-05,26-260,POR,,NYK,W (+15),0,37:00,13,21,.619,4,5,.800,1,5,6,4,3,0,4,4,30,22.5,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
2,2,1978-11-07,26-262,POR,@,WSB,L (-40),0,30:00,9,20,.450,0,0,,2,5,7,2,1,0,3,2,18,9.1,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
3,3,1978-11-08,26-263,POR,@,BOS,W (+3),1,39:00,7,22,.318,6,7,.857,4,7,11,2,0,0,6,5,20,5.3,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
4,4,1978-11-10,26-265,POR,@,NJN,L (-5),1,40:00,7,19,.368,6,8,.750,4,6,10,4,0,3,2,4,20,14.6,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
5,5,1978-11-12,26-267,POR,,CLE,W (+7),1,37:00,10,20,.500,6,10,.600,2,13,15,3,1,0,5,3,26,16.6,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
6,6,1978-11-14,26-269,POR,,NOJ,W (+20),1,34:00,10,19,.526,2,3,.667,4,8,12,3,1,0,2,3,22,17.4,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
7,7,1978-11-18,26-273,POR,,IND,W (+12),1,38:00,8,22,.364,7,11,.636,4,8,12,5,2,0,3,5,23,14.9,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
8,8,1978-11-19,26-274,POR,@,SEA,L (-3),1,41:00,4,16,.250,2,3,.667,3,5,8,1,1,3,3,5,10,2.4,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
9,9,1978-11-21,26-276,POR,@,MIL,L (-30),1,30:00,7,13,.538,2,2,1.000,1,5,6,3,0,1,3,2,16,10.9,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
10,10,1978-11-22,26-277,POR,@,KCK,L (-19),1,47:00,7,20,.350,5,6,.833,2,7,9,4,0,1,5,5,19,7.4,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
11,11,1978-11-24,26-279,POR,,CHI,L (-1),1,41:00,10,21,.476,2,3,.667,1,11,12,3,1,2,3,6,22,14.0,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
12,12,1978-11-25,26-280,POR,,HOU,W (+22),1,38:00,12,21,.571,9,10,.900,5,4,9,5,1,1,1,4,33,30.0,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
13,13,1978-11-28,26-283,POR,,BOS,W (+5),1,38:00,9,20,.450,0,1,.000,7,6,13,3,1,2,6,2,18,11.6,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
14,14,1978-11-30,26-285,POR,@,CLE,W (+1),1,43:00,9,16,.563,5,7,.714,1,12,13,0,2,0,4,2,23,16.1,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
15,15,1978-12-02,26-287,POR,@,NYK,L (-34),1,32:00,7,19,.368,2,2,1.000,2,2,4,1,2,1,4,3,16,5.7,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
16,16,1978-12-06,26-291,POR,@,IND,L (-6),1,38:00,10,21,.476,8,9,.889,3,6,9,4,1,0,3,4,28,20.0,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
17,17,1978-12-08,26-293,POR,@,CHI,L (-1),1,41:00,11,27,.407,3,3,1.000,6,13,19,4,0,2,2,4,25,19.2,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
18,18,1978-12-09,26-294,POR,@,HOU,L (-6),1,34:00,6,13,.462,5,6,.833,2,4,6,5,0,1,1,5,17,13.7,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
19,19,1978-12-12,26-297,POR,,LAL,W (+2),1,29:00,9,14,.643,1,3,.333,1,6,7,1,2,0,2,2,19,14.4,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
20,20,1978-12-15,26-300,POR,@,DEN,W (+3),1,38:00,14,25,.560,4,4,1.000,3,10,13,4,1,0,7,4,32,20.4,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
21,21,1978-12-17,26-302,POR,,DEN,W (+13),1,32:00,7,14,.500,3,3,1.000,4,9,13,4,1,1,5,4,17,13.4,1979,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1979
