Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,28-206,CHI,,PHI,L (-7),1,40:00,13,25,.520,0,0,,3,5,8,5,2,1,3,26,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
2,2,1975-10-25,28-207,CHI,@,MIL,W (+4),1,44:00,7,16,.438,8,13,.615,2,4,6,6,2,0,1,22,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
3,3,1975-10-28,28-210,CHI,,SEA,W (+11),1,24:00,4,12,.333,2,5,.400,2,2,4,3,3,0,5,10,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
4,4,1975-10-30,28-212,CHI,@,CLE,L (-17),1,35:00,4,14,.286,4,4,1.000,2,3,5,5,1,0,3,12,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
5,5,1975-11-01,28-214,CHI,,BOS,W (+2),1,40:00,7,14,.500,4,9,.444,1,4,5,5,3,0,4,18,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
6,6,1975-11-04,28-217,CHI,,PHO,L (-16),1,43:00,5,16,.313,6,6,1.000,2,3,5,8,4,1,4,16,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
7,7,1975-11-05,28-218,CHI,@,PHI,L (-33),1,32:00,4,16,.250,7,8,.875,5,0,5,0,0,0,2,15,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
8,8,1975-11-07,28-220,CHI,,DET,L (-2),1,21:00,4,9,.444,1,4,.250,1,0,1,6,0,0,4,9,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
9,9,1975-11-13,28-226,CHI,@,GSW,L (-11),1,38:00,11,17,.647,4,6,.667,2,10,12,4,1,1,3,26,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
10,10,1975-11-19,28-232,CHI,@,SEA,L (-10),1,44:00,5,13,.385,2,2,1.000,,,5,4,,,4,12,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
11,11,1975-11-21,28-234,CHI,@,KCK,L (-9),1,44:00,11,15,.733,5,7,.714,1,7,8,5,1,0,4,27,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
12,12,1975-11-25,28-238,CHI,,CLE,L (-4),1,44:00,13,31,.419,2,4,.500,3,6,9,4,1,0,5,28,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
13,13,1975-11-28,28-241,CHI,,MIL,W (+20),1,43:00,5,20,.250,1,2,.500,1,2,3,3,1,1,4,11,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
14,14,1975-11-29,28-242,CHI,@,MIL,L (-3),1,42:00,5,19,.263,9,9,1.000,1,2,3,4,1,0,4,19,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
15,15,1975-12-02,28-245,CHI,,HOU,L (-14),1,46:00,6,14,.429,6,8,.750,2,6,8,4,4,0,4,18,1976,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1976
