Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-14,26-037,CLE,@,BUF,L (-15),,2:00,0,1,.000,2,2,1.000,1,0,1,2,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
2,2,1970-10-16,26-039,CLE,@,POR,L (-3),0,2:00,0,0,,2,2,1.000,0,0,0,2,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
3,3,1970-10-17,26-040,CLE,@,SFW,L (-20),0,9:00,2,4,.500,1,3,.333,2,2,2,5,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
4,4,1970-10-20,26-043,CLE,@,POR,L (-22),0,5:00,1,3,.333,0,0,,0,2,1,2,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
5,5,1970-10-22,26-045,CLE,@,SDR,L (-30),,25:00,1,3,.333,2,4,.500,3,2,6,4,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
6,6,1970-10-23,26-046,CLE,@,PHO,L (-4),1,41:00,5,13,.385,10,16,.625,10,4,3,20,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
7,7,1970-10-25,26-048,CLE,@,LAL,L (-27),1,13:00,0,2,.000,1,2,.500,3,2,1,1,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
8,8,1970-10-28,26-051,CLE,,SDR,L (-11),0,10:00,0,1,.000,1,1,1.000,1,0,1,1,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
9,9,1970-10-30,26-053,CLE,,CIN,L (-15),0,1:00,0,0,,0,0,,0,0,0,0,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
10,10,1970-11-01,26-055,CLE,,ATL,L (-24),0,2:00,1,1,1.000,0,0,,0,0,0,2,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
11,11,1970-11-02,26-056,CLE,@,PHI,L (-54),0,16:00,0,6,.000,6,7,.857,2,0,2,6,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
12,12,1970-11-10,26-064,CLE,@,SFW,L (-35),0,10:00,0,7,.000,0,0,,3,1,0,0,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
13,13,1970-11-12,26-066,CLE,@,POR,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
14,14,1970-11-13,26-067,CLE,@,SEA,L (-20),0,2:00,1,2,.500,0,3,.000,0,0,0,2,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
15,15,1970-11-14,26-068,CLE,@,POR,L (-10),0,2:00,0,1,.000,0,0,,1,0,1,0,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
16,16,1970-11-18,26-072,CLE,,BAL,L (-13),,4:00,3,3,1.000,2,2,1.000,1,0,0,8,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
17,17,1970-11-20,26-074,CLE,@,BOS,L (-4),0,3:00,0,0,,2,2,1.000,1,1,2,2,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
18,18,1970-11-21,26-075,CLE,@,NYK,L (-8),,3:00,0,2,.000,1,2,.500,3,0,0,1,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
19,19,1970-11-22,26-076,CLE,,PHO,L (-15),0,5:00,1,3,.333,4,7,.571,2,1,0,6,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
20,20,1970-11-25,26-079,CLE,,SFW,L (-9),0,1:00,1,1,1.000,0,0,,1,0,1,2,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
21,21,1970-11-27,26-081,CLE,,POR,L (-9),0,1:00,0,0,,0,0,,0,0,0,0,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
22,22,1970-11-28,26-082,CLE,@,CIN,L (-19),0,8:00,2,5,.400,5,5,1.000,2,0,0,9,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
23,23,1970-11-29,26-083,CLE,,DET,L (-21),0,15:00,1,1,1.000,2,2,1.000,1,1,2,4,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
24,24,1970-12-15,26-099,PHI,,SDR,W (+24),0,13:00,1,3,.333,4,4,1.000,7,2,3,6,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
25,25,1970-12-17,26-101,PHI,@,SEA,W (+8),0,4:00,0,0,,0,1,.000,1,0,0,0,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
26,26,1970-12-19,26-103,PHI,@,SFW,W (+9),0,3:00,0,2,.000,1,2,.500,2,1,1,1,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
27,27,1970-12-20,26-104,PHI,@,POR,W (+2),0,6:00,0,1,.000,0,0,,1,1,3,0,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
28,28,1970-12-29,26-113,PHI,@,BUF,W (+11),0,1:00,0,0,,0,0,,0,0,0,0,1971,andercl01,https://www.basketball-reference.com/players/a/andercl01/gamelog/1971
