Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,28-180,DEN,,LAC,W (+46),0,14:00,1,3,.333,0,0,,3,4,.750,1,6,7,0,0,0,0,3,5,4.2,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
2,2,1987-11-07,28-181,DEN,@,GSW,W (+4),0,24:00,4,7,.571,0,0,,4,7,.571,0,6,6,0,3,1,4,3,12,7.8,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
3,3,1987-11-10,28-184,DEN,@,SAC,L (-11),0,15:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,3,2,3,0,-1.1,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
4,4,1987-11-12,28-186,DEN,,POR,W (+13),0,18:00,5,7,.714,0,0,,9,9,1.000,4,6,10,0,1,1,3,4,19,17.8,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
5,5,1987-11-14,28-188,DEN,,SAC,W (+21),0,18:00,4,8,.500,0,0,,9,13,.692,1,11,12,2,2,0,2,3,17,15.6,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
6,6,1987-11-17,28-191,DEN,@,UTA,L (-10),0,16:00,5,5,1.000,0,0,,5,7,.714,1,3,4,1,0,1,1,5,15,12.7,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
7,7,1987-11-18,28-192,DEN,,IND,L (-11),0,33:00,5,16,.313,0,0,,4,5,.800,9,10,19,1,3,2,3,5,14,13.8,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
8,8,1987-11-20,28-194,DEN,,SAS,W (+14),1,28:00,9,15,.600,0,0,,8,9,.889,5,8,13,3,0,1,1,2,26,25.6,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
9,9,1987-11-21,28-195,DEN,@,LAC,W (+6),1,27:00,3,7,.429,0,0,,8,10,.800,2,4,6,1,1,0,5,4,14,7.2,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
10,10,1987-11-24,28-198,DEN,,NJN,W (+28),1,11:00,4,8,.500,0,0,,2,2,1.000,2,0,2,0,0,0,1,6,10,4.0,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
11,11,1987-11-27,28-201,DEN,@,LAL,L (-8),1,42:00,8,18,.444,0,1,.000,4,5,.800,4,10,14,5,2,1,3,5,20,17.2,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
12,12,1987-11-28,28-202,DEN,,DAL,W (+8),1,40:00,5,13,.385,0,0,,10,11,.909,3,12,15,3,0,1,3,4,20,16.4,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
13,13,1987-12-01,28-205,DEN,@,HOU,L (-5),1,14:00,2,5,.400,0,0,,2,2,1.000,1,7,8,1,1,0,4,4,6,2.2,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
14,14,1987-12-02,28-206,DEN,,SAC,W (+27),1,29:00,4,9,.444,0,1,.000,7,8,.875,1,7,8,2,1,0,3,3,15,10.9,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
15,15,1987-12-04,28-208,DEN,,CHI,W (+16),1,23:00,7,10,.700,0,0,,2,2,1.000,0,8,8,0,0,2,3,5,16,10.6,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
16,16,1987-12-05,28-209,DEN,@,DAL,L (-13),1,13:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,1,4,0,-1.6,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
17,17,1987-12-09,28-213,DEN,@,BOS,W (+5),1,33:00,5,11,.455,0,0,,1,1,1.000,4,3,7,1,0,0,2,6,11,5.3,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
18,18,1987-12-10,28-214,DEN,@,NYK,L (-16),1,17:00,1,3,.333,0,0,,3,4,.750,0,1,1,1,0,0,2,3,5,0.7,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
19,19,1987-12-16,28-220,DEN,,HOU,W (+19),1,22:00,1,7,.143,0,0,,2,2,1.000,1,4,5,2,1,0,2,2,4,1.0,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
20,20,1987-12-18,28-222,DEN,@,SAS,L (-19),1,12:00,2,4,.500,0,0,,2,3,.667,1,2,3,0,0,0,0,4,6,3.3,1988,schayda01,https://www.basketball-reference.com/players/s/schayda01/gamelog/1988
