Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2017-10-18,22-224,BRK,@,IND,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
2,,2017-10-20,22-226,BRK,,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
3,,2017-10-22,22-228,BRK,,ATL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
4,,2017-10-24,22-230,BRK,@,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
5,,2017-10-25,22-231,BRK,,CLE,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
6,,2017-10-27,22-233,BRK,@,NYK,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
7,1,2017-10-29,22-235,BRK,,DEN,L (-13),0,4:49,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+3,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
8,,2017-10-31,22-237,BRK,,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
9,,2017-11-03,22-240,BRK,@,LAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
10,,2017-11-06,22-243,BRK,@,PHO,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
11,2,2017-11-07,22-244,BRK,@,DEN,L (-8),0,15:03,2,6,.333,1,1,1.000,0,0,,0,2,2,4,4,2,2,0,5,8.4,+12,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
12,,2017-11-10,22-247,BRK,@,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
13,3,2017-11-11,22-248,BRK,@,UTA,L (-8),0,12:39,3,6,.500,0,1,.000,2,4,.500,0,2,2,1,0,0,2,1,8,3.1,-15,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
14,4,2017-11-14,22-251,BRK,,BOS,L (-7),0,6:22,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-3.3,+2,2018,whiteis01,https://www.basketball-reference.com/players/w/whiteis01/gamelog/2018
