Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,27-023,GSW,@,PHO,L (-17),1,26:00,1,4,.250,0,0,,0,6,6,1,0,0,0,4,2,0.5,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
2,2,1977-10-19,27-024,GSW,,SEA,W (+32),1,23:00,2,5,.400,0,0,,3,4,7,1,0,1,1,6,4,2.6,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
3,3,1977-10-21,27-026,GSW,,SAS,W (+5),1,36:00,4,9,.444,2,2,1.000,2,3,5,2,3,1,1,6,10,9.3,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
4,4,1977-10-25,27-030,GSW,@,CHI,W (+7),1,18:00,1,4,.250,0,0,,0,1,1,0,0,0,1,2,2,-1.9,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
5,5,1977-10-26,27-031,GSW,@,DET,L (-16),1,32:00,6,8,.750,2,3,.667,1,6,7,1,2,1,2,3,14,13.1,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
6,6,1977-10-28,27-033,GSW,,BUF,W (+7),1,30:00,3,5,.600,0,0,,2,7,9,1,0,0,2,1,6,5.5,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
7,7,1977-10-29,27-034,GSW,,PHI,W (+3),1,25:00,1,7,.143,1,2,.500,0,3,3,1,0,0,1,5,3,-3.3,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
8,8,1977-11-01,27-037,GSW,@,SAS,W (+11),1,32:00,4,6,.667,0,0,,5,6,11,2,0,0,1,4,8,9.5,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
9,9,1977-11-03,27-039,GSW,@,HOU,L (-2),1,36:00,5,10,.500,0,0,,1,6,7,0,0,0,0,4,10,5.9,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
10,10,1977-11-04,27-040,GSW,@,NOJ,L (-3),1,32:00,4,8,.500,0,0,,2,9,11,1,1,0,4,2,8,5.0,1978,colemec01,https://www.basketball-reference.com/players/c/colemec01/gamelog/1978
