Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
48,48,1979-01-26,26-274,SAS,,SEA,W (+17),1,34:00,14,19,.737,6,9,.667,1,5,6,3,1,1,,4,34,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
49,49,1979-01-27,26-275,SAS,@,ATL,L (-7),1,31:00,9,17,.529,10,12,.833,,,3,1,2,0,4,5,28,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
50,50,1979-01-28,26-276,SAS,@,IND,L (-13),1,40:00,11,22,.500,9,9,1.000,,,4,0,2,3,,3,31,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
51,51,1979-01-30,26-278,SAS,@,CHI,W (+4),1,46:00,9,25,.360,12,14,.857,5,2,7,1,0,3,6,6,30,13.8,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
52,52,1979-02-01,26-280,SAS,,WSB,L (-1),1,35:00,15,33,.455,7,9,.778,,,4,3,2,2,3,5,37,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
53,53,1979-02-06,26-285,SAS,@,LAL,L (-8),1,41:00,14,26,.538,3,5,.600,5,7,12,5,1,1,2,2,31,25.6,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
54,54,1979-02-07,26-286,SAS,@,SDC,W (+13),1,29:00,11,17,.647,6,6,1.000,,,7,4,3,0,2,4,28,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
55,55,1979-02-09,26-288,SAS,@,POR,L (-19),1,39:00,13,28,.464,8,11,.727,2,2,4,4,3,1,4,3,34,21.7,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
56,56,1979-02-11,26-290,SAS,@,GSW,W (+18),1,32:00,10,21,.476,0,0,,1,2,3,3,1,0,5,4,20,7.1,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
57,57,1979-02-14,26-293,SAS,,BOS,W (+30),1,32:00,16,24,.667,0,0,,1,5,6,7,5,1,5,4,32,27.8,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
58,58,1979-02-16,26-295,SAS,,POR,W (+1),1,46:00,11,23,.478,7,9,.778,1,4,5,5,2,0,3,5,29,18.9,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
59,59,1979-02-18,26-297,SAS,@,DET,L (-20),1,37:00,12,21,.571,8,10,.800,,,4,2,1,1,,2,32,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
60,60,1979-02-20,26-299,SAS,,SEA,W (+16),1,38:00,17,26,.654,4,5,.800,1,4,5,1,1,0,,1,38,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
61,61,1979-02-25,26-304,SAS,,HOU,W (+20),1,31:00,13,27,.481,6,6,1.000,,,2,4,2,0,0,5,32,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
62,62,1979-02-28,26-307,SAS,,NYK,W (+23),1,32:00,13,18,.722,7,14,.500,,,6,3,2,1,4,2,33,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
63,63,1979-03-02,26-309,SAS,,KCK,W (+4),1,47:00,13,23,.565,4,6,.667,,,11,1,4,2,4,4,30,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
64,64,1979-03-04,26-311,SAS,@,WSB,L (-1),1,38:00,14,27,.519,6,7,.857,,,5,4,1,1,6,3,34,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
65,65,1979-03-06,26-313,SAS,@,NJN,W (+4),1,41:00,12,20,.600,3,3,1.000,,,6,4,3,1,2,3,27,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
66,66,1979-03-10,26-317,SAS,@,NYK,W (+1),1,32:00,4,16,.250,4,5,.800,,,2,1,1,1,7,3,12,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
67,67,1979-03-14,26-321,SAS,,LAL,W (+13),1,39:00,15,26,.577,4,6,.667,2,4,6,4,1,2,2,2,34,26.0,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
68,68,1979-03-15,26-322,SAS,@,NOJ,L (-2),1,41:00,11,23,.478,6,7,.857,,,5,2,3,4,7,5,28,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
69,69,1979-03-16,26-323,SAS,,PHO,L (-6),1,39:00,13,28,.464,11,12,.917,1,2,3,1,2,3,2,4,37,24.7,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
70,70,1979-03-18,26-325,SAS,@,MIL,L (-20),1,28:00,8,16,.500,7,9,.778,,,3,1,0,0,2,2,23,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
71,71,1979-03-20,26-327,SAS,,PHI,L (-4),1,28:00,10,24,.417,6,6,1.000,,,5,5,3,1,,6,26,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
72,72,1979-03-21,26-328,SAS,@,KCK,W (+7),1,37:00,8,12,.667,8,8,1.000,,,1,0,1,0,5,5,24,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
73,73,1979-03-23,26-330,SAS,,ATL,L (-7),1,38:00,8,17,.471,5,8,.625,,,4,3,2,1,5,6,21,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
74,74,1979-03-25,26-332,SAS,,IND,L (-8),1,37:00,9,23,.391,9,12,.750,,,8,4,0,1,,3,27,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
75,75,1979-03-30,26-337,SAS,,HOU,L (-1),1,35:00,15,24,.625,16,18,.889,,,5,1,0,2,3,3,46,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
76,76,1979-04-01,26-339,SAS,@,BOS,W (+2),1,38:00,15,27,.556,4,7,.571,2,2,4,2,2,1,4,4,34,20.4,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
77,77,1979-04-03,26-341,SAS,@,CLE,W (+4),1,40:00,18,27,.667,10,11,.909,3,3,6,1,0,3,3,3,46,35.5,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
78,78,1979-04-04,26-342,SAS,,NJN,W (+7),1,41:00,12,32,.375,6,6,1.000,,,9,1,6,0,6,4,30,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
79,79,1979-04-07,26-345,SAS,@,HOU,L (-17),1,35:00,6,15,.400,3,3,1.000,,,6,1,0,1,2,1,15,,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
80,80,1979-04-08,26-346,SAS,,CLE,W (+16),1,38:00,9,18,.500,3,4,.750,0,5,5,6,5,5,2,2,21,23.0,1979,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1979
