Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,25-205,IND,,LAL,L (-13),0,8:00,0,5,.000,1,3,.333,3,1,4,3,1,0,2,1,1,-0.2,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
2,2,1977-10-21,25-207,IND,@,CHI,L (-3),0,27:00,3,7,.429,0,0,,1,6,7,1,2,1,0,4,6,6.6,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
3,3,1977-10-22,25-208,IND,,KCK,W (+5),0,29:00,2,6,.333,3,4,.750,,,9,2,1,3,,4,7,,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
4,4,1977-10-25,25-211,IND,,DEN,W (+25),0,18:00,1,4,.250,2,4,.500,1,3,4,0,1,1,2,6,4,-0.3,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
5,5,1977-10-28,25-214,IND,,WSB,W (+9),0,5:00,0,1,.000,0,0,,0,0,0,0,,0,,2,0,,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
6,6,1977-11-02,25-219,IND,,SEA,L (-2),0,15:00,2,2,1.000,2,3,.667,2,1,3,2,1,,,1,6,,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
7,7,1977-11-04,25-221,IND,@,LAL,L (-12),0,5:00,1,1,1.000,0,2,.000,0,0,0,0,0,0,1,3,2,-1.3,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
8,8,1977-11-06,25-223,IND,@,POR,L (-2),0,4:00,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
9,9,1977-11-09,25-226,IND,@,GSW,L (-3),0,9:00,1,4,.250,0,0,,1,1,2,0,0,1,1,1,2,-0.1,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
10,10,1977-11-11,25-228,IND,@,SEA,L (-6),0,23:00,3,5,.600,1,2,.500,2,3,5,4,2,2,,5,7,,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
11,11,1977-11-13,25-230,IND,@,PHO,L (-9),0,5:00,1,2,.500,0,0,,2,1,3,0,1,0,0,1,2,3.3,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
12,12,1977-11-15,25-232,IND,@,BUF,W (+6),0,16:00,1,3,.333,0,0,,,,2,1,,,,2,2,,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
13,13,1977-11-16,25-233,IND,,POR,W (+7),0,25:00,2,6,.333,4,4,1.000,4,7,11,1,2,3,1,1,8,12.9,1978,elmorle01,https://www.basketball-reference.com/players/e/elmorle01/gamelog/1978
