Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,22-257,POR,,PHO,W (+8),0,16:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-1.1,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
2,2,1981-11-01,22-259,POR,,SEA,W (+10),0,17:00,2,3,.667,0,0,,1,2,.500,2,2,4,1,0,1,2,2,5,3.9,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
3,3,1981-11-03,22-261,POR,,LAL,W (+2),0,10:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
4,4,1981-11-04,22-262,POR,@,GSW,W (+1),0,7:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
5,5,1981-11-06,22-264,POR,,UTA,W (+10),0,29:00,4,7,.571,0,0,,3,6,.500,1,3,4,0,1,0,0,4,11,7.5,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
6,6,1981-11-08,22-266,POR,,DEN,W (+4),1,24:00,3,6,.500,0,0,,0,0,,3,1,4,0,2,0,0,4,6,5.8,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
7,7,1981-11-10,22-268,POR,,DAL,W (+22),1,33:00,5,8,.625,0,0,,0,0,,4,3,7,2,2,1,2,5,10,10.2,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
8,8,1981-11-12,22-270,POR,@,SDC,L (-7),0,29:00,5,10,.500,0,0,,0,0,,3,1,4,0,0,0,0,5,10,5.4,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
9,9,1981-11-13,22-271,POR,@,LAL,L (-4),0,14:00,0,4,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-1.8,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
10,10,1981-11-15,22-273,POR,,SAS,L (-5),0,11:00,0,0,,0,0,,1,2,.500,1,0,1,3,0,0,0,2,1,2.6,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
11,11,1981-11-20,22-278,POR,,NJN,W (+20),0,19:00,3,9,.333,0,0,,0,0,,4,3,7,0,1,2,1,5,6,4.0,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
12,12,1981-11-25,22-283,POR,@,SEA,L (-7),1,14:00,3,4,.750,0,0,,0,0,,2,2,4,1,0,0,0,5,6,5.1,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
13,13,1981-11-27,22-285,POR,@,UTA,W (+10),1,36:00,4,7,.571,0,0,,0,0,,3,6,9,3,0,0,2,5,8,6.7,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
14,14,1981-11-29,22-287,POR,,CHI,W (+5),1,36:00,8,15,.533,0,0,,8,11,.727,4,4,8,4,2,1,3,5,24,20.0,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
15,15,1981-12-01,22-289,POR,@,DEN,W (+8),1,36:00,6,11,.545,0,0,,1,2,.500,3,6,9,2,2,1,3,4,13,10.7,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
16,16,1981-12-02,22-290,POR,@,KCK,W (+5),1,40:00,8,14,.571,0,0,,2,2,1.000,3,4,7,2,1,3,0,3,18,18.0,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
17,17,1981-12-04,22-292,POR,@,SAS,L (-16),1,35:00,4,8,.500,0,0,,2,2,1.000,3,1,4,2,0,0,3,5,10,4.8,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
18,18,1981-12-05,22-293,POR,@,HOU,L (-12),1,34:00,7,11,.636,0,0,,3,6,.500,2,9,11,2,2,0,3,2,17,14.6,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
19,19,1981-12-08,22-296,POR,,GSW,L (-14),1,8:00,1,3,.333,0,0,,0,0,,3,0,3,0,1,0,0,3,2,2.2,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
20,20,1981-12-13,22-301,POR,,DET,W (+6),0,28:00,3,6,.500,0,0,,0,0,,5,4,9,2,3,0,2,5,6,8.1,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
21,21,1981-12-19,22-307,POR,@,DAL,L (-7),0,9:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,1,3,0,-2.7,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
22,22,1981-12-22,22-310,POR,,LAL,L (-14),1,16:00,4,8,.500,0,0,,0,0,,3,1,4,0,0,0,1,2,8,4.6,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
23,23,1981-12-25,22-313,POR,,SEA,W (+5),1,34:00,12,14,.857,0,0,,4,4,1.000,5,7,12,0,1,0,1,4,28,27.0,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
24,24,1981-12-26,22-314,POR,@,SDC,W (+12),1,27:00,4,6,.667,0,0,,4,4,1.000,4,3,7,2,0,0,0,5,12,12.5,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
25,25,1981-12-30,22-318,POR,@,PHO,L (-1),1,18:00,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,0,0,5,6,2.6,1982,verhope01,https://www.basketball-reference.com/players/v/verhope01/gamelog/1982
