Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,25-063,SAS,@,SAC,L (-8),0,24:00,2,8,.250,1,4,.250,1,2,.500,0,1,1,2,0,0,1,5,6,-0.5,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
2,2,1992-11-07,25-064,SAS,@,DEN,L (-4),0,45:00,11,19,.579,1,1,1.000,3,7,.429,6,2,8,6,3,3,6,4,26,22.0,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
3,3,1992-11-10,25-067,SAS,,MIL,W (+6),1,37:00,8,17,.471,3,4,.750,2,2,1.000,4,3,7,4,1,0,3,2,21,16.0,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
4,4,1992-11-12,25-069,SAS,,ATL,L (-7),1,39:00,8,14,.571,0,5,.000,0,2,.000,3,3,6,4,1,1,5,5,16,9.1,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
5,5,1992-11-14,25-071,SAS,,HOU,L (-6),0,28:00,2,10,.200,1,5,.200,4,4,1.000,1,1,2,2,1,2,3,2,9,3.8,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
6,6,1992-11-17,25-074,SAS,,CLE,W (+11),0,29:00,6,13,.462,0,1,.000,7,8,.875,2,0,2,3,2,2,1,3,19,16.6,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
7,7,1992-11-19,25-076,SAS,,DAL,W (+28),0,21:00,2,8,.250,1,2,.500,7,7,1.000,0,3,3,3,0,0,3,3,12,6.0,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
8,8,1992-11-21,25-078,SAS,@,HOU,L (-3),0,29:00,5,11,.455,3,5,.600,3,6,.500,1,2,3,5,1,0,1,2,16,13.1,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
9,9,1992-11-24,25-081,SAS,@,POR,L (-4),0,26:00,4,13,.308,1,6,.167,0,0,,1,2,3,2,0,0,3,3,9,0.0,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
10,10,1992-11-25,25-082,SAS,@,UTA,W (+26),0,28:00,7,13,.538,3,7,.429,1,2,.500,1,2,3,10,1,1,3,1,18,17.9,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
11,11,1992-11-28,25-085,SAS,,SEA,W (+7),0,38:00,9,15,.600,4,5,.800,2,2,1.000,1,2,3,5,2,0,1,3,24,21.7,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
12,12,1992-12-01,25-088,SAS,@,WSB,L (-13),0,31:00,5,13,.385,2,5,.400,0,2,.000,3,1,4,2,1,1,1,3,12,7.4,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
13,13,1992-12-02,25-089,SAS,@,PHI,W (+16),0,32:00,6,13,.462,1,3,.333,0,2,.000,1,4,5,6,0,1,3,2,13,8.5,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
14,14,1992-12-04,25-091,SAS,@,NJN,L (-5),1,40:00,10,16,.625,1,3,.333,0,0,,0,2,2,5,0,0,3,3,21,13.7,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
15,15,1992-12-05,25-092,SAS,@,ATL,L (-8),1,32:00,7,13,.538,2,4,.500,0,0,,0,0,0,7,1,0,0,3,16,14.4,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
16,16,1992-12-08,25-095,SAS,,UTA,W (+18),1,25:00,3,12,.250,1,6,.167,0,0,,1,2,3,2,0,1,2,0,7,1.2,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
17,17,1992-12-10,25-097,SAS,,MIA,W (+10),1,32:00,7,13,.538,1,3,.333,2,2,1.000,2,2,4,6,2,1,1,2,17,17.8,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
18,18,1992-12-15,25-102,SAS,,LAL,L (-6),0,29:00,9,15,.600,4,6,.667,0,0,,0,1,1,1,0,0,2,2,22,13.3,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
19,19,1992-12-17,25-104,SAS,@,HOU,L (-12),0,15:00,1,8,.125,1,3,.333,0,0,,0,1,1,1,1,0,1,2,3,-2.0,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
20,20,1992-12-18,25-105,SAS,,DAL,W (+21),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
21,21,1992-12-22,25-109,SAS,,DEN,W (+5),0,17:00,5,9,.556,0,2,.000,4,4,1.000,1,1,2,2,0,0,2,3,14,8.9,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
22,22,1992-12-25,25-112,SAS,@,LAC,W (+9),0,23:00,5,9,.556,2,4,.500,0,0,,1,5,6,2,0,0,3,4,12,6.7,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
23,23,1992-12-26,25-113,SAS,@,LAL,W (+12),0,14:00,1,4,.250,0,2,.000,1,2,.500,0,2,2,1,1,0,2,0,3,0.5,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
24,24,1992-12-28,25-115,SAS,,GSW,L (-1),0,11:00,4,8,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,8,4.5,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
25,25,1992-12-30,25-117,SAS,@,DEN,W (+20),0,13:00,2,7,.286,0,0,,0,0,,0,1,1,1,0,0,1,1,4,-0.5,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
26,26,1993-01-03,25-121,SAS,,PHO,W (+1),0,10:00,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2,-1.9,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
27,27,1993-01-05,25-123,SAS,@,UTA,L (-26),0,14:00,2,11,.182,0,4,.000,0,0,,1,0,1,0,0,0,1,2,4,-4.0,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
28,28,1993-01-07,25-125,SAS,,UTA,W (+10),0,30:00,4,14,.286,2,4,.500,1,1,1.000,2,6,8,10,0,0,3,4,11,8.4,1993,daniell01,https://www.basketball-reference.com/players/d/daniell01/gamelog/1993
