Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,25-035,LAL,@,WSB,W (+19),0,4:00,0,1,.000,0,0,,0,0,0,0,,,2,0,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
2,2,1976-10-24,25-037,LAL,@,CLE,L (-5),0,16:00,3,6,.500,1,1,1.000,3,3,6,1,0,0,4,7,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
3,3,1976-10-26,25-039,LAL,@,KCK,L (-2),0,23:00,2,5,.400,0,0,,,,8,0,0,5,5,4,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
4,4,1976-10-29,25-042,LAL,,ATL,W (+17),0,20:00,4,6,.667,0,0,,,,3,2,,,3,8,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
5,5,1976-10-31,25-044,LAL,,DET,W (+20),0,21:00,2,2,1.000,3,4,.750,,,5,1,,,5,7,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
6,6,1976-11-05,25-049,LAL,,NYK,L (-5),0,22:00,2,3,.667,4,4,1.000,,,8,1,,4,3,8,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
7,7,1976-11-07,25-051,LAL,,KCK,W (+11),0,22:00,4,5,.800,1,1,1.000,,,5,1,1,1,2,9,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
8,8,1976-11-09,25-053,LAL,@,BUF,L (-5),0,14:00,4,5,.800,1,2,.500,,,6,0,,,5,9,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
9,9,1976-11-10,25-054,LAL,@,BOS,L (-5),0,22:00,3,8,.375,2,4,.500,,,10,0,,,4,8,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
10,10,1976-11-12,25-056,LAL,,IND,W (+11),0,23:00,3,4,.750,4,5,.800,,,11,1,,,5,10,1977,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1977
