Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1965-10-20,25-206,BAL,,STL,W (+20),,22:00,2,11,.182,0,0,,5,2,3,4,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
2,2,1965-10-23,25-209,BAL,,SFW,L (-15),,29:00,7,14,.500,4,4,1.000,2,0,3,18,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
3,3,1965-10-26,25-212,BAL,@,DET,W (+19),,,6,,,1,2,.500,,,,13,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
4,4,1965-10-27,25-213,BAL,,DET,L (-1),,,1,,,5,6,.833,,,,7,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
5,5,1965-10-29,25-215,BAL,,CIN,L (-10),,,1,4,.250,1,1,1.000,0,,3,3,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
6,6,1965-10-31,25-217,BAL,@,BOS,L (-5),,38:00,4,10,.400,2,3,.667,4,6,6,10,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
7,7,1965-11-03,25-220,BAL,,NYK,W (+15),,30:00,5,10,.500,3,5,.600,7,9,6,13,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
8,8,1965-11-04,25-221,BAL,@,NYK,L (-1),,32:00,8,17,.471,4,5,.800,4,1,2,20,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
9,9,1965-11-05,25-222,BAL,,BOS,L (-11),,,2,,,1,1,1.000,,,,5,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
10,10,1965-11-07,25-224,BAL,,LAL,W (+21),,,7,15,.467,2,2,1.000,0,5,1,16,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
11,11,1965-11-09,25-226,BAL,,BOS,L (-14),,27:00,4,11,.364,2,3,.667,1,4,4,10,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
12,12,1965-11-10,25-227,BAL,,STL,W (+7),,35:00,7,13,.538,8,9,.889,4,2,5,22,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
13,13,1965-11-13,25-230,BAL,@,CIN,L (-3),,,8,20,.400,5,5,1.000,7,4,5,21,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
14,14,1965-11-14,25-231,BAL,@,LAL,L (-15),,,7,13,.538,4,4,1.000,2,2,3,18,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
15,15,1965-11-15,25-232,BAL,,SFW,L (-11),,33:00,6,20,.300,4,5,.800,4,5,4,16,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
16,16,1965-11-18,25-235,BAL,,NYK,W (+16),,35:00,5,14,.357,5,8,.625,5,6,4,15,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
17,17,1965-11-19,25-236,BAL,@,PHI,W (+10),,33:00,5,20,.250,3,3,1.000,1,9,3,13,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
18,18,1965-11-20,25-237,BAL,,PHI,W (+5),,32:00,5,15,.333,1,1,1.000,3,6,3,11,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
19,19,1965-11-21,25-238,BAL,,CIN,L (-6),,,9,16,.563,2,4,.500,3,5,4,20,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
20,20,1965-11-24,25-241,BAL,@,DET,L (-6),,,10,,,1,1,1.000,,,,21,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
21,21,1965-11-26,25-243,BAL,,LAL,W (+3),,,10,24,.417,8,9,.889,4,3,6,28,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
22,22,1965-11-27,25-244,BAL,@,STL,L (-26),,20:00,5,9,.556,2,2,1.000,1,2,3,12,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
23,23,1965-11-28,25-245,BAL,,STL,W (+8),,28:00,5,16,.313,4,5,.800,3,3,5,14,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
24,24,1965-11-30,25-247,BAL,,PHI,W (+21),,40:00,6,16,.375,4,6,.667,3,10,5,16,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
25,25,1965-12-01,25-248,BAL,,NYK,W (+14),,44:00,12,21,.571,1,1,1.000,6,2,5,25,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
26,26,1965-12-04,25-251,BAL,@,DET,L (-11),,,3,,,5,5,1.000,,,,11,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
27,27,1965-12-08,25-255,BAL,,PHI,W (+2),,35:00,6,13,.462,1,3,.333,6,7,1,13,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
28,28,1965-12-10,25-257,BAL,,SFW,W (+18),,38:00,13,21,.619,3,3,1.000,3,10,3,29,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
29,29,1965-12-11,25-258,BAL,@,NYK,L (-23),,18:00,8,17,.471,8,8,1.000,2,1,3,24,1966,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1966
