Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,30-151,KCK,,DET,L (-3),0,14:00,2,3,.667,0,0,,,,4,0,0,0,3,4,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
2,2,1976-10-23,30-152,KCK,@,DEN,L (-21),0,23:00,4,9,.444,3,3,1.000,2,10,12,0,1,0,5,11,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
3,3,1976-10-26,30-155,KCK,,LAL,W (+2),0,16:00,1,6,.167,0,0,,,,7,4,0,0,0,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
4,4,1976-10-29,30-158,KCK,,SAS,W (+28),0,16:00,3,7,.429,6,6,1.000,,,7,3,3,2,3,12,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
5,5,1976-10-30,30-159,KCK,@,IND,L (-10),0,14:00,0,2,.000,2,2,1.000,,,1,0,0,0,4,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
6,6,1976-11-01,30-161,KCK,,NYK,W (+4),0,9:00,0,0,,1,2,.500,,,3,0,0,0,0,1,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
7,7,1976-11-03,30-163,KCK,,SEA,W (+20),0,15:00,7,7,1.000,9,9,1.000,,,9,1,0,0,2,23,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
8,8,1976-11-05,30-165,KCK,,IND,W (+9),0,15:00,5,5,1.000,3,3,1.000,,,7,1,0,0,3,13,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
9,9,1976-11-07,30-167,KCK,@,LAL,L (-11),0,21:00,1,6,.167,3,4,.750,,,9,1,0,2,3,5,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
10,10,1976-11-09,30-169,KCK,@,POR,L (-17),0,15:00,3,4,.750,0,0,,0,3,3,0,0,0,1,6,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
11,11,1976-11-11,30-171,KCK,@,GSW,W (+8),0,29:00,2,7,.286,3,7,.429,2,9,11,4,0,1,5,7,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
12,12,1976-11-12,30-172,KCK,@,SEA,L (-5),0,27:00,3,4,.750,2,2,1.000,,,9,3,1,1,2,8,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
13,13,1976-11-13,30-173,KCK,@,DEN,L (-32),0,26:00,1,2,.500,0,0,,0,4,4,1,1,0,4,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
14,14,1976-11-16,30-176,KCK,,MIL,W (+9),0,32:00,3,6,.500,5,6,.833,,,5,6,1,0,3,11,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
15,15,1976-11-18,30-178,KCK,@,SAS,L (-25),0,18:00,3,7,.429,3,4,.750,,,4,2,0,3,0,9,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
16,16,1976-11-20,30-180,KCK,@,HOU,L (-1),0,9:00,0,1,.000,0,0,,,,1,0,0,0,2,0,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
17,17,1976-11-21,30-181,KCK,@,ATL,W (+23),0,17:00,1,4,.250,2,3,.667,,,6,1,0,0,2,4,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
18,18,1976-11-23,30-183,KCK,@,NYK,W (+2),0,14:00,1,2,.500,0,0,,,,3,2,0,2,2,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
19,19,1976-11-24,30-184,KCK,@,BOS,L (-22),0,15:00,1,2,.500,1,2,.500,,,2,2,0,1,5,3,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
20,20,1976-11-26,30-186,KCK,,DEN,W (+10),0,4:00,2,5,.400,2,2,1.000,1,1,2,0,1,1,4,6,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
21,21,1976-11-28,30-188,KCK,,PHI,W (+12),0,16:00,4,6,.667,0,0,,,,3,1,0,0,3,8,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
22,22,1976-12-01,30-191,KCK,,CLE,L (-7),0,14:00,1,2,.500,1,2,.500,1,1,2,3,0,1,0,3,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
23,23,1976-12-03,30-193,KCK,@,DET,L (-9),0,16:00,4,8,.500,1,1,1.000,,,2,0,0,0,3,9,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
24,24,1976-12-05,30-195,KCK,,BOS,W (+6),0,11:00,1,4,.250,2,2,1.000,,,2,2,0,2,1,4,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
25,25,1976-12-09,30-199,KCK,,ATL,L (-2),0,10:00,1,5,.200,0,0,,,,4,1,1,0,1,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
26,26,1976-12-12,30-202,KCK,,DET,L (-6),0,16:00,1,4,.250,3,4,.750,,,4,0,0,0,3,5,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
27,27,1976-12-14,30-204,KCK,@,NOJ,L (-3),0,21:00,2,4,.500,9,12,.750,,,8,0,0,0,3,13,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
28,28,1976-12-15,30-205,KCK,@,WSB,L (-4),1,44:00,2,5,.400,4,5,.800,,,11,4,4,1,3,8,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
29,29,1976-12-16,30-206,KCK,,NYN,W (+10),1,30:00,2,5,.400,8,10,.800,,,13,3,1,3,4,12,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
30,30,1976-12-18,30-208,KCK,@,PHO,W (+1),1,21:00,0,1,.000,5,6,.833,1,4,5,3,1,1,2,5,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
31,31,1976-12-19,30-209,KCK,@,LAL,L (-11),1,18:00,5,9,.556,0,0,,,,3,3,0,1,3,10,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
32,32,1976-12-21,30-211,KCK,@,POR,L (-5),1,17:00,1,4,.250,0,0,,1,0,1,1,0,1,4,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
33,33,1976-12-25,30-215,KCK,,CHI,L (-5),0,13:00,2,3,.667,4,4,1.000,1,3,4,2,0,1,3,8,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
34,34,1976-12-26,30-216,KCK,,SAS,L (-5),0,7:00,0,0,,0,0,,,,1,0,0,0,2,0,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
35,35,1976-12-28,30-218,KCK,@,CLE,W (+7),0,5:00,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
36,36,1976-12-29,30-219,KCK,@,BUF,W (+10),0,22:00,7,7,1.000,3,3,1.000,,,7,1,0,0,2,17,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
37,37,1977-01-02,30-223,KCK,,PHO,W (+1),0,18:00,2,8,.250,4,4,1.000,3,5,8,0,0,0,3,8,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
38,38,1977-01-08,30-229,KCK,,HOU,W (+12),0,26:00,3,6,.500,5,6,.833,,,4,2,1,2,2,11,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
39,39,1977-01-11,30-232,KCK,,PHI,L (-2),0,13:00,0,3,.000,2,2,1.000,,,1,2,0,1,4,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
40,40,1977-01-13,30-234,KCK,,GSW,W (+2),0,11:00,1,4,.250,3,4,.750,3,1,4,0,0,1,2,5,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
41,41,1977-01-14,30-235,KCK,@,PHI,L (-5),0,18:00,2,4,.500,4,4,1.000,,,7,1,0,0,3,8,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
42,42,1977-01-15,30-236,KCK,@,ATL,W (+25),0,30:00,8,13,.615,3,3,1.000,,,10,1,0,2,2,19,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
43,43,1977-01-18,30-239,KCK,,LAL,L (-2),0,14:00,4,5,.800,3,3,1.000,,,2,2,0,0,3,11,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
44,44,1977-01-20,30-241,KCK,,NYN,W (+31),0,24:00,1,5,.200,4,4,1.000,,,7,1,0,1,3,6,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
45,45,1977-01-22,30-243,KCK,,BUF,W (+28),0,22:00,4,6,.667,5,6,.833,,,5,2,1,3,4,13,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
46,46,1977-01-23,30-244,KCK,@,MIL,L (-8),0,19:00,1,6,.167,4,4,1.000,,,7,8,0,0,0,6,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
47,47,1977-01-26,30-247,KCK,,NOJ,W (+6),0,16:00,2,5,.400,5,5,1.000,,,4,2,1,1,2,9,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
48,48,1977-01-28,30-249,KCK,,CHI,W (+11),0,25:00,3,7,.429,3,4,.750,1,6,7,5,0,0,4,9,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
49,49,1977-01-29,30-250,KCK,@,NYK,W (+7),0,8:00,0,4,.000,0,0,,,,3,0,0,0,1,0,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
50,50,1977-01-30,30-251,KCK,@,WSB,L (-14),0,14:00,1,5,.200,4,4,1.000,,,4,3,0,0,5,6,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
51,51,1977-02-01,30-253,KCK,@,CHI,W (+11),0,14:00,0,4,.000,0,0,,0,4,4,1,0,3,0,0,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
52,52,1977-02-02,30-254,KCK,,POR,W (+12),0,17:00,1,4,.250,0,0,,0,3,3,3,1,0,4,2,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
53,53,1977-02-04,30-256,KCK,,CLE,L (-1),0,12:00,1,4,.250,4,4,1.000,2,2,4,2,1,0,1,6,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
54,54,1977-02-06,30-258,KCK,@,DET,L (-19),0,10:00,0,3,.000,1,1,1.000,,,1,1,0,0,1,1,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
55,55,1977-02-10,30-262,KCK,@,MIL,L (-10),0,13:00,3,4,.750,0,0,,,,3,1,0,0,0,6,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
56,56,1977-02-11,30-263,KCK,,WSB,W (+14),0,10:00,0,2,.000,0,0,,,,4,0,0,0,1,0,1977,eakinji01,https://www.basketball-reference.com/players/e/eakinji01/gamelog/1977
