Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-15,22-164,ATL,,SEA,W (+5),,14:00,0,2,.000,2,2,1.000,3,4,3,2,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
2,2,1969-10-18,22-167,ATL,,PHO,W (+5),,8:00,1,1,1.000,0,0,,0,2,1,2,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
3,3,1969-10-22,22-171,ATL,,SFW,L (-1),,16:00,2,5,.400,5,5,1.000,3,1,5,9,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
4,4,1969-10-24,22-173,ATL,@,BOS,W (+12),,7:00,1,3,.333,0,0,,0,0,2,2,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
5,5,1969-10-25,22-174,ATL,,DET,L (-21),,22:00,6,9,.667,5,5,1.000,5,0,2,17,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
6,6,1969-10-28,22-177,ATL,@,NYK,L (-24),,16:00,0,4,.000,2,3,.667,3,2,1,2,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
7,7,1969-10-29,22-178,ATL,,SDR,W (+4),,8:00,0,0,,2,3,.667,0,0,0,2,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
8,8,1969-11-02,22-182,ATL,,SEA,W (+12),,23:00,4,7,.571,7,9,.778,1,2,3,15,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
9,9,1969-11-05,22-185,ATL,,BOS,W (+7),,17:00,5,10,.500,3,3,1.000,5,3,1,13,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
10,10,1969-11-06,22-186,ATL,@,CHI,W (+5),,10:00,1,4,.250,0,0,,0,3,2,2,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
11,11,1969-11-08,22-188,ATL,,SFW,W (+13),,10:00,1,2,.500,2,2,1.000,3,2,1,4,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
12,12,1969-11-11,22-191,ATL,,PHI,W (+17),,6:00,1,2,.500,0,0,,0,1,0,2,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
13,13,1969-11-14,22-194,ATL,@,SFW,W (+11),,9:00,1,2,.500,3,3,1.000,2,0,2,5,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
14,14,1969-11-15,22-195,ATL,@,SDR,L (-15),,,12,20,.600,7,8,.875,5,4,4,31,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
15,15,1969-11-16,22-196,ATL,,PHO,L (-21),,23:00,6,14,.429,3,4,.750,7,0,4,15,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
16,16,1969-11-19,22-199,ATL,@,SEA,W (+21),,3:00,0,1,.000,0,0,,0,2,1,0,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
17,17,1969-11-21,22-201,ATL,@,DET,W (+12),,22:00,3,7,.429,6,7,.857,0,4,3,12,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
18,18,1969-11-25,22-205,ATL,,MIL,L (-15),,2:00,1,2,.500,0,0,,1,0,0,2,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
19,19,1969-11-26,22-206,ATL,,NYK,L (-30),,21:00,3,10,.300,5,6,.833,6,3,2,11,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
20,20,1969-11-28,22-208,ATL,@,BOS,W (+25),,29:00,5,11,.455,7,8,.875,10,6,2,17,1970,beardbu01,https://www.basketball-reference.com/players/b/beardbu01/gamelog/1970
