Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,1997-01-19,27-094,PHI,@,IND,L (-4),0,31:20,3,8,.375,0,0,,0,0,,3,3,6,0,0,0,0,6,6,2.2,+3,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
2,2.0,1997-01-20,27-095,PHI,,MIL,L (-10),0,16:15,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,1,2,4,1.9,+3,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
3,3.0,1997-01-22,27-097,PHI,@,BOS,W (+2),0,2:12,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-1,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
4,,1997-01-24,27-099,PHI,,SAC,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
5,4.0,1997-01-25,27-100,PHI,@,DET,L (-9),0,3:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
6,5.0,1997-03-02,27-136,SAS,@,MIA,L (-7),0,9:03,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-9,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
7,,1997-03-04,27-138,SAS,@,CHH,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
8,6.0,1997-03-05,27-139,SAS,@,CHI,L (-42),0,16:27,2,7,.286,0,0,,3,3,1.000,1,1,2,0,0,0,2,2,7,1.1,-13,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
9,7.0,1997-03-07,27-141,SAS,@,TOR,W (+3),0,14:47,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,+5,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
10,8.0,1997-03-08,27-142,SAS,@,IND,W (+4),0,3:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+5,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
11,9.0,1997-03-11,27-145,SAS,,HOU,L (-24),0,4:03,1,2,.500,0,0,,0,2,.000,3,0,3,0,0,0,0,0,2,2.3,-3,1997,courtjo01,https://www.basketball-reference.com/players/c/courtjo01/gamelog/1997
