Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,22-321,NYK,,SEA,W (+24),0,7:00,0,2,.000,0,0,,0,1,1,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
2,2,1972-10-14,22-325,NYK,,LAL,W (+25),0,3:00,0,1,.000,0,0,,0,2,1,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
3,3,1972-10-17,22-328,NYK,,HOU,W (+8),0,7:00,1,2,.500,0,0,,2,1,4,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
4,4,1972-10-20,22-331,NYK,@,CLE,W (+3),0,5:00,0,1,.000,2,2,1.000,0,0,1,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
5,5,1972-10-21,22-332,NYK,,PHI,W (+23),0,19:00,7,11,.636,3,3,1.000,2,5,2,17,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
6,6,1972-10-24,22-335,NYK,,CLE,W (+33),0,18:00,5,12,.417,7,8,.875,8,2,3,17,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
7,7,1972-10-27,22-338,NYK,@,BAL,W (+4),0,9:00,2,5,.400,2,2,1.000,2,0,0,6,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
8,8,1972-10-28,22-339,NYK,,BAL,W (+4),0,3:00,0,0,,0,0,,0,1,0,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
9,9,1972-11-01,22-343,NYK,@,KCO,W (+37),0,8:00,3,5,.600,4,5,.800,1,1,2,10,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
10,10,1972-11-03,22-345,NYK,@,SEA,W (+25),0,6:00,3,5,.600,0,0,,0,2,0,6,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
11,11,1972-11-04,22-346,NYK,@,GSW,L (-23),0,9:00,0,3,.000,1,2,.500,1,0,4,1,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
12,12,1972-11-06,22-348,NYK,@,POR,W (+16),0,4:00,0,0,,0,0,,0,1,1,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
13,13,1972-11-09,22-351,NYK,,ATL,W (+2),0,8:00,0,2,.000,0,0,,1,1,1,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
14,14,1972-11-10,22-352,NYK,@,PHI,W (+19),0,9:00,2,7,.286,0,0,,2,1,2,4,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
15,15,1972-11-11,22-353,NYK,,GSW,L (-1),0,9:00,1,3,.333,0,0,,3,1,0,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
16,16,1972-11-16,22-358,NYK,,HOU,W (+19),0,1:00,1,1,1.000,0,0,,0,0,0,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
17,17,1972-11-21,22-363,NYK,,POR,W (+28),0,8:00,2,6,.333,2,2,1.000,3,1,1,6,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
18,18,1972-11-24,23-000,NYK,@,BOS,L (-17),0,10:00,0,3,.000,2,2,1.000,2,1,1,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
19,19,1972-11-28,23-004,NYK,,CLE,W (+23),0,12:00,1,2,.500,0,0,,1,1,0,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
20,20,1972-11-29,23-005,NYK,@,PHI,W (+48),0,14:00,2,6,.333,4,4,1.000,4,2,1,8,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
21,21,1972-12-01,23-007,NYK,@,MIL,L (-26),0,5:00,0,4,.000,0,0,,1,0,0,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
22,22,1972-12-02,23-008,NYK,,BUF,W (+25),0,6:00,1,2,.500,2,2,1.000,0,1,0,4,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
23,23,1972-12-05,23-011,NYK,,KCO,W (+22),0,4:00,2,3,.667,4,4,1.000,0,3,0,8,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
24,24,1972-12-08,23-014,NYK,@,BUF,L (-2),0,12:00,1,4,.250,0,1,.000,2,2,0,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
25,25,1972-12-12,23-018,NYK,,ATL,W (+21),0,3:00,1,2,.500,3,4,.750,1,1,0,5,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
26,26,1972-12-13,23-019,NYK,@,ATL,L (-1),0,24:00,5,12,.417,2,2,1.000,4,5,4,12,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
27,27,1972-12-19,23-025,NYK,@,PHO,L (-33),0,13:00,3,9,.333,2,2,1.000,3,1,3,8,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
28,28,1972-12-20,23-026,NYK,,HOU,W (+22),0,1:00,1,1,1.000,0,0,,0,0,0,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
29,29,1972-12-22,23-028,NYK,@,CLE,W (+11),0,15:00,2,6,.333,0,0,,6,1,4,4,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
30,30,1972-12-28,23-034,NYK,,BUF,W (+21),0,7:00,3,6,.500,1,2,.500,1,0,1,7,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
31,31,1972-12-30,23-036,NYK,,BAL,W (+2),0,5:00,1,4,.250,0,0,,2,0,1,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
32,32,1973-01-05,23-042,NYK,@,BUF,W (+23),0,13:00,1,3,.333,2,2,1.000,2,1,1,4,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
33,33,1973-01-06,23-043,NYK,,HOU,W (+10),0,4:00,0,0,,0,0,,0,2,2,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
34,34,1973-01-09,23-046,NYK,@,KCO,W (+1),0,6:00,0,1,.000,0,0,,2,0,1,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
35,35,1973-01-11,23-048,NYK,@,ATL,W (+15),0,6:00,1,3,.333,0,0,,0,0,1,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
36,36,1973-01-12,23-049,NYK,@,HOU,W (+1),0,6:00,0,0,,0,0,,0,1,1,0,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
37,37,1973-01-14,23-051,NYK,@,SEA,W (+2),0,11:00,2,5,.400,4,4,1.000,3,0,0,8,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
38,38,1973-01-16,23-053,NYK,@,PHO,W (+1),0,9:00,0,0,,2,2,1.000,1,1,3,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
39,39,1973-01-19,23-056,NYK,@,LAL,L (-7),0,5:00,0,1,.000,2,3,.667,1,1,2,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
40,40,1973-01-21,23-058,NYK,@,HOU,L (-4),0,4:00,0,2,.000,1,2,.500,1,0,1,1,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
41,41,1973-01-31,23-068,NYK,@,DET,L (-3),0,8:00,0,1,.000,2,2,1.000,2,1,1,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
42,42,1973-02-02,23-070,NYK,@,BAL,L (-12),0,10:00,3,6,.500,0,0,,3,1,2,6,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
43,43,1973-02-06,23-074,NYK,,LAL,L (-5),0,18:00,4,8,.500,0,0,,1,3,2,8,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
44,44,1973-02-17,23-085,NYK,,PHI,W (+18),0,8:00,1,3,.333,0,0,,1,2,2,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
45,45,1973-02-18,23-086,NYK,@,PHI,L (-16),0,4:00,1,2,.500,0,0,,1,0,0,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
46,46,1973-02-24,23-092,NYK,,BUF,W (+28),0,13:00,1,4,.250,3,4,.750,1,1,0,5,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
47,47,1973-02-27,23-095,NYK,,BOS,W (+32),0,4:00,2,2,1.000,2,2,1.000,0,2,0,6,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
48,48,1973-03-03,23-099,NYK,,BAL,L (-22),0,5:00,1,5,.200,1,1,1.000,0,1,2,3,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
49,49,1973-03-07,23-103,NYK,@,PHI,W (+26),0,9:00,1,3,.333,2,3,.667,2,0,1,4,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
50,50,1973-03-10,23-106,NYK,,KCO,W (+23),0,8:00,2,3,.667,4,4,1.000,1,1,2,8,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
51,51,1973-03-11,23-107,NYK,@,BOS,L (-15),0,25:00,4,9,.444,3,5,.600,6,3,2,11,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
52,52,1973-03-13,23-109,NYK,,PHO,W (+4),0,5:00,1,2,.500,0,0,,0,1,1,2,1973,bibbyhe01,https://www.basketball-reference.com/players/b/bibbyhe01/gamelog/1973
