Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,33-284,CHI,@,BOS,L (-7),1,27:23,0,3,.000,0,2,.000,1,2,.500,1,2,3,4,4,0,2,1,1,4.2,0,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
2,2,1997-11-01,33-285,CHI,,PHI,W (+20),1,33:14,7,13,.538,0,2,.000,3,4,.750,3,1,4,8,2,0,4,2,17,15.5,+32,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
3,3,1997-11-03,33-287,CHI,,SAS,W (+4),1,36:14,2,9,.222,0,3,.000,1,2,.500,2,3,5,4,1,1,0,3,5,4.7,+4,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
4,4,1997-11-05,33-289,CHI,,ORL,W (+13),1,31:30,4,6,.667,0,1,.000,1,4,.250,0,2,2,2,0,2,1,2,9,6.8,+10,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
5,5,1997-11-07,33-291,CHI,@,ATL,L (-2),1,32:23,2,4,.500,0,0,,1,1,1.000,1,2,3,2,1,1,1,4,5,4.8,+1,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
6,6,1997-11-08,33-292,CHI,,NJN,W (+13),1,31:32,5,10,.500,0,0,,4,6,.667,1,2,3,2,2,0,1,2,14,11.1,+16,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
7,7,1997-11-11,33-295,CHI,@,CLE,L (-21),1,30:57,0,4,.000,0,0,,1,2,.500,2,2,4,2,2,0,2,1,1,0.8,-18,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
8,8,1997-11-12,33-296,CHI,,WAS,L (-7),1,21:37,0,4,.000,0,0,,2,2,1.000,0,0,0,5,1,0,1,1,2,2.3,-2,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
9,9,1997-11-14,33-298,CHI,,CHH,W (+13),1,30:44,6,9,.667,0,0,,4,5,.800,1,1,2,1,1,1,0,3,16,13.9,+10,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
10,10,1997-11-15,33-299,CHI,,CLE,W (+9),1,38:37,1,6,.167,0,0,,0,0,,1,7,8,0,3,1,1,4,2,2.1,+2,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
11,11,1997-11-20,33-304,CHI,@,PHO,L (-4),1,35:07,7,16,.438,0,1,.000,0,0,,2,4,6,5,3,0,2,2,14,11.9,+1,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
12,12,1997-11-21,33-305,CHI,@,LAC,W (+9),1,20:27,1,5,.200,0,0,,0,0,,0,2,2,1,0,2,1,1,2,0.2,-8,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
13,13,1997-11-23,33-307,CHI,@,SAC,W (+15),1,26:14,5,12,.417,0,0,,3,4,.750,3,2,5,2,1,2,1,4,13,10.1,+6,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
14,14,1997-11-25,33-309,CHI,@,SEA,L (-1),1,33:37,3,11,.273,0,0,,0,0,,2,5,7,6,0,2,0,1,6,7.6,-7,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
15,15,1997-11-28,33-312,CHI,@,IND,L (-11),1,26:26,2,7,.286,0,0,,1,2,.500,1,1,2,1,1,0,0,3,5,2.0,-8,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
16,16,1997-11-29,33-313,CHI,@,WAS,W (+5),1,31:01,3,6,.500,0,0,,3,6,.500,1,9,10,7,0,1,3,3,9,9.6,+2,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
17,17,1997-12-03,33-317,CHI,@,BOS,W (+10),1,30:59,5,10,.500,0,0,,8,9,.889,1,2,3,0,2,1,1,3,18,14.4,-12,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
18,18,1997-12-05,33-319,CHI,,MIL,W (+22),1,24:00,1,3,.333,0,0,,3,6,.500,1,2,3,3,3,1,2,1,5,6.8,+25,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
19,19,1997-12-09,33-323,CHI,,NYK,W (+18),1,38:20,5,13,.385,0,0,,3,3,1.000,3,6,9,4,1,3,0,1,13,15.3,+16,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
20,20,1997-12-10,33-324,CHI,@,ORL,L (-8),1,34:08,8,13,.615,1,2,.500,3,4,.750,4,3,7,4,3,0,0,3,20,22.0,-1,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
21,21,1997-12-12,33-326,CHI,@,CHH,L (-2),1,28:08,3,6,.500,0,1,.000,1,2,.500,3,0,3,3,0,1,1,2,7,6.7,+5,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
22,22,1997-12-13,33-327,CHI,,TOR,W (+27),1,24:17,8,14,.571,0,2,.000,4,8,.500,2,2,4,3,3,0,5,3,20,12.7,+25,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
23,23,1997-12-15,33-329,CHI,,PHO,W (+7),1,28:17,3,7,.429,1,3,.333,8,8,1.000,0,1,1,1,0,2,1,3,15,11.5,+6,1998,harpero01,https://www.basketball-reference.com/players/h/harpero01/gamelog/1998
