Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-17,24-184,SDR,,SEA,W (+18),,37:00,5,15,.333,12,15,.800,10,3,4,22,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
2,2,1968-10-18,24-185,SDR,@,SFW,W (+15),,36:00,10,19,.526,5,7,.714,6,2,4,25,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
3,3,1968-10-23,24-190,SDR,@,SEA,L (-1),,32:00,5,14,.357,4,6,.667,11,0,5,14,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
4,4,1968-10-24,24-191,SDR,,BAL,L (-4),,40:00,6,,,11,13,.846,,,,23,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
5,5,1968-10-27,24-194,SDR,@,LAL,L (-36),,,6,12,.500,3,4,.750,14,3,4,15,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
6,6,1968-10-30,24-197,SDR,,ATL,W (+11),,,8,,,4,8,.500,,,,20,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
7,7,1968-11-03,24-201,SDR,,CHI,W (+14),,18:00,2,2,1.000,2,2,1.000,6,2,5,6,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
8,8,1968-11-05,24-203,SDR,,NYK,W (+4),,36:00,10,18,.556,5,6,.833,9,1,5,25,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
9,9,1968-11-08,24-206,SDR,@,ATL,L (-13),,26:00,5,10,.500,0,2,.000,8,3,3,10,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
10,10,1968-11-09,24-207,SDR,@,BAL,L (-2),,,11,,,3,4,.750,,,,25,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
11,11,1968-11-11,24-209,SDR,@,BOS,L (-21),,28:00,3,8,.375,1,1,1.000,5,0,3,7,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
12,12,1968-11-12,24-210,SDR,@,CHI,L (-7),,27:00,2,6,.333,4,4,1.000,4,0,2,8,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
13,13,1968-11-13,24-211,SDR,,DET,W (+2),,,5,,,2,2,1.000,,,5,12,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
14,14,1968-11-22,24-220,SDR,,SEA,W (+15),,35:00,6,15,.400,1,3,.333,16,1,1,13,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
15,15,1968-11-24,24-222,SDR,,PHI,W (+7),,41:00,8,19,.421,3,4,.750,10,3,4,19,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
16,16,1968-11-26,24-224,SDR,,DET,L (-14),,,2,,,1,1,1.000,,,3,5,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
17,17,1968-11-27,24-225,SDR,,BAL,W (+16),,33:00,13,24,.542,7,7,1.000,9,1,2,33,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
18,18,1968-11-29,24-227,SDR,,CHI,L (-21),,29:00,3,8,.375,2,2,1.000,3,1,5,8,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
19,19,1968-12-01,24-229,SDR,,SFW,W (+11),,26:00,5,15,.333,1,1,1.000,9,1,3,11,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
20,20,1968-12-03,24-231,SDR,@,CHI,W (+5),,26:00,2,5,.400,2,2,1.000,5,1,1,6,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
21,21,1968-12-04,24-232,SDR,@,PHI,L (-11),,32:00,3,13,.231,2,6,.333,9,2,2,8,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
22,22,1968-12-06,24-234,SDR,,PHO,W (+11),,36:00,6,13,.462,5,8,.625,10,1,2,17,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
23,23,1968-12-08,24-236,SDR,@,LAL,L (-14),,,7,13,.538,3,4,.750,9,3,1,17,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
24,24,1968-12-10,24-238,SDR,,PHI,W (+12),,43:00,12,23,.522,2,2,1.000,14,0,4,26,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
25,25,1968-12-11,24-239,SDR,@,CIN,L (-6),,,9,16,.563,2,2,1.000,12,1,1,20,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
26,26,1968-12-13,24-241,SDR,@,MIL,L (-5),,,3,14,.214,3,3,1.000,10,1,4,9,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
27,27,1968-12-14,24-242,SDR,@,NYK,L (-7),,33:00,4,10,.400,2,2,1.000,8,1,3,10,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
28,28,1968-12-18,24-246,SDR,@,DET,L (-12),,,2,10,.200,4,4,1.000,8,4,4,8,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
29,29,1968-12-20,24-248,SDR,,PHI,L (-7),,40:00,11,21,.524,5,7,.714,13,2,3,27,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
30,30,1968-12-21,24-249,SDR,,CIN,W (+8),,,9,21,.429,12,12,1.000,14,3,4,30,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
31,31,1968-12-23,24-251,SDR,,SFW,L (-30),,24:00,2,7,.286,1,2,.500,5,0,0,5,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
32,32,1968-12-27,24-255,SDR,,NYK,L (-2),,29:00,4,9,.444,2,2,1.000,5,1,3,10,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
33,33,1968-12-28,24-256,SDR,@,PHO,W (+10),,34:00,5,13,.385,1,2,.500,5,7,4,11,1969,blockjo01,https://www.basketball-reference.com/players/b/blockjo01/gamelog/1969
