Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,24-310,MEM,,MIA,L (-19),0,11:01,1,3,.333,0,0,,2,3,.667,0,2,2,0,0,0,2,2,4,-0.3,-10,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
2,2,2005-11-04,24-312,MEM,@,ORL,W (+9),0,10:25,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-1,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
3,3,2005-11-05,24-313,MEM,,CLE,W (+7),0,18:47,3,5,.600,1,2,.500,3,4,.750,0,1,1,1,0,0,0,1,10,7.9,+4,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
4,4,2005-11-08,24-316,MEM,,SEA,W (+25),0,18:07,3,5,.600,1,3,.333,2,2,1.000,1,1,2,1,2,0,2,4,9,6.8,+3,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
5,5,2005-11-09,24-317,MEM,@,BOS,L (-1),0,10:40,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,2,2.6,+1,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
6,6,2005-11-11,24-319,MEM,@,CLE,L (-19),0,19:12,2,7,.286,0,1,.000,4,4,1.000,1,2,3,1,3,0,2,1,8,6.5,-4,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
7,7,2005-11-12,24-320,MEM,@,ATL,W (+1),0,7:41,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-15,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
8,8,2005-11-14,24-322,MEM,,LAL,W (+12),0,17:34,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,1,2,3,0,-3.6,-8,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
9,9,2005-11-16,24-324,MEM,@,PHO,W (+12),0,16:00,1,6,.167,0,1,.000,0,0,,0,0,0,0,1,0,2,1,2,-3.2,-8,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
10,10,2005-11-19,24-327,MEM,@,UTA,W (+8),0,13:37,2,4,.500,0,2,.000,0,1,.000,0,0,0,1,0,0,0,1,4,1.9,-2,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
11,11,2005-11-20,24-328,MEM,@,DEN,L (-16),0,13:47,2,8,.250,0,1,.000,3,6,.500,0,1,1,0,0,0,0,2,7,0.5,-4,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
12,12,2005-11-22,24-330,MEM,,POR,L (-8),0,5:38,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,-5,2006,jonesda02,https://www.basketball-reference.com/players/j/jonesda02/gamelog/2006
