Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-28,22-225,MIL,,LAL,L (-7),0,1:00,0,0,,0,2,.000,0,0,0,0,0,0,1,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
2,2,1975-10-31,22-228,MIL,@,NOJ,L (-15),0,15:00,1,3,.333,1,3,.333,0,0,0,0,,1,1,3,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
3,3,1975-11-01,22-229,MIL,,POR,L (-16),1,7:00,0,3,.000,0,0,,1,5,6,1,0,0,0,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
4,4,1975-11-02,22-230,MIL,@,HOU,L (-15),0,13:00,2,4,.500,1,2,.500,,,1,0,0,,3,5,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
5,5,1975-11-08,22-236,MIL,@,WSB,W (+4),0,13:00,1,2,.500,1,2,.500,,,5,0,0,,2,3,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
6,6,1975-11-11,22-239,MIL,,PHI,W (+27),0,7:00,1,3,.333,0,0,,,,1,1,0,0,0,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
7,7,1975-11-12,22-240,MIL,@,PHI,W (+23),0,6:00,2,4,.500,0,0,,,,4,0,2,0,0,4,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
8,8,1975-11-15,22-243,MIL,@,DET,L (-12),0,11:00,1,4,.250,0,0,,,,1,0,0,2,1,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
9,9,1975-11-19,22-247,MIL,@,PHO,W (+2),0,4:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
10,10,1975-11-27,22-255,MIL,,GSW,L (-1),0,4:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
11,11,1975-11-28,22-256,MIL,@,CHI,L (-20),0,2:00,1,3,.333,0,3,.000,1,0,1,0,0,0,0,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
12,12,1975-11-29,22-257,MIL,,CHI,W (+3),1,17:00,1,2,.500,2,4,.500,1,6,7,1,0,0,2,4,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
13,13,1975-12-03,22-261,MIL,,POR,W (+22),1,22:00,7,10,.700,1,1,1.000,3,3,6,0,0,0,5,15,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
14,14,1975-12-05,22-263,MIL,,KCK,W (+8),1,20:00,2,5,.400,1,2,.500,,,6,0,1,1,3,5,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
15,15,1975-12-09,22-267,MIL,@,NYK,W (+9),0,16:00,1,2,.500,0,1,.000,,,4,1,0,0,4,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
16,16,1975-12-10,22-268,MIL,@,BOS,L (-13),0,5:00,0,2,.000,0,0,,,,2,0,0,0,0,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
17,17,1975-12-12,22-270,MIL,,CLE,L (-18),0,8:00,0,2,.000,0,0,,1,1,2,0,0,0,2,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
18,18,1975-12-17,22-275,MIL,@,PHO,L (-5),0,3:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
19,19,1975-12-20,22-278,MIL,@,GSW,L (-37),0,10:00,3,6,.500,0,0,,2,2,4,0,0,2,1,6,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
20,20,1975-12-27,22-285,MIL,@,ATL,L (-5),0,6:00,3,3,1.000,0,0,,0,0,0,0,,0,0,6,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
21,21,1975-12-28,22-286,MIL,,PHO,W (+3),0,12:00,2,5,.400,0,0,,3,1,4,1,0,3,3,4,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
22,22,1975-12-30,22-288,MIL,@,BUF,L (-12),1,39:00,8,12,.667,1,4,.250,,,13,4,0,1,5,17,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
23,23,1976-01-02,22-291,MIL,@,DET,W (+15),1,37:00,6,12,.500,2,2,1.000,,,11,2,0,4,6,14,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
24,24,1976-01-03,22-292,MIL,,HOU,W (+25),1,7:00,0,1,.000,0,0,,,,1,0,0,0,0,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
25,25,1976-01-06,22-295,MIL,,ATL,L (-4),0,8:00,1,2,.500,0,0,,,,4,0,0,0,3,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
26,26,1976-01-07,22-296,MIL,@,PHI,L (-10),0,8:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
27,27,1976-01-09,22-298,MIL,,DET,W (+7),0,6:00,0,1,.000,0,0,,,,2,0,1,1,0,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
28,28,1976-01-10,22-299,MIL,@,WSB,L (-20),0,,0,,,0,3,.000,,,,,,,,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
29,29,1976-01-18,22-307,MIL,,BOS,L (-3),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
30,30,1976-01-20,22-309,MIL,,PHI,L (-3),0,33:00,4,11,.364,6,8,.750,,,8,2,0,0,6,14,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
31,31,1976-01-23,22-312,MIL,,KCK,W (+16),0,22:00,0,3,.000,2,4,.500,,,5,2,0,0,2,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
32,32,1976-01-24,22-313,MIL,@,CLE,L (-43),1,15:00,2,5,.400,0,0,,1,2,3,0,0,1,1,4,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
33,33,1976-01-26,22-315,MIL,,GSW,L (-11),1,21:00,1,3,.333,1,2,.500,1,2,3,2,0,0,4,3,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
34,34,1976-01-27,22-316,MIL,@,KCK,L (-18),1,20:00,2,4,.500,2,4,.500,,,4,1,0,1,2,6,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
35,35,1976-01-29,22-318,MIL,@,PHO,W (+9),0,17:00,1,1,1.000,2,2,1.000,0,4,4,1,1,2,5,4,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
36,36,1976-02-01,22-321,MIL,@,POR,L (-10),0,8:00,0,3,.000,2,3,.667,4,1,5,0,0,0,0,2,1976,mayescl01,https://www.basketball-reference.com/players/m/mayescl01/gamelog/1976
