Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,20-259,OKC,@,UTA,L (-21),0,14:54,4,7,.571,1,2,.500,0,0,,0,0,0,1,1,1,1,0,9,7.1,-4,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
2,2,2021-10-22,20-261,OKC,@,HOU,L (-33),0,13:02,3,5,.600,2,3,.667,0,2,.000,0,0,0,0,0,0,0,2,8,4.1,-11,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
3,3,2021-10-24,20-263,OKC,,PHI,L (-12),0,9:52,1,5,.200,0,2,.000,0,0,,1,0,1,0,0,0,0,1,2,-0.8,-4,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
4,4,2021-10-26,20-265,OKC,,GSW,L (-8),0,9:26,1,4,.250,0,1,.000,0,0,,0,3,3,0,0,1,0,1,2,0.8,+3,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
5,5,2021-10-27,20-266,OKC,,LAL,W (+8),0,5:19,1,2,.500,0,1,.000,1,2,.500,1,0,1,0,0,0,0,1,3,1.9,-9,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
6,,2021-10-30,20-269,OKC,@,GSW,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
7,,2021-11-01,20-271,OKC,@,LAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
8,,2021-11-04,20-274,OKC,@,LAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
9,,2021-11-07,20-277,OKC,,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
10,6,2021-11-10,20-280,OKC,@,NOP,W (+8),0,14:02,3,7,.429,0,1,.000,0,0,,1,3,4,0,0,1,1,3,6,2.4,-1,2022,manntr01,https://www.basketball-reference.com/players/m/manntr01/gamelog/2022
